indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
11,N,New_N_012.wav,11-5-3,3,0.25798435068771264,126x3,3x212,11,0.06608833328891214,0.3519361405685227,0.008993499999633059,5,0.3603298603264518,0.25046367346722187,0.0031966000024112873,3,0.3513178346299894,0.17620565464436058,0.002134399997885339
12,N,New_N_013.wav,11-5-3,3,0.2370503721138263,126x3,3x212,11,0.06601371809382209,0.389854854408281,0.007705700001679361,5,0.30332252733774984,0.28218769541393895,0.003093899998930283,3,0.45196762561943854,0.2756889222768884,0.002070100003038533
13,N,New_N_014.wav,11-5-3,3,0.24661803631959525,126x3,3x212,11,0.05957737174232417,0.3466540775617082,0.007734899998467881,5,0.31781799146942774,0.2866204220333125,0.003491099996608682,3,0.40341374500750593,0.2812272415451221,0.002003600005991757
14,N,New_N_015.wav,11-5-3,3,0.313743866690512,126x3,3x212,11,0.070316638872552,0.3268080544046778,0.007651200001419056,5,0.27447079109862316,0.21594814871270093,0.0026654999965103343,3,0.38569717558094446,0.1866544957329576,0.00208089999796357
15,N,New_N_016.wav,11-5-3,3,0.24838111761096,126x3,3x212,11,0.06396005539633712,0.3757105845774752,0.007139200002711732,5,0.3837170810464348,0.25468282333683423,0.003100599999015685,3,0.46858864295451197,0.2550745359025877,0.002136800001608208
16,N,New_N_017.wav,11-5-3,3,0.2678110520970605,126x3,3x212,11,0.08225357284467658,0.348322968244872,0.007181100001616869,5,0.2435420150064059,0.2501665843848214,0.002756400004727766,3,0.28922136047609803,0.1728004800593486,0.0021894000019528903
17,N,New_N_018.wav,11-5-3,3,0.3043314278470933,126x3,3x212,11,0.06738526707053623,0.38512417481120537,0.0073855000009643845,5,0.37339989687178476,0.2244159551282209,0.0025166999985231087,3,0.4716962745859149,0.25042970857228114,0.0019940999991376884
18,N,New_N_019.wav,11-5-3,3,0.2463926388354417,126x3,3x212,11,0.06439386694543338,0.3564627776670594,0.008219500006816816,5,0.41632277068415985,0.2719355558075759,0.0027740000004996546,3,0.4531384237584257,0.23964424695341432,0.002504399999452289
19,N,New_N_020.wav,11-5-3,3,0.3249191765657438,126x3,3x212,11,0.06178842961445957,0.32635641211071353,0.00836929999786662,5,0.33382873445316524,0.23936778626933108,0.002890700001444202,3,0.46724803578686025,0.2847016545753381,0.002066999993985519
20,N,New_N_021.wav,11-5-3,3,0.36116714938817945,126x3,3x212,11,0.06242106248592255,0.3547124656725772,0.008190599997760728,5,0.23845465980263192,0.16417005366106036,0.0023824999952921644,3,0.35386285942978246,0.10663251919636312,0.002031799995165784
21,N,New_N_022.wav,11-5-3,3,0.3343084524821923,126x3,3x212,11,0.06322774090595526,0.35933161054430085,0.007362700001976918,5,0.2721018490908471,0.24296631700456425,0.0023699000012129545,3,0.3115972128131395,0.1976403160369652,0.0020454999976209365
22,N,New_N_023.wav,11-5-3,3,0.2964387747824891,126x3,3x212,11,0.062301849498823406,0.31089213537150434,0.007261700004164595,5,0.3165213855681472,0.16264498456923476,0.0023654000033275224,3,0.44121248462997253,0.2502214686397218,0.0023153000001912005
23,N,New_N_024.wav,11-5-3,3,0.3795664642554858,126x3,3x212,11,0.06172879987769537,0.3825625534807788,0.007566600004793145,5,0.2899752297510697,0.21133194889271975,0.003431999997701496,3,0.42056351629223043,0.16713110841727027,0.0020230000009178184
24,N,New_N_025.wav,11-5-3,3,0.2967454102381918,126x3,3x212,11,0.06424289720971303,0.3825609327884257,0.007179799998993985,5,0.29205290054613015,0.25809954674108976,0.002664200001163408,3,0.47351518614742744,0.2611525481734065,0.0020006999984616414
25,N,New_N_026.wav,11-5-3,3,0.30746742251307596,126x3,3x212,11,0.06575571165967344,0.33907941836538347,0.007321999997657258,5,0.3799189643693272,0.2103128503483961,0.0023435000039171427,3,0.4927316766097631,0.18621942337759398,0.002032099997450132
26,N,New_N_027.wav,11-5-3,3,0.32376963049278207,126x3,3x212,11,0.05815405888341491,0.37864215124679385,0.008144200000970159,5,0.3199266345365477,0.24178242534815864,0.002398299999185838,3,0.42641388964433125,0.26618348001970177,0.002057300000160467
27,N,New_N_028.wav,11-5-3,3,0.32457496745927394,126x3,3x212,11,0.0552123172997884,0.32592956959672265,0.007533600000897422,5,0.346030997295297,0.1765690259060354,0.002824700000928715,3,0.40427486990583095,0.17163955320444724,0.0020204000029480085
28,N,New_N_029.wav,11-5-3,3,0.2837256773967048,126x3,3x212,11,0.06419599096334232,0.3019869505324787,0.007582999998703599,5,0.27401530720445244,0.23782215888830338,0.0028138000052422285,3,0.4426826080322436,0.223712430539716,0.0026108000020030886
29,N,New_N_030.wav,11-5-3,3,0.3076115884816771,126x3,3x212,11,0.06699639015494094,0.30395185343263587,0.007286499996553175,5,0.4115361648712973,0.1721229223085765,0.0031201000019791536,3,0.44485142685640305,0.14781398740162308,0.002119299999321811
30,N,New_N_031.wav,11-5-3,3,0.2761818864887998,126x3,3x212,11,0.06484515225936165,0.41128802232047185,0.0076220999981160276,5,0.41053002744431655,0.23483701726460673,0.002468300001055468,3,0.48805146892205886,0.2609443272601917,0.002119299999321811
31,N,New_N_032.wav,11-5-3,3,0.2835185420890717,126x3,3x212,11,0.0581355493984665,0.3259460144101608,0.00785810000525089,5,0.23895471856959552,0.20515053050280088,0.003322399999888148,3,0.3025557433898293,0.13854414526352946,0.0019859000021824613
32,N,New_N_033.wav,11-5-3,3,0.2939642833246045,126x3,3x212,11,0.06242966309121785,0.35064859055386993,0.007514099997933954,5,0.337297544983576,0.27790195587621,0.002999600001203362,3,0.39111269181878494,0.3324170163641264,0.001973600003111642
33,N,New_N_034.wav,11-5-3,3,0.3863041946812086,126x3,3x212,11,0.06745625655729903,0.3657178576288961,0.010623999995004851,5,0.29599953420095004,0.20076515912856405,0.0025788000057218596,3,0.47979306242843284,0.12856099942141772,0.0020610999999917112
34,N,New_N_035.wav,11-5-3,3,0.2682128058873203,126x3,3x212,11,0.06268333995306238,0.3526712003773124,0.007651199994143099,5,0.44593739498990254,0.24719181795836237,0.0023719999953755178,3,0.48828522649407097,0.2813060724259642,0.002063200001430232
35,N,New_N_036.wav,11-5-3,3,0.23322670746081606,126x3,3x212,11,0.06717576464191102,0.3773270834870609,0.007474500001990236,5,0.42068373138947013,0.3079790912446858,0.0023943000051076524,3,0.4188308797352535,0.28277568077685605,0.002070400005322881
36,N,New_N_037.wav,11-5-3,3,0.2992356730661969,126x3,3x212,11,0.05441277578561763,0.2803910014508797,0.007261799997650087,5,0.32627144543484754,0.13430240225985518,0.0030582999970647506,3,0.4445553577090964,0.15340945092927255,0.002107399996020831
37,N,New_N_038.wav,11-5-3,3,0.27891996582329504,126x3,3x212,11,0.039764271577562176,0.31395509423773404,0.0074643999978434294,5,0.42383650076748974,0.2341456314253599,0.0023358000034932047,3,0.44415777498870795,0.22202979594523678,0.0023857999985921197
38,N,New_N_039.wav,11-5-3,3,0.35360431114483265,126x3,3x212,11,0.04417971363215297,0.36826362067274354,0.007585400002426468,5,0.26526051108228227,0.17049043257003554,0.003222000006644521,3,0.3792850742501326,0.1700196321069383,0.0024189000032492913
39,N,New_N_040.wav,11-5-3,3,0.2770382520572338,126x3,3x212,11,0.04395624736163842,0.3802520804758104,0.007178699997894,5,0.27063476912676004,0.15583426311316198,0.003387100005056709,3,0.4390573537050274,0.17396067259196454,0.0019529000055626966
40,N,New_N_041.wav,11-5-3,3,0.2605977252388275,126x3,3x212,11,0.05524838778434806,0.3851894120293527,0.007712099999480415,5,0.2546144654567559,0.2980543922905502,0.002598999999463558,3,0.408883093278038,0.23890214321765316,0.001999600004637614
41,N,New_N_042.wav,11-5-3,3,0.2420590017083537,126x3,3x212,11,0.06192909887382262,0.40786837807343146,0.007902299999841489,5,0.27928673097755663,0.25546666503249543,0.0029412000003503636,3,0.39671779750343666,0.26528004889709356,0.002001500004553236
42,N,New_N_043.wav,11-5-3,3,0.29359245031729936,126x3,3x212,11,0.04471328768827494,0.4225654064205848,0.008025400005863048,5,0.23470167731032163,0.14981818302627137,0.0023093000054359436,3,0.4123549205161649,0.16964799539286748,0.002060300001176074
43,N,New_N_044.wav,11-5-3,3,0.2774925439366371,126x3,3x212,11,0.046538738192033136,0.3682760297563204,0.00786579999839887,5,0.29675258611058003,0.2331067889166117,0.002688799999305047,3,0.443948147433852,0.23173784454241922,0.0024887000035960227
44,N,New_N_045.wav,11-5-3,3,0.28453127149176866,126x3,3x212,11,0.06222026923686326,0.36134750146837347,0.007716499996604398,5,0.2470538527151266,0.1616101214564834,0.002464700002747122,3,0.49043211061900593,0.1862732654855247,0.0023635000034119003
45,N,New_N_046.wav,11-5-3,3,0.2080888628476542,126x3,3x212,11,0.052597407639838126,0.3892416671140072,0.007499400002416223,5,0.3446304326030335,0.27592496937523303,0.002354099997319281,3,0.42657160268267436,0.25682798584527095,0.0020445000045583583
46,N,New_N_047.wav,11-5-3,3,0.2697044062485135,126x3,3x212,11,0.06395816049023198,0.37996861092885525,0.007696799999393988,5,0.36133904139145373,0.20668941483046646,0.0026739999957499094,3,0.40366322004157484,0.1928835390098572,0.002038999999058433
47,N,New_N_048.wav,11-5-3,3,0.2626206674330073,126x3,3x212,11,0.06056836931827359,0.37991075297952026,0.00851909999619238,5,0.3411404720598411,0.1857338612334124,0.00241719999758061,3,0.3848484864736389,0.17350022566388956,0.0020806000029551797
48,N,New_N_049.wav,11-5-3,3,0.2743361593642102,126x3,3x212,11,0.046135573399483584,0.4170210753113383,0.00794109999696957,5,0.28573331341482416,0.22826416464885027,0.0024688000048627146,3,0.45950729950803265,0.17872360461081205,0.0020990999983041547
49,N,New_N_050.wav,11-5-3,3,0.23939143553292375,126x3,3x212,11,0.048945590781198096,0.39296439271825234,0.007522899999457877,5,0.3809214376607748,0.20984791510881956,0.0026546999943093397,3,0.5005735610124149,0.21436779704963468,0.0021397000018623658
50,N,New_N_051.wav,11-5-3,3,0.24734231688280198,126x3,3x212,11,0.05245486264283093,0.35506104364601904,0.007287499996891711,5,0.2832057675812347,0.2011531782261149,0.002784099997370504,3,0.43961979939065343,0.2362480771138771,0.0019867000009980984
51,N,New_N_052.wav,11-5-3,3,0.29895739986514186,126x3,3x212,11,0.04687141533604446,0.3730652522403123,0.006879699998535216,5,0.3621202298877908,0.24284061662269596,0.0026357000024290755,3,0.464010272007074,0.22790415409264184,0.0021553999977186322
52,N,New_N_053.wav,11-5-3,3,0.2227029911776677,126x3,3x212,11,0.049788715374038346,0.4008096394406193,0.0075446999981068075,5,0.345851765985241,0.24742777308216599,0.0027464999948279,3,0.4223350962307691,0.28401325805125616,0.0021344000051612966
53,N,New_N_054.wav,11-5-3,3,0.24231480390033777,126x3,3x212,11,0.0540422447882328,0.4369035192383571,0.007386800003587268,5,0.3046911793925709,0.21737234040762807,0.00342839999939315,3,0.4799886089615992,0.2131563778329524,0.00200349999795435
54,N,New_N_055.wav,11-5-3,3,0.2651899236096713,126x3,3x212,11,0.061574245324658945,0.39125770236178825,0.008092200005194172,5,0.28406427015177305,0.18856444661169197,0.002455999994708691,3,0.4988413772600408,0.19800079459293687,0.0019679000033647753
55,N,New_N_056.wav,11-5-3,3,0.30590828526005936,126x3,3x212,11,0.05593017544882388,0.38894550142833656,0.007349300001806114,5,0.25047898045536476,0.2201540700709253,0.0025708999964990653,3,0.3604898327869982,0.15500651208083607,0.0020481999963521957
56,N,New_N_057.wav,11-5-3,3,0.2528289547298081,126x3,3x212,11,0.057751724933546834,0.3322262775884077,0.007302600002731197,5,0.28269211817740786,0.19336464773617296,0.002413499998510815,3,0.4004740107103267,0.20888418967838526,0.002049599999736529
57,N,New_N_058.wav,11-5-3,3,0.22136288469721177,126x3,3x212,11,0.04671373323160882,0.4396802787123929,0.007240800005092751,5,0.24275382763596492,0.23289260936062797,0.003667799996037502,3,0.45569218169671155,0.21662025274634947,0.0020427999988896772
58,N,New_N_059.wav,11-5-3,3,0.22240140242553416,126x3,3x212,11,0.05018710985033815,0.412726515929176,0.007184100002632476,5,0.23552713962515667,0.1906658132542002,0.0031466000000364147,3,0.37677793700839335,0.19643617073838224,0.0020939999958500266
59,N,New_N_060.wav,11-5-3,3,0.26182387383456096,126x3,3x212,11,0.045856868203502495,0.3902995093333728,0.0070724999968660995,5,0.39149470143731363,0.1618928253031259,0.003124200004094746,3,0.46726557771527566,0.16905716607725116,0.001971500001673121
60,N,New_N_061.wav,11-5-3,3,0.27126937349085456,126x3,3x212,11,0.045780050891329985,0.42480216606844784,0.007831599999917671,5,0.21332612705442125,0.17548543492856036,0.0025205999991158023,3,0.5142185529235904,0.20532071552656136,0.0020307000013417564
61,N,New_N_062.wav,11-5-3,3,0.257030169522347,126x3,3x212,11,0.05402898272938077,0.34542842124681933,0.007291000001714565,5,0.2842912360526674,0.16898798037009158,0.0028433999978005886,3,0.49103712925061754,0.18485423712839097,0.002074299998639617
62,N,New_N_063.wav,11-5-3,3,0.2222415411274237,126x3,3x212,11,0.04836025189760917,0.3568933370088392,0.007765000002109446,5,0.32442702493186193,0.25572321252749874,0.0025403000036021695,3,0.4259395750237842,0.2586095039783054,0.002208899997640401
63,N,New_N_064.wav,11-5-3,3,0.28131792631610786,126x3,3x212,11,0.05712370200487382,0.3729435815354262,0.007703100003709551,5,0.360183188411905,0.24693504707573108,0.004135900002438575,3,0.43233251917555976,0.23048519863997396,0.00253060000250116
64,N,New_N_065.wav,11-5-3,3,0.30262044093391044,126x3,3x212,11,0.051269780499563454,0.4014137245394361,0.008419800004048739,5,0.25384139172336867,0.18123501928183947,0.0037389999997685663,3,0.47615027401525867,0.19767933572280694,0.00233019999723183
65,N,New_N_066.wav,11-5-3,3,0.3031709961572816,126x3,3x212,11,0.04917058178855158,0.3969814106837785,0.008050299999013077,5,0.2935406712508415,0.22645686113374563,0.003497500001685694,3,0.4685890852399996,0.2224413054590114,0.002292700002726633
66,N,New_N_067.wav,11-5-3,3,0.2715006243540698,126x3,3x212,11,0.054377056475771735,0.3739565368330895,0.007850000001781154,5,0.2550260688851114,0.2295307852122508,0.002681899997696746,3,0.3604427402326318,0.16686422492015165,0.002565900002082344
67,N,New_N_068.wav,11-5-3,3,0.2754050107981713,126x3,3x212,11,0.060302842083654766,0.416924670088642,0.007927400001790375,5,0.2869199382106087,0.25963621446468127,0.002542499998526182,3,0.456622861588318,0.2889319907055388,0.0022143000023788773
68,N,New_N_069.wav,11-5-3,3,0.3481109139536461,126x3,3x212,11,0.052962459525726834,0.4241703998214935,0.008085599998594262,5,0.3269636770288509,0.2329112100356508,0.0026653000022633933,3,0.4417809465477488,0.23564867230824568,0.002393400005530566
69,N,New_N_070.wav,11-5-3,3,0.2956937997338799,126x3,3x212,11,0.06478236267763232,0.3361124715527759,0.010505099999136291,5,0.32354234453975517,0.21006759978484305,0.002880599997297395,3,0.3912388388421144,0.24483785750536322,0.0022507000030600466
70,N,New_N_071.wav,11-5-3,3,0.2743314187440216,126x3,3x212,11,0.062179237167674074,0.4038202193773307,0.009550000002491288,5,0.302220907842834,0.25211763835218054,0.0035033999956795014,3,0.37417222230282277,0.173166022312794,0.0021800000031362288
71,N,New_N_072.wav,11-5-3,3,0.30913120874928623,126x3,3x212,11,0.059755319489380614,0.3821560660597091,0.007923800003482029,5,0.2965106394317632,0.2267633009230375,0.002516000000468921,3,0.45642860380755085,0.13991929861897853,0.0021630999981425703
72,N,New_N_073.wav,11-5-3,3,0.3260773169409015,126x3,3x212,11,0.05476643643505667,0.34892861784733764,0.008326299997861497,5,0.2915257526262108,0.18182861265561476,0.002561100001912564,3,0.4318109551919441,0.14843841961506507,0.0022203999978955835
73,N,New_N_074.wav,11-5-3,3,0.31088285571139007,126x3,3x212,11,0.06004721057165272,0.40620172157034606,0.008159600001818035,5,0.23884118772599222,0.14354184217101243,0.0025769000058062375,3,0.49891554446861935,0.16348215922448237,0.0022383999967132695
74,N,New_N_075.wav,11-5-3,3,0.2399939805255898,126x3,3x212,11,0.05745629102129084,0.42839422301865626,0.008253899999544956,5,0.35429189805612255,0.22568490964242693,0.0029147000022931024,3,0.5243111274463588,0.23115071640788257,0.0022195000055944547
75,N,New_N_076.wav,11-5-3,3,0.29006340165805333,126x3,3x212,11,0.049455286541887626,0.345772719786933,0.007829399997717701,5,0.3396970229617052,0.23962184874011533,0.0027029999982914887,3,0.3745053066861226,0.1966827144630998,0.0023710000023129396
76,N,New_N_077.wav,11-5-3,3,0.29985295017764224,126x3,3x212,11,0.060942297482780475,0.351386675724348,0.007808499998645857,5,0.26383854354252156,0.21751481376198076,0.0027189000029466115,3,0.409235431619018,0.2001976461816736,0.002363100000366103
77,N,New_N_078.wav,11-5-3,3,0.22746965892745333,126x3,3x212,11,0.05137616450866173,0.3858790988162985,0.00775170000270009,5,0.3047651848906479,0.2896700310483385,0.0025031999975908548,3,0.4910057367929434,0.2821614526032938,0.0024840999976731837
78,N,New_N_079.wav,11-5-3,3,0.2535232986594306,126x3,3x212,11,0.05888894894846593,0.4060566278534844,0.008176600000297185,5,0.29861362972522637,0.3021891340888678,0.0034232000034535304,3,0.4678667583131687,0.30475564924247767,0.0022104000017861836
79,N,New_N_080.wav,11-5-3,3,0.31717737387454953,126x3,3x212,11,0.06748443635613867,0.33108006781295535,0.007807399997545872,5,0.3143248604478694,0.12711262978292362,0.0035378999964450486,3,0.5203222916750243,0.14823341319907518,0.0021433000001707114
80,N,New_N_081.wav,11-5-3,3,0.3013264220389588,126x3,3x212,11,0.053547603364701025,0.3513512350983806,0.007830200003809296,5,0.30374435046947645,0.24137024342958693,0.002643200001330115,3,0.4587494860508977,0.22325175968003497,0.0021179000032134354
81,N,New_N_082.wav,11-5-3,3,0.27435815674807096,126x3,3x212,11,0.05836195493578277,0.349152566393252,0.007575600000564009,5,0.36268558406182194,0.22079719284549246,0.0027174999995622784,3,0.46373560122869995,0.1772493430576224,0.0020262000034563243
82,N,New_N_083.wav,11-5-3,3,0.3122318870414854,126x3,3x212,11,0.055301286948320164,0.31264161973404186,0.007353799999691546,5,0.2796131822074578,0.1511010178217196,0.002526399999624118,3,0.4217361068089651,0.1750686395183824,0.002027299997280352
83,N,New_N_084.wav,11-5-3,3,0.31309168069912724,126x3,3x212,11,0.05223425614771731,0.3714772172528634,0.007210800002212636,5,0.3459567588159331,0.24762217323402652,0.003300099997431971,3,0.43950976106084266,0.2650285988150297,0.0020517000011750497
84,N,New_N_085.wav,11-5-3,3,0.3646477437620289,126x3,3x212,11,0.05651929292126345,0.3699005206659727,0.007388500001979992,5,0.37404631652097703,0.16638238055178395,0.0035594000000855885,3,0.48184792120806447,0.11892738576675921,0.0021844000002602115
85,N,New_N_086.wav,11-5-3,3,0.3676622426828635,126x3,3x212,11,0.056606560163608426,0.34528816294399467,0.007588400003442075,5,0.288020979653312,0.20786286648937824,0.002646200002345722,3,0.40726641029107374,0.1657199792260146,0.0020794000010937452
86,N,New_N_087.wav,11-5-3,3,0.28660343561786816,126x3,3x212,11,0.048883458321339994,0.39683878109725595,0.007444199996825773,5,0.26831964646976736,0.2354660708632835,0.003250199995818548,3,0.418766748055505,0.2138459775942149,0.002002699999138713
87,N,New_N_088.wav,11-5-3,3,0.2786938335734753,126x3,3x212,11,0.052903898837046125,0.35319810057331,0.007593399997858796,5,0.33039246916473525,0.24876969925844145,0.0022807999994256534,3,0.4584922532923601,0.21098180439968592,0.001989199998206459
88,N,New_N_089.wav,11-5-3,3,0.24658611913944087,126x3,3x212,11,0.05168660315259284,0.4098518560505693,0.008414099997025914,5,0.2635900064688164,0.2850736223931373,0.003482399995846208,3,0.3821918942901196,0.22246708340624624,0.0019828000004054047
89,N,New_N_090.wav,11-5-3,3,0.26633695633714183,126x3,3x212,11,0.053726083958792005,0.28908689830137513,0.007844800005841535,5,0.3108830008581342,0.1864643468929058,0.002871299999242183,3,0.3948889898752282,0.18252780753543077,0.0019852000041282736
90,N,New_N_091.wav,11-5-3,3,0.3242834808352048,126x3,3x212,11,0.0584231995409482,0.3506343572667911,0.007126999997126404,5,0.293550789855206,0.1909899457469915,0.00237129999732133,3,0.439091403288199,0.15342543442962273,0.002024099994741846
91,N,New_N_092.wav,11-5-3,3,0.25840127853041717,126x3,3x212,11,0.05537167154648965,0.39543421547778806,0.007144099996367004,5,0.35829146241672355,0.2649517302524618,0.002820699999574572,3,0.43318056423229423,0.24003409847846505,0.0024083000025711954
92,N,New_N_093.wav,11-5-3,3,0.38009417288473957,126x3,3x212,11,0.05788417969742524,0.32858887410760707,0.007444899994879961,5,0.37433979972570275,0.13470321648282726,0.003225400003429968,3,0.41973808932935974,0.15190817628111675,0.00199869999778457
93,N,New_N_094.wav,11-5-3,3,0.3146925520165772,126x3,3x212,11,0.06152319759096009,0.3620220180400553,0.007197899998573121,5,0.374606561541272,0.17276892329050378,0.0023386000029859133,3,0.5290203742599966,0.1828385293082682,0.0020547999956761487
94,N,New_N_095.wav,11-5-3,3,0.2778887591539276,126x3,3x212,11,0.0561600089107124,0.42434798042624533,0.008171399997081608,5,0.3175300232473555,0.31621655631118534,0.0025594999970053323,3,0.46831314981805167,0.2799854787184149,0.0020208999994792975
95,N,New_N_096.wav,11-5-3,3,0.27423686926357527,126x3,3x212,11,0.05674540505012306,0.3616662202328295,0.008125300002575386,5,0.3215083172606816,0.17255807503882084,0.002578499996161554,3,0.43966040102432224,0.17333166090770466,0.0020822999940719455
96,N,New_N_097.wav,11-5-3,3,0.23340317029880941,126x3,3x212,11,0.053851430914525815,0.3673279282560151,0.007300900004338473,5,0.30808634313716105,0.21372124872418943,0.0030142999967210926,3,0.4448669577032326,0.20196865502426267,0.002139999996870756
97,N,New_N_098.wav,11-5-3,3,0.2895672425739653,126x3,3x212,11,0.055364158091475636,0.3743596558953825,0.00749799999903189,5,0.37503681983677556,0.20037320562586497,0.003637699999671895,3,0.4744543794779023,0.2131237700462321,0.0020414000027813017
98,N,New_N_099.wav,11-5-3,3,0.32215666152074834,126x3,3x212,11,0.04817394207783018,0.40699976549858585,0.0071047999954316765,5,0.35828159601273085,0.24830540573895155,0.0022449999960372224,3,0.3773297270939172,0.17893602050514712,0.00209020000329474
99,N,New_N_100.wav,11-5-3,3,0.31465652965550617,126x3,3x212,11,0.0499798849106554,0.3532483912844123,0.007169500000600237,5,0.22680577315336142,0.18884449897636282,0.003236000004108064,3,0.37639696652440563,0.17924703238418063,0.001985000002605375
100,N,New_N_101.wav,11-5-3,3,0.35477008089068296,126x3,3x212,11,0.04669045495573341,0.4067599910056136,0.007348200000706129,5,0.19482693822154756,0.13481825881703113,0.0023461999953724444,3,0.41792430344528697,0.13093152695815294,0.00230800000281306
101,N,New_N_102.wav,11-5-3,3,0.21464863957651417,126x3,3x212,11,0.04828576774121218,0.39667727250518164,0.007746399998723064,5,0.20550871971165274,0.1926701560283254,0.002987699997902382,3,0.4150356153669502,0.2413617016429801,0.0021620999978040345
102,N,New_N_103.wav,11-5-3,3,0.3731028897303282,126x3,3x212,11,0.05926224945730804,0.4177052134420269,0.007617499999469146,5,0.22993281549021807,0.14804087203252578,0.0023747999948682263,3,0.3016184935748088,0.08202448465652781,0.002055800003290642
103,N,New_N_104.wav,11-5-3,3,0.22843921377285129,126x3,3x212,11,0.05828277770695142,0.37277161572205114,0.007470699994883034,5,0.36766427663700124,0.250289600337283,0.002522299997508526,3,0.49721488673879144,0.24081953840516265,0.0020443000030354597
104,N,New_N_105.wav,11-5-3,3,0.28944634610106457,126x3,3x212,11,0.042935787807005715,0.3830327592101174,0.0070040000064182095,5,0.256124610424767,0.18355714997759712,0.002271800003654789,3,0.43065296194658,0.1447445051526071,0.002297599996381905
105,N,New_N_106.wav,11-5-3,3,0.3873219154916876,126x3,3x212,11,0.054246217948376176,0.35904645903292315,0.007059899995510932,5,0.33464175684551684,0.20228523273657797,0.0031495000002905726,3,0.44048360801547115,0.2073847320824479,0.001985499999136664
106,N,New_N_107.wav,11-5-3,3,0.3557935611886589,126x3,3x212,11,0.05435717735625834,0.45557897171271566,0.007932799999252893,5,0.3474596216843981,0.16314028109925602,0.00309689999994589,3,0.488966434858474,0.22393948273673495,0.0019514999949024059
107,N,New_N_108.wav,11-5-3,3,0.2846654332250338,126x3,3x212,11,0.056415981814957265,0.3655530314295152,0.007472699995560106,5,0.3105823165696117,0.2258118999366236,0.0025155999974231236,3,0.4662465041242236,0.2352783253724373,0.0019673999995575286
