indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,SNR_0db,N,New_N_001.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.3964817134422358,4x212,0.02613250003196299,12,0.2863045206810682,0.315599282130731,0.01562630000989884,8,0.146172523462638,0.3240920549667076,0.0038433000445365906,6,0.11558819826389191,0.33243451393249746,0.002926900051534176,4,0.12311793624079502,0.31526673165730124,0.002409599954262376
1,SNR_0db,N,New_N_002.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.3955205917368976,4x212,0.02413519995752722,12,0.28300325903662205,0.33742172567959916,0.014946999959647655,8,0.13801921480353194,0.3498528197281261,0.0029450999572873116,6,0.11272232876855168,0.36006150665405,0.0027236000169068575,4,0.11822232404237204,0.33866947922925866,0.0022629000013694167
2,SNR_0db,N,New_N_003.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.39460450492504706,4x212,0.023670799913816154,12,0.2874436969853597,0.337410861603456,0.013939799973741174,8,0.13887555629198997,0.339980338018633,0.003578700008802116,6,0.11274663598857419,0.3326057336543301,0.002791499951854348,4,0.12243266845764106,0.33197220085991136,0.002340500010177493
3,SNR_0db,N,New_N_004.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.3988775982035536,4x212,0.022824999992735684,12,0.2894213779197203,0.342339667040984,0.014102599932812154,8,0.14212162718993876,0.3435154000311914,0.0029166999738663435,6,0.11698300481102147,0.3375809008524103,0.0026563999708741903,4,0.12123918276652779,0.31005501838035004,0.0022462999913841486
4,SNR_0db,N,New_N_005.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.4054269877718371,4x212,0.025013200007379055,12,0.28491894753390384,0.3241580618680051,0.014828000101260841,8,0.14071973039040211,0.33193648077654536,0.0035221000434830785,6,0.11390202315692695,0.33457445597618973,0.0031253999331966043,4,0.12415648924543894,0.30752140907728653,0.002451400039717555
5,SNR_0db,N,New_N_006.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.39880109679930065,4x212,0.02692350000143051,12,0.2879162948496661,0.3383274516866224,0.017518999986350536,8,0.14106625366340808,0.3367859507271826,0.0032906000269576907,6,0.11407926131692529,0.3301115532510265,0.002751599997282028,4,0.12232895719861382,0.31840691794306447,0.0023022000677883625
6,SNR_0db,N,New_N_007.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.3978102159677995,4x212,0.025030999910086393,12,0.287546953230461,0.323743973072379,0.015537500032223761,8,0.14669589005652117,0.3309707091825506,0.0032539000967517495,6,0.11847004100921307,0.32207773895151165,0.0030517999548465014,4,0.12810314738981388,0.3176942340333499,0.0024198999162763357
7,SNR_0db,N,New_N_008.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.3940275566289823,4x212,0.024482199922204018,12,0.28365522505300034,0.33075337790651127,0.015059900004416704,8,0.14465073753441718,0.3458040864410799,0.0033373000333085656,6,0.11689487019671425,0.34171697243878657,0.002698299940675497,4,0.12583197441136992,0.3010790615790563,0.0022601999808102846
8,SNR_0db,N,New_N_009.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.39744032585780353,4x212,0.02333060000091791,12,0.28534951435277556,0.3353761364239709,0.014106300077401102,8,0.14198873042871335,0.34714727421769087,0.0029938999796286225,6,0.11577707732577136,0.34138848942848005,0.0030372999608516693,4,0.1260810227729703,0.3183917235407475,0.0023812000872567296
9,SNR_0db,N,New_N_010.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.40015920990892057,4x212,0.024858699995093048,12,0.2855883483827312,0.3355011935738745,0.015311800059862435,8,0.14015955894354332,0.35126399934174063,0.003171399934217334,6,0.1176413325716496,0.3514112508028072,0.002860100008547306,4,0.13055599179535926,0.3409474227169223,0.002391300047747791
10,SNR_0db,N,New_N_011.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.40182073824185355,4x212,0.02640089998021722,12,0.28645928759032036,0.33133858237231595,0.016183899948373437,8,0.1444035629465779,0.33770603867036325,0.003204700071364641,6,0.11765251877497793,0.33262774256377436,0.003407799988053739,4,0.12417147780175926,0.31362802810161156,0.0025802000891417265
11,SNR_0db,N,New_N_012.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.39549761709812414,4x212,0.02643049997277558,12,0.2875352133970188,0.3259488326461769,0.016338699962943792,8,0.1450938993600623,0.32807084517403357,0.003580800024792552,6,0.11718869500200507,0.3282422631973309,0.0030257999897003174,4,0.124450688795409,0.32302063801863456,0.0025701000122353435
12,SNR_0db,N,New_N_013.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.3946900452484191,4x212,0.0261742000002414,12,0.2857972303847935,0.3377996291481313,0.016071700025349855,8,0.14109132011893014,0.35342968004591757,0.003634599968791008,6,0.11452300312580643,0.33435822542933313,0.0030116999987512827,4,0.12828287197996163,0.32615643336012834,0.0024829000467434525
13,SNR_0db,N,New_N_014.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.3923912315205351,4x212,0.0257845000596717,12,0.2839037280820688,0.33416295070046087,0.015913199982605875,8,0.14179497581173361,0.3139323080373448,0.003096999949775636,6,0.11560129718624071,0.33604540603829613,0.002837299951352179,4,0.12546171326041297,0.3444973904245943,0.0029978000093251467
14,SNR_0db,N,New_N_015.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.4025692646969809,4x212,0.026862500002607703,12,0.29281700564456664,0.32669876000380355,0.016652700025588274,8,0.14573358092476774,0.33669259762770143,0.0034942999482154846,6,0.11327119898117474,0.35760081093006135,0.0031315000960603356,4,0.11878572551557079,0.3415377067378778,0.0026848999550566077
15,SNR_0db,N,New_N_016.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.3955456847803125,4x212,0.02985880000051111,12,0.29080423020769447,0.3201667578011964,0.01729029999114573,8,0.14253431333082422,0.3332115454467091,0.004173799999989569,6,0.1160419728667516,0.34012791995894226,0.004408999928273261,4,0.12196367405860274,0.31608169632238425,0.003023900091648102
16,SNR_0db,N,New_N_017.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.4048161979734197,4x212,0.02795040002092719,12,0.2926558661379822,0.33048332731253155,0.01726090000011027,8,0.14704143390578928,0.3440236732655538,0.003842000034637749,6,0.12029820291676754,0.34860434171945104,0.0030496999388560653,4,0.12717559646649915,0.31078948614449187,0.002931599970906973
17,SNR_0db,N,New_N_018.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.3947033761893001,4x212,0.02569090004544705,12,0.2887124281095318,0.32200098744503347,0.015739999944344163,8,0.1432069467908233,0.33307775350540175,0.0033995999256148934,6,0.11914273214863251,0.34284364078643387,0.00304899993352592,4,0.12637287410866838,0.3393771231733526,0.0025402000173926353
18,SNR_0db,N,New_N_019.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.3982505690596201,4x212,0.02593519992660731,12,0.287162285245086,0.3272755512055807,0.01554179994855076,8,0.13814939513550453,0.3255169518971709,0.003176500089466572,6,0.11582377482745453,0.3323153868152856,0.003296300070360303,4,0.12394812560789668,0.30352825799958943,0.003002700046636164
19,SNR_0db,N,New_N_020.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.40139745634960233,4x212,0.024909099913202226,12,0.2869945231240565,0.3248553438915374,0.015394999994896352,8,0.14573645479830394,0.32989318489755914,0.003258399898186326,6,0.11273603207096142,0.34505422940744135,0.0029343999922275543,4,0.12468909357311307,0.30874449119459185,0.0024799000238999724
20,SNR_0db,N,New_N_021.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.40088286383798793,4x212,0.02467439998872578,12,0.2839711757092626,0.32746427913110665,0.015105600003153086,8,0.1444172184847401,0.33521774558785716,0.0032383999787271023,6,0.11543490864664645,0.34176657128106963,0.0029810999985784292,4,0.12214134468169212,0.30945715659620154,0.0025776000693440437
21,SNR_0db,N,New_N_022.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.3994539158217944,4x212,0.023954199976287782,12,0.2887781237264403,0.3322134424252025,0.014767000102438033,8,0.14383215920843165,0.3449060835399815,0.00302539998665452,6,0.11686304264201314,0.3405124472017034,0.0027233000146225095,4,0.11937627620564235,0.32369254394244035,0.00226540002040565
22,SNR_0db,N,New_N_023.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.39164798512166155,4x212,0.024635200039483607,12,0.2818254919695862,0.3299832469113828,0.015414900030009449,8,0.14308943840330154,0.34796943335361447,0.0028888999950140715,6,0.11517548334673457,0.3294681749880176,0.002750599989667535,4,0.12130262616497496,0.31390257321674936,0.002771400031633675
23,SNR_0db,N,New_N_024.wav,12-8-6-4,DeepONMF_H4,4,nndsvd,0.402596718351662,4x212,0.023040000000037253,12,0.2886720611818168,0.33199384119365294,0.013658199924975634,8,0.1407015052091834,0.3209567092170299,0.0034057999728247523,6,0.11801916175521564,0.3252381139995812,0.0027673000004142523,4,0.12447297348891853,0.32748142563587196,0.0022942000068724155
