base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H3,1,PROMEDIO_MACRO,194,794,6,6,0.9879999999999999,0.97,0.9924999999999999,0.9703595997498435,0.98125,200
SNR_0db,DeepONMF_H3,2,PROMEDIO_MACRO,179,779,21,21,0.958,0.8949999999999999,0.9737500000000001,0.8981561906239095,0.934375,200
SNR_0db,DeepONMF_H3,3,PROMEDIO_MACRO,182,782,18,18,0.9640000000000001,0.9099999999999999,0.9775,0.9119432633389106,0.94375,200
SNR_0db,DeepONMF_H3,4,PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.9163357580944231,0.946875,200
SNR_0db,DeepONMF_H3,5,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.9299999999999999,0.9824999999999999,0.931166766050487,0.95625,200
