clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,147,13,4,0.915,0.9,0.91875,0.7346938775510204,0.909375,40
AS,27,143,17,13,0.85,0.675,0.89375,0.6136363636363636,0.784375,40
MR,34,145,15,6,0.895,0.85,0.90625,0.6938775510204082,0.878125,40
MS,27,148,12,13,0.875,0.675,0.925,0.6923076923076923,0.8,40
MVP,16,157,3,24,0.865,0.4,0.98125,0.8421052631578947,0.690625,40
PROMEDIO_MACRO,140,740,60,60,0.8800000000000001,0.7000000000000001,0.925,0.7153241495346758,0.8125,200
