indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
17,original,N,New_N_018.wav,8,DeepONMF_H1,1,nndsvd,0.08287208868623056,8x212,0.012063900008797646,8,0.08287208868623051,0.2922496091646711,0.011484600021503866
18,original,N,New_N_019.wav,8,DeepONMF_H1,1,nndsvd,0.08472267437354099,8x212,0.012658499996177852,8,0.08472267437354099,0.2711591574453555,0.01212410000152886
19,original,N,New_N_020.wav,8,DeepONMF_H1,1,nndsvd,0.08445212627034077,8x212,0.01195800001733005,8,0.08445212627034077,0.24485504333482558,0.011455100029706955
20,original,N,New_N_021.wav,8,DeepONMF_H1,1,nndsvd,0.08560304146214712,8x212,0.012743299943394959,8,0.08560304146214714,0.2910832012568383,0.011907699983567
21,original,N,New_N_022.wav,8,DeepONMF_H1,1,nndsvd,0.08189642373961183,8x212,0.01182759995572269,8,0.0818964237396118,0.23019487164744104,0.011216100072488189
22,original,N,New_N_023.wav,8,DeepONMF_H1,1,nndsvd,0.08756121105763513,8x212,0.011632299982011318,8,0.08756121105763512,0.19982672481761035,0.011050699977204204
23,original,N,New_N_024.wav,8,DeepONMF_H1,1,nndsvd,0.08526626033989582,8x212,0.011509799980558455,8,0.08526626033989579,0.26881498569541773,0.010849399957805872
24,original,N,New_N_025.wav,8,DeepONMF_H1,1,nndsvd,0.09493796496000186,8x212,0.011345800012350082,8,0.09493796496000187,0.2725608332951931,0.0107162999920547
25,original,N,New_N_026.wav,8,DeepONMF_H1,1,nndsvd,0.08458240406499663,8x212,0.011038700002245605,8,0.08458240406499663,0.2540467353301929,0.010372899938374758
26,original,N,New_N_027.wav,8,DeepONMF_H1,1,nndsvd,0.08098913097819582,8x212,0.011102900025434792,8,0.08098913097819581,0.2593725049753418,0.010398800019174814
27,original,N,New_N_028.wav,8,DeepONMF_H1,1,nndsvd,0.07961882701975129,8x212,0.011599799967370927,8,0.07961882701975127,0.22484217686754673,0.010869499994441867
28,original,N,New_N_029.wav,8,DeepONMF_H1,1,nndsvd,0.08189448073795612,8x212,0.011721999966539443,8,0.08189448073795609,0.2250926987670479,0.011195499915629625
29,original,N,New_N_030.wav,8,DeepONMF_H1,1,nndsvd,0.08203748366323968,8x212,0.012309500016272068,8,0.08203748366323964,0.34665396591224734,0.011628699954599142
30,original,N,New_N_031.wav,8,DeepONMF_H1,1,nndsvd,0.08560098339847708,8x212,0.011910900007933378,8,0.08560098339847708,0.30494280496031173,0.011256400030106306
31,original,N,New_N_032.wav,8,DeepONMF_H1,1,nndsvd,0.08327036627621501,8x212,0.01315070001874119,8,0.083270366276215,0.2872134568590798,0.012354200007393956
32,original,N,New_N_033.wav,8,DeepONMF_H1,1,nndsvd,0.08144423268220487,8x212,0.012199799995869398,8,0.08144423268220491,0.27165155619107156,0.011479699984192848
33,original,N,New_N_034.wav,8,DeepONMF_H1,1,nndsvd,0.0851465136462978,8x212,0.012158799916505814,8,0.0851465136462978,0.2687284800517347,0.011447399971075356
34,original,N,New_N_035.wav,8,DeepONMF_H1,1,nndsvd,0.08302519544810254,8x212,0.011390300001949072,8,0.08302519544810252,0.2763807104114148,0.01076380000449717
35,original,N,New_N_036.wav,8,DeepONMF_H1,1,nndsvd,0.08434930499304968,8x212,0.011600700090639293,8,0.0843493049930497,0.2970616500346849,0.010912700090557337
36,original,N,New_N_037.wav,8,DeepONMF_H1,1,nndsvd,0.07132302811253978,8x212,0.010962100001052022,8,0.07132302811253978,0.30352849024965256,0.010316099971532822
37,original,N,New_N_038.wav,8,DeepONMF_H1,1,nndsvd,0.0721933565975303,8x212,0.012187300017103553,8,0.0721933565975303,0.2872247568706844,0.011303600040264428
38,original,N,New_N_039.wav,8,DeepONMF_H1,1,nndsvd,0.06983217672399954,8x212,0.014644399983808398,8,0.06983217672399956,0.24832033352509134,0.01391680003143847
39,original,N,New_N_040.wav,8,DeepONMF_H1,1,nndsvd,0.06965862325245448,8x212,0.011907099978998303,8,0.06965862325245448,0.3268176622628263,0.011206099996343255
40,original,N,New_N_041.wav,8,DeepONMF_H1,1,nndsvd,0.06915632437647962,8x212,0.011221499997191131,8,0.06915632437647967,0.29425195139776456,0.010503899888135493
41,original,N,New_N_042.wav,8,DeepONMF_H1,1,nndsvd,0.07001027821646512,8x212,0.011446800082921982,8,0.07001027821646512,0.23375481435752202,0.01083370007108897
42,original,N,New_N_043.wav,8,DeepONMF_H1,1,nndsvd,0.06824094142457598,8x212,0.011428500059992075,8,0.06824094142457597,0.30047751535402484,0.01088389998767525
43,original,N,New_N_044.wav,8,DeepONMF_H1,1,nndsvd,0.06542562602485488,8x212,0.011144999996758997,8,0.06542562602485488,0.318894892238072,0.010619700071401894
44,original,N,New_N_045.wav,8,DeepONMF_H1,1,nndsvd,0.07355657305960156,8x212,0.011604100000113249,8,0.07355657305960156,0.2939811924022254,0.01109109993558377
45,original,N,New_N_046.wav,8,DeepONMF_H1,1,nndsvd,0.06936487461280832,8x212,0.012883699964731932,8,0.06936487461280832,0.32075184735750983,0.012311900034546852
46,original,N,New_N_047.wav,8,DeepONMF_H1,1,nndsvd,0.06680717297007978,8x212,0.011650600004941225,8,0.06680717297007975,0.2679463642958978,0.011166999931447208
47,original,N,New_N_048.wav,8,DeepONMF_H1,1,nndsvd,0.074811754902542,8x212,0.011327800108119845,8,0.07481175490254198,0.27340468100323567,0.010702900006435812
48,original,N,New_N_049.wav,8,DeepONMF_H1,1,nndsvd,0.06299691897507953,8x212,0.011174599989317358,8,0.06299691897507953,0.33146544214483675,0.01058739994186908
49,original,N,New_N_050.wav,8,DeepONMF_H1,1,nndsvd,0.0675107973506852,8x212,0.012838999973610044,8,0.06751079735068516,0.30871502496678566,0.012285000062547624
50,original,N,New_N_051.wav,8,DeepONMF_H1,1,nndsvd,0.07337024898695808,8x212,0.011496799997985363,8,0.07337024898695811,0.2720549683275409,0.010904699913226068
51,original,N,New_N_052.wav,8,DeepONMF_H1,1,nndsvd,0.0671184775242021,8x212,0.011538700084201992,8,0.06711847752420214,0.33082872791876033,0.010908400057815015
52,original,N,New_N_053.wav,8,DeepONMF_H1,1,nndsvd,0.06822275143400579,8x212,0.01201419997960329,8,0.06822275143400584,0.37275723991189263,0.01147639995906502
53,original,N,New_N_054.wav,8,DeepONMF_H1,1,nndsvd,0.06716761402738462,8x212,0.011816999991424382,8,0.0671676140273846,0.274798371435597,0.011108699953183532
54,original,N,New_N_055.wav,8,DeepONMF_H1,1,nndsvd,0.06535893192469758,8x212,0.01126459997612983,8,0.06535893192469755,0.37388845260302567,0.010738199925981462
55,original,N,New_N_056.wav,8,DeepONMF_H1,1,nndsvd,0.06785177849516577,8x212,0.011553899967111647,8,0.06785177849516578,0.34571490266635735,0.01093999994918704
56,original,N,New_N_057.wav,8,DeepONMF_H1,1,nndsvd,0.06545301774926215,8x212,0.01158900000154972,8,0.06545301774926214,0.34540106704461365,0.011116699897684157
57,original,N,New_N_058.wav,8,DeepONMF_H1,1,nndsvd,0.06478704724493133,8x212,0.010960599989630282,8,0.06478704724493133,0.3597962957053591,0.01040819997433573
58,original,N,New_N_059.wav,8,DeepONMF_H1,1,nndsvd,0.06634727972595905,8x212,0.011562899919226766,8,0.06634727972595905,0.2938664835178065,0.010936699924059212
59,original,N,New_N_060.wav,8,DeepONMF_H1,1,nndsvd,0.07024096305581651,8x212,0.012930199969559908,8,0.07024096305581651,0.309801138278746,0.012315700063481927
60,original,N,New_N_061.wav,8,DeepONMF_H1,1,nndsvd,0.06662831558642512,8x212,0.011846499983221292,8,0.06662831558642517,0.3189308300132638,0.01122310000937432
61,original,N,New_N_062.wav,8,DeepONMF_H1,1,nndsvd,0.0643948161630971,8x212,0.01192389999050647,8,0.0643948161630971,0.3220522759205681,0.011342699988745153
62,original,N,New_N_063.wav,8,DeepONMF_H1,1,nndsvd,0.06717952725744027,8x212,0.013241800013929605,8,0.06717952725744027,0.2802163906482559,0.012337799998931587
63,original,N,New_N_064.wav,8,DeepONMF_H1,1,nndsvd,0.06731843469835609,8x212,0.011958400020375848,8,0.06731843469835612,0.33021487083847884,0.011282899999059737
64,original,N,New_N_065.wav,8,DeepONMF_H1,1,nndsvd,0.07212653441082321,8x212,0.011842400068417192,8,0.07212653441082317,0.2986992373784135,0.01111490000039339
65,original,N,New_N_066.wav,8,DeepONMF_H1,1,nndsvd,0.06564497775498923,8x212,0.011667000013403594,8,0.06564497775498919,0.2858903216672945,0.011035099974833429
66,original,N,New_N_067.wav,8,DeepONMF_H1,1,nndsvd,0.06749703042779498,8x212,0.01137580000795424,8,0.067497030427795,0.3910865214777267,0.010813899920322001
67,original,N,New_N_068.wav,8,DeepONMF_H1,1,nndsvd,0.07080288780367008,8x212,0.012266999925486743,8,0.07080288780367006,0.2868836585095341,0.011470300029031932
68,original,N,New_N_069.wav,8,DeepONMF_H1,1,nndsvd,0.07212991465636583,8x212,0.012074699974618852,8,0.07212991465636583,0.30718067797095966,0.011577800032682717
69,original,N,New_N_070.wav,8,DeepONMF_H1,1,nndsvd,0.07701511029823381,8x212,0.0122189000248909,8,0.07701511029823384,0.3412257699876268,0.011518299928866327
70,original,N,New_N_071.wav,8,DeepONMF_H1,1,nndsvd,0.07081655036647476,8x212,0.011502800043672323,8,0.07081655036647472,0.30953813605085095,0.010932300006970763
71,original,N,New_N_072.wav,8,DeepONMF_H1,1,nndsvd,0.07357671571894306,8x212,0.012796800001524389,8,0.073576715718943,0.317482909310484,0.01195070007815957
72,original,N,New_N_073.wav,8,DeepONMF_H1,1,nndsvd,0.07548838026809135,8x212,0.012750499998219311,8,0.07548838026809132,0.27409694750167374,0.01209580001886934
73,original,N,New_N_074.wav,8,DeepONMF_H1,1,nndsvd,0.06985918981914056,8x212,0.012039599940180779,8,0.06985918981914052,0.25489844825814423,0.01130630006082356
74,original,N,New_N_075.wav,8,DeepONMF_H1,1,nndsvd,0.07337945753075444,8x212,0.012400000006891787,8,0.07337945753075444,0.24569740710697388,0.011804899899289012
75,original,N,New_N_076.wav,8,DeepONMF_H1,1,nndsvd,0.07993048906923474,8x212,0.011699200025759637,8,0.07993048906923474,0.2926775158511473,0.011192600009962916
76,original,N,New_N_077.wav,8,DeepONMF_H1,1,nndsvd,0.06869384982498697,8x212,0.012600100017152727,8,0.06869384982498691,0.24601773764463225,0.011919799959287047
77,original,N,New_N_078.wav,8,DeepONMF_H1,1,nndsvd,0.0700805208301316,8x212,0.011472300044260919,8,0.07008052083013155,0.2624191651133468,0.010881899972446263
78,original,N,New_N_079.wav,8,DeepONMF_H1,1,nndsvd,0.07413245000410341,8x212,0.011388800106942654,8,0.07413245000410343,0.3175654390718044,0.010858300025574863
79,original,N,New_N_080.wav,8,DeepONMF_H1,1,nndsvd,0.07499947976008343,8x212,0.01119510002899915,8,0.07499947976008346,0.2918511438958285,0.01070749992504716
80,original,N,New_N_081.wav,8,DeepONMF_H1,1,nndsvd,0.07549613644182716,8x212,0.012276199995540082,8,0.07549613644182711,0.2698094031512933,0.01159779995214194
81,original,N,New_N_082.wav,8,DeepONMF_H1,1,nndsvd,0.0703671901336282,8x212,0.011473000049591064,8,0.07036719013362826,0.2871348124667992,0.010929899988695979
82,original,N,New_N_083.wav,8,DeepONMF_H1,1,nndsvd,0.07842855586291363,8x212,0.01123499998357147,8,0.07842855586291361,0.2945581689431261,0.010674499906599522
83,original,N,New_N_084.wav,8,DeepONMF_H1,1,nndsvd,0.07335738511797549,8x212,0.011326099978759885,8,0.07335738511797549,0.2640242809509922,0.010734400013461709
84,original,N,New_N_085.wav,8,DeepONMF_H1,1,nndsvd,0.07027575522291289,8x212,0.01147629995830357,8,0.07027575522291292,0.3352966897009725,0.010950900032185018
85,original,N,New_N_086.wav,8,DeepONMF_H1,1,nndsvd,0.07992889345051819,8x212,0.011436700006015599,8,0.07992889345051818,0.25094401939185734,0.011018099961802363
86,original,N,New_N_087.wav,8,DeepONMF_H1,1,nndsvd,0.0733027954841277,8x212,0.011399799957871437,8,0.07330279548412767,0.26076394472956876,0.010838499991223216
87,original,N,New_N_088.wav,8,DeepONMF_H1,1,nndsvd,0.07331143759235521,8x212,0.011336199939250946,8,0.07331143759235519,0.260534833947545,0.010681599960662425
88,original,N,New_N_089.wav,8,DeepONMF_H1,1,nndsvd,0.06928757385330664,8x212,0.011719799949787557,8,0.06928757385330664,0.33673450465229876,0.011075500049628317
89,original,N,New_N_090.wav,8,DeepONMF_H1,1,nndsvd,0.07164502242039607,8x212,0.011748000048100948,8,0.07164502242039605,0.2810208138840041,0.0109537000535056
90,original,N,New_N_091.wav,8,DeepONMF_H1,1,nndsvd,0.07735656098648365,8x212,0.01220110000576824,8,0.07735656098648361,0.2904118734588038,0.01160079997498542
91,original,N,New_N_092.wav,8,DeepONMF_H1,1,nndsvd,0.06861796650380733,8x212,0.010834599961526692,8,0.0686179665038073,0.2874633056752845,0.010368700022809207
92,original,N,New_N_093.wav,8,DeepONMF_H1,1,nndsvd,0.07140742819686058,8x212,0.01194899994879961,8,0.07140742819686054,0.31128408053155937,0.011305399937555194
93,original,N,New_N_094.wav,8,DeepONMF_H1,1,nndsvd,0.08048167732100688,8x212,0.011688899947330356,8,0.08048167732100688,0.2798476931623485,0.011018999968655407
94,original,N,New_N_095.wav,8,DeepONMF_H1,1,nndsvd,0.07017112751678559,8x212,0.01159639994148165,8,0.07017112751678554,0.2533153504363072,0.011052099987864494
95,original,N,New_N_096.wav,8,DeepONMF_H1,1,nndsvd,0.07853234340465846,8x212,0.010962600004859269,8,0.07853234340465846,0.28593649732668736,0.010358200059272349
96,original,N,New_N_097.wav,8,DeepONMF_H1,1,nndsvd,0.07858112041298584,8x212,0.011186399962753057,8,0.07858112041298586,0.29812436675169607,0.01049559994135052
97,original,N,New_N_098.wav,8,DeepONMF_H1,1,nndsvd,0.0737344316790071,8x212,0.012214100104756653,8,0.07373443167900708,0.27825060235182125,0.011627100058831275
98,original,N,New_N_099.wav,8,DeepONMF_H1,1,nndsvd,0.06714864277528951,8x212,0.011712900013662875,8,0.06714864277528951,0.3427798590642292,0.0111252999631688
99,original,N,New_N_100.wav,8,DeepONMF_H1,1,nndsvd,0.06611521484710942,8x212,0.012498099938966334,8,0.06611521484710942,0.29594640095469366,0.01188679994083941
100,original,N,New_N_101.wav,8,DeepONMF_H1,1,nndsvd,0.06590076591894799,8x212,0.012507599894888699,8,0.06590076591894796,0.31920318251710794,0.01181729999370873
101,original,N,New_N_102.wav,8,DeepONMF_H1,1,nndsvd,0.0647671847401504,8x212,0.011849600006826222,8,0.06476718474015039,0.31431106886366705,0.011287099914625287
102,original,N,New_N_103.wav,8,DeepONMF_H1,1,nndsvd,0.06528328177827222,8x212,0.01114159997086972,8,0.06528328177827224,0.31634109177502284,0.010559499962255359
103,original,N,New_N_104.wav,8,DeepONMF_H1,1,nndsvd,0.06619115694883476,8x212,0.012038900051265955,8,0.06619115694883475,0.40372425292126846,0.011288599926047027
104,original,N,New_N_105.wav,8,DeepONMF_H1,1,nndsvd,0.06508311129776942,8x212,0.0118292000843212,8,0.06508311129776943,0.3400773206288749,0.011087799910455942
105,original,N,New_N_106.wav,8,DeepONMF_H1,1,nndsvd,0.06677539934040916,8x212,0.011626000050455332,8,0.06677539934040917,0.3115195031916568,0.011041200021281838
106,original,N,New_N_107.wav,8,DeepONMF_H1,1,nndsvd,0.06450553825276428,8x212,0.011462399968877435,8,0.06450553825276424,0.38221997298523835,0.010876799933612347
107,original,N,New_N_108.wav,8,DeepONMF_H1,1,nndsvd,0.06900938917711008,8x212,0.011371699976734817,8,0.06900938917711004,0.28280275790762094,0.010885700001381338
108,original,N,New_N_109.wav,8,DeepONMF_H1,1,nndsvd,0.06223901222090655,8x212,0.01188090001232922,8,0.06223901222090658,0.35286733117091135,0.011362300021573901
109,original,N,New_N_110.wav,8,DeepONMF_H1,1,nndsvd,0.06838850373942254,8x212,0.011895500007085502,8,0.06838850373942255,0.3293168689461365,0.011333400034345686
110,original,N,New_N_111.wav,8,DeepONMF_H1,1,nndsvd,0.06356487911478244,8x212,0.011648899991996586,8,0.06356487911478237,0.36063291121217983,0.011008500005118549
111,original,N,New_N_112.wav,8,DeepONMF_H1,1,nndsvd,0.06415354133755856,8x212,0.011823900043964386,8,0.06415354133755852,0.31774248381226833,0.011176100000739098
112,original,N,New_N_113.wav,8,DeepONMF_H1,1,nndsvd,0.06810285294547212,8x212,0.0116157999727875,8,0.06810285294547212,0.2618416742109976,0.010946499998681247
113,original,N,New_N_114.wav,8,DeepONMF_H1,1,nndsvd,0.07245160188553128,8x212,0.011518300045281649,8,0.07245160188553126,0.2763160121325789,0.010855200001969934
114,original,N,New_N_115.wav,8,DeepONMF_H1,1,nndsvd,0.0656642290359538,8x212,0.011272899922914803,8,0.06566422903595376,0.36876149135980957,0.01071189995855093
115,original,N,New_N_116.wav,8,DeepONMF_H1,1,nndsvd,0.06673281168213047,8x212,0.011119999922811985,8,0.06673281168213047,0.24820440345023118,0.01042449998203665
116,original,N,New_N_117.wav,8,DeepONMF_H1,1,nndsvd,0.06378428950285915,8x212,0.011331100016832352,8,0.06378428950285915,0.41823480540492824,0.01086609996855259
117,original,N,New_N_118.wav,8,DeepONMF_H1,1,nndsvd,0.07396937013911146,8x212,0.011126499972306192,8,0.07396937013911149,0.26423997768694274,0.010629400028847158
118,original,N,New_N_119.wav,8,DeepONMF_H1,1,nndsvd,0.0674998188065439,8x212,0.012506900005973876,8,0.0674998188065439,0.3019305541305367,0.01186630001757294
119,original,N,New_N_120.wav,8,DeepONMF_H1,1,nndsvd,0.06773246098299152,8x212,0.01136700005736202,8,0.06773246098299152,0.3145894407673307,0.01070620003156364
120,original,N,New_N_121.wav,8,DeepONMF_H1,1,nndsvd,0.06551853235186003,8x212,0.011524699977599084,8,0.06551853235186007,0.27732390375677296,0.01082319999113679
121,original,N,New_N_122.wav,8,DeepONMF_H1,1,nndsvd,0.07133327780116998,8x212,0.011375100002624094,8,0.07133327780116999,0.3251807826961363,0.010845399927347898
122,original,N,New_N_123.wav,8,DeepONMF_H1,1,nndsvd,0.06447545438880133,8x212,0.011209999909624457,8,0.06447545438880133,0.3516232959207512,0.010435699950903654
123,original,N,New_N_124.wav,8,DeepONMF_H1,1,nndsvd,0.06434238258441996,8x212,0.011733500054106116,8,0.06434238258441996,0.344662096054884,0.011124799959361553
124,original,N,New_N_125.wav,8,DeepONMF_H1,1,nndsvd,0.067904068650231,8x212,0.011031800066120923,8,0.06790406865023096,0.3697519060190457,0.010358800063841045
125,original,N,New_N_126.wav,8,DeepONMF_H1,1,nndsvd,0.07520634396772849,8x212,0.011588299996219575,8,0.07520634396772846,0.2840666255127606,0.011051900102756917
126,original,N,New_N_127.wav,8,DeepONMF_H1,1,nndsvd,0.06981629147462522,8x212,0.011180600035004318,8,0.06981629147462523,0.3223723868157998,0.01058020000346005
127,original,N,New_N_128.wav,8,DeepONMF_H1,1,nndsvd,0.07143067070445247,8x212,0.013849699986167252,8,0.07143067070445247,0.3621237922424459,0.012841999996453524
128,original,N,New_N_129.wav,8,DeepONMF_H1,1,nndsvd,0.06755805554484828,8x212,0.011384099954739213,8,0.06755805554484823,0.3480416240047392,0.010844800039194524
129,original,N,New_N_130.wav,8,DeepONMF_H1,1,nndsvd,0.06681408993025596,8x212,0.012315299944020808,8,0.06681408993025593,0.3162111075522715,0.011257899925112724
130,original,N,New_N_131.wav,8,DeepONMF_H1,1,nndsvd,0.07000339552708423,8x212,0.011405600002035499,8,0.07000339552708426,0.3559658608082373,0.01069999998435378
131,original,N,New_N_132.wav,8,DeepONMF_H1,1,nndsvd,0.07693962439459184,8x212,0.012178100063465536,8,0.0769396243945919,0.2688204752875469,0.011607400025241077
132,original,N,New_N_133.wav,8,DeepONMF_H1,1,nndsvd,0.07138296651171998,8x212,0.011337799951434135,8,0.07138296651171998,0.3441600789683618,0.010826899902895093
133,original,N,New_N_134.wav,8,DeepONMF_H1,1,nndsvd,0.06808703856213554,8x212,0.011527800001204014,8,0.06808703856213552,0.3292714908129695,0.01096819993108511
134,original,N,New_N_135.wav,8,DeepONMF_H1,1,nndsvd,0.07232197930956742,8x212,0.011920300079509616,8,0.07232197930956744,0.3391099635076162,0.011199800064787269
135,original,N,New_N_136.wav,8,DeepONMF_H1,1,nndsvd,0.06673404930186902,8x212,0.011519400053657591,8,0.06673404930186902,0.27475663438357395,0.010910899960435927
136,original,N,New_N_137.wav,8,DeepONMF_H1,1,nndsvd,0.07407971880786875,8x212,0.011708000092767179,8,0.07407971880786875,0.28039029359765044,0.011056500021368265
137,original,N,New_N_138.wav,8,DeepONMF_H1,1,nndsvd,0.0727164516453218,8x212,0.01129880000371486,8,0.07271645164532178,0.2839492920193225,0.010636500082910061
138,original,N,New_N_139.wav,8,DeepONMF_H1,1,nndsvd,0.07197388452207097,8x212,0.01130749995354563,8,0.07197388452207097,0.3172759388439474,0.010728399967774749
139,original,N,New_N_140.wav,8,DeepONMF_H1,1,nndsvd,0.07547171484105417,8x212,0.011734699946828187,8,0.07547171484105412,0.30218222912122933,0.011094499961473048
140,original,N,New_N_141.wav,8,DeepONMF_H1,1,nndsvd,0.07183302743569837,8x212,0.011622700025327504,8,0.07183302743569837,0.3545592303571012,0.011140999966301024
141,original,N,New_N_142.wav,8,DeepONMF_H1,1,nndsvd,0.07404728519588744,8x212,0.011289400048553944,8,0.07404728519588744,0.30595295020316343,0.010704100015573204
142,original,N,New_N_143.wav,8,DeepONMF_H1,1,nndsvd,0.07068084560574389,8x212,0.011208599898964167,8,0.07068084560574388,0.28143486484289243,0.010599399916827679
143,original,N,New_N_144.wav,8,DeepONMF_H1,1,nndsvd,0.07192229326549644,8x212,0.011117500020191073,8,0.07192229326549644,0.2511399358335916,0.010493500041775405
144,original,N,New_N_145.wav,8,DeepONMF_H1,1,nndsvd,0.07003920508546672,8x212,0.0113474999088794,8,0.07003920508546672,0.3592475476292471,0.010615299921482801
145,original,N,New_N_146.wav,8,DeepONMF_H1,1,nndsvd,0.07050293189583193,8x212,0.011164100025780499,8,0.07050293189583193,0.26643943465126174,0.010586299933493137
146,original,N,New_N_147.wav,8,DeepONMF_H1,1,nndsvd,0.06943686487883018,8x212,0.011928899912163615,8,0.06943686487883019,0.2869913639844449,0.011366499937139452
147,original,N,New_N_148.wav,8,DeepONMF_H1,1,nndsvd,0.07199714748287281,8x212,0.011158999986946583,8,0.0719971474828728,0.27395865549766,0.010671700001694262
148,original,N,New_N_149.wav,8,DeepONMF_H1,1,nndsvd,0.06603053764000597,8x212,0.011007199995219707,8,0.06603053764000598,0.2809557392722445,0.010417199926450849
149,original,N,New_N_150.wav,8,DeepONMF_H1,1,nndsvd,0.07147942640806718,8x212,0.011777500039897859,8,0.07147942640806716,0.26149052693944924,0.011059300042688847
150,original,N,New_N_151.wav,8,DeepONMF_H1,1,nndsvd,0.07170555213754946,8x212,0.01242759998422116,8,0.07170555213754946,0.3291503225046531,0.011606100015342236
151,original,N,New_N_152.wav,8,DeepONMF_H1,1,nndsvd,0.07262882095824866,8x212,0.011821500025689602,8,0.07262882095824869,0.33244141981561803,0.011012700037099421
152,original,N,New_N_153.wav,8,DeepONMF_H1,1,nndsvd,0.07870901779151104,8x212,0.012041699956171215,8,0.07870901779151104,0.2675404128834328,0.011441499926149845
153,original,N,New_N_154.wav,8,DeepONMF_H1,1,nndsvd,0.07119599342799857,8x212,0.011672699940390885,8,0.07119599342799857,0.2782741056769595,0.010946900001727045
154,original,N,New_N_155.wav,8,DeepONMF_H1,1,nndsvd,0.07516194270332606,8x212,0.012395899975672364,8,0.07516194270332606,0.33726287284636325,0.011525799985975027
155,original,N,New_N_156.wav,8,DeepONMF_H1,1,nndsvd,0.0784533624195881,8x212,0.011904899962246418,8,0.07845336241958804,0.27888648312605163,0.0111177999060601
156,original,N,New_N_157.wav,8,DeepONMF_H1,1,nndsvd,0.06824381165234115,8x212,0.011847800109535456,8,0.06824381165234114,0.24261873223876793,0.011080599972046912
157,original,N,New_N_158.wav,8,DeepONMF_H1,1,nndsvd,0.08243643677568573,8x212,0.011259800055995584,8,0.08243643677568573,0.3060721344956509,0.010527999955229461
158,original,N,New_N_159.wav,8,DeepONMF_H1,1,nndsvd,0.08487455323127245,8x212,0.011192200006917119,8,0.08487455323127248,0.25333094035003173,0.010452399961650372
159,original,N,New_N_160.wav,8,DeepONMF_H1,1,nndsvd,0.08205026822785848,8x212,0.011589900008402765,8,0.08205026822785846,0.2724654028984933,0.010797800030559301
