epoca,loss_train,loss_val
1,1.2528705581238395,0.6608449816703796
2,0.7144292624373185,0.4344785809516907
3,0.519235477635735,0.3850463032722473
4,0.49164142459630966,0.30733612179756165
5,0.3288342545887357,0.2851084768772125
6,0.22270855234053574,0.29389679431915283
7,0.23120334771412768,0.2239471971988678
8,0.16408835243629782,0.22057142853736877
9,0.18669168985644846,0.2284182608127594
10,0.17138465364022473,0.17995944619178772
11,0.10059395557465522,0.20566843450069427
12,0.08977606948342566,0.20885829627513885
13,0.060867860064670244,0.22726009786128998
14,0.07211680523438477,0.19745756685733795
15,0.05747744138352573,0.2519158720970154
16,0.06560835033949268,0.19352476298809052
17,0.05173380996068557,0.23758000135421753
18,0.032616280207692305,0.22250734269618988
19,0.051337652390908546,0.3046609163284302
20,0.042524232725937555,0.23755688965320587
