indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,original,N,New_N_001.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.24732926700098742,10x212,0.028607900021597743,16,0.08049818563144708,0.22197104420520145,0.015440899995155632,14,0.05605048554039748,0.1973434145314841,0.00487289996817708,12,0.05570237963452751,0.2036706180673415,0.0039261000929400325,10,0.05601932352555187,0.21057432220387387,0.003409299999475479
1,original,N,New_N_002.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.24516834294835366,10x212,0.02834179997444153,16,0.07272983501184595,0.2525403406697197,0.015054799965582788,14,0.05616947618426653,0.18507110622884287,0.004879100015386939,12,0.05614725946475472,0.19573522656117515,0.004104299936443567,10,0.05626969217416371,0.19852593937073534,0.003363099996931851
2,original,N,New_N_003.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.24694521129520888,10x212,0.02789249992929399,16,0.07914682315858415,0.2055537454327192,0.0152859000954777,14,0.05575289088538373,0.2143829424802861,0.004275399958714843,12,0.05584470872998739,0.22377681419229548,0.0037706999573856592,10,0.05622641619047332,0.2411502462169362,0.0035752999829128385
3,original,N,New_N_004.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.24613912068135083,10x212,0.028628000058233738,16,0.07785338280951988,0.22676662121429053,0.01520130003336817,14,0.05566900138597644,0.2164609091326372,0.0048816000344231725,12,0.05594321830852154,0.24097348447335282,0.003989199991337955,10,0.056304577728833335,0.2657925962605753,0.0034884000197052956
4,original,N,New_N_005.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.2453606354495038,10x212,0.028836900019086897,16,0.07593820047542486,0.24159452633110282,0.015813899924978614,14,0.055676805030288025,0.2296510460466059,0.0047620999393984675,12,0.055954338999862345,0.24465630345375985,0.0039181000320240855,10,0.05662509028881261,0.24877854145438982,0.003447099938057363
5,original,N,New_N_006.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.24890226150417377,10x212,0.027149499976076186,16,0.08057715567587655,0.23602636599764742,0.014850899926386774,14,0.0559367724725768,0.20185596350415635,0.004198600072413683,12,0.05588029670911746,0.21259045065929402,0.0036356999771669507,10,0.05672468146092673,0.21191702352383074,0.0036869999021291733
6,original,N,New_N_007.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.24526697998566865,10x212,0.028083000099286437,16,0.07412246999897608,0.23675211090984669,0.015512599959038198,14,0.05572807083155895,0.22640644202375,0.004334199940785766,12,0.056546370178637916,0.21704927825032216,0.003715099999681115,10,0.05710580869497714,0.21793181191550595,0.003275799914263189
7,original,N,New_N_008.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.24524120137806354,10x212,0.02923360001295805,16,0.07008231586132353,0.2019208864768501,0.015768100041896105,14,0.05597143146020241,0.19205828475421022,0.005247800028882921,12,0.056362266723534865,0.18044651296568548,0.0038258000276982784,10,0.05836304583479348,0.1809872269388622,0.003252600086852908
8,original,N,New_N_009.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.24801047785795732,10x212,0.029911099933087826,16,0.07769029510026007,0.22661748956556135,0.015761699993163347,14,0.056738258642213144,0.18258382772325038,0.005329900071956217,12,0.056076427824754416,0.18356748604555273,0.004027199931442738,10,0.056532633594160796,0.18949452924115504,0.003343100077472627
9,original,N,New_N_010.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.24806365232982183,10x212,0.028331699897535145,16,0.08496889539124347,0.23345423002606752,0.01559089997317642,14,0.05635859820083501,0.2197373803990862,0.004263299982994795,12,0.05596948633534409,0.21669199804476114,0.0036207999801263213,10,0.05661585293747323,0.20844680075040106,0.00401199993211776
10,original,N,New_N_011.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.24613303826577956,10x212,0.02837419998832047,16,0.07444180533091682,0.24308996588206885,0.015355699928477407,14,0.05572614436736068,0.21514861111812195,0.004914799937978387,12,0.05572243320507222,0.21853731175527344,0.0038657999830320477,10,0.05690201186110368,0.22787119765594552,0.003343300078995526
11,original,N,New_N_012.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.24623730662605703,10x212,0.030851799994707108,16,0.07353010388256553,0.23759338058886717,0.016922099981456995,14,0.05579471005936402,0.22339615870119853,0.005364099983125925,12,0.0567461616907272,0.24106645100417307,0.0038710000226274133,10,0.05656085413589821,0.22885407265013819,0.003324399935081601
12,original,N,New_N_013.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.25025771960940196,10x212,0.029238099930807948,16,0.0806832926962305,0.21116645627790376,0.015238300082273781,14,0.05649986497507956,0.1949904547187385,0.0049480999587103724,12,0.05646406729422355,0.19187537129715657,0.004310599993914366,10,0.057664458681896735,0.21938691133474958,0.00364940008148551
13,original,N,New_N_014.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.2465408508199286,10x212,0.02859169989824295,16,0.0761264775732189,0.253454089366788,0.015593099989928305,14,0.05578334669403307,0.24524290567212034,0.004382799961604178,12,0.055983055113097,0.23623891430939603,0.0038855000166222453,10,0.05646510427731895,0.2679610202372475,0.003758199978619814
14,original,N,New_N_015.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.25016007675963847,10x212,0.029119799961335957,16,0.07719192609692463,0.2150840313121325,0.016384499962441623,14,0.05670632009841453,0.1764841209173506,0.00436159991659224,12,0.05625180018017363,0.17923366559823767,0.0038565000286325812,10,0.057835414442704534,0.17249289643794807,0.0033562000608071685
15,original,N,New_N_016.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.24540139864518537,10x212,0.02858439995907247,16,0.07506144899473181,0.2209349911513167,0.015312899951823056,14,0.056204257449202995,0.19812800508308986,0.004926600027829409,12,0.05606598888646167,0.20417387487855856,0.003807600005529821,10,0.05713008712459267,0.20999343769866405,0.0034301000414416194
16,original,N,New_N_017.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.24885591317608308,10x212,0.029780499986372888,16,0.0779390120189526,0.20432867263574722,0.016253600013442338,14,0.05671019143357735,0.14934232209371734,0.004805500037036836,12,0.05634348121010705,0.12804561650436844,0.004227300058118999,10,0.05809686550312909,0.13702593699869367,0.003453299985267222
17,original,N,New_N_018.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.2473822160663034,10x212,0.02832949999719858,16,0.07900557863560853,0.21723374372409357,0.01524859992787242,14,0.05581117667380773,0.18453168788739446,0.004784499993547797,12,0.05612884682942837,0.1909154139862289,0.0036988999927416444,10,0.05681628070421956,0.17819917876894217,0.0037374000530689955
18,original,N,New_N_019.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.24738329109071983,10x212,0.02788939990568906,16,0.0812601259614937,0.21255415109103235,0.015586200053803623,14,0.055965188739694714,0.19125284964188774,0.004371099988929927,12,0.05588078167005691,0.18397105604707656,0.0037324000149965286,10,0.05644403904537921,0.1844823490621552,0.0033030000049620867
19,original,N,New_N_020.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.247173635524603,10x212,0.02933419996406883,16,0.07987204546201024,0.2029132384895703,0.01520890009123832,14,0.055817690539857225,0.19840409368620035,0.005745299975387752,12,0.05636369820285038,0.1971806747725683,0.00393070001155138,10,0.056304105316923925,0.19031572107989708,0.0033327999990433455
20,original,N,New_N_021.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.24527550446790858,10x212,0.02841689996421337,16,0.0732481376326011,0.230410587791531,0.015164799988269806,14,0.05611240032875021,0.2006854996110194,0.0045804999535903335,12,0.055861635611334046,0.1926522785917612,0.0038020999636501074,10,0.05629258287729734,0.21602505670104089,0.0038517999928444624
21,original,N,New_N_022.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.2462436058162355,10x212,0.030077100032940507,16,0.07454431839160144,0.19954598113033287,0.016341799986548722,14,0.056285054395647245,0.16588754239181566,0.0049226999981328845,12,0.0557527717223026,0.15104929570814027,0.004245499963872135,10,0.056710411380701,0.16075355563027938,0.003511899965815246
22,original,N,New_N_023.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.24755160247750446,10x212,0.031169000081717968,16,0.07453606222183741,0.20315923842523773,0.01698079996276647,14,0.056978876942676476,0.16354518374976515,0.004980099969543517,12,0.05658997276282634,0.15931132543814114,0.0044935999903827906,10,0.05725048647298315,0.16409761334809886,0.003741700085811317
23,original,N,New_N_024.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.24730903355720893,10x212,0.03238919994328171,16,0.0761953197292923,0.21119924621131533,0.01805620000232011,14,0.056615161137214466,0.174272747736596,0.005207499954849482,12,0.05574306096130491,0.16787031103004943,0.004336099955253303,10,0.05736559877280142,0.1800244961959325,0.003862299956381321
24,original,N,New_N_025.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.248882809155337,10x212,0.033273000037297606,16,0.0845828801367288,0.21723349855846336,0.018329299986362457,14,0.05594765635405905,0.18945862270585898,0.005416100029833615,12,0.056954139581071324,0.18754120578174177,0.004347700043581426,10,0.05862198434561652,0.19865997724048126,0.003757899976335466
25,original,N,New_N_026.wav,16-14-12-10,DeepONMF_H4,4,nndsvd,0.24970782584426746,10x212,0.03199420007877052,16,0.07718199525902257,0.20573851597628962,0.017151000094600022,14,0.05602441296572892,0.17678010005689998,0.0057527999160811305,12,0.05852768129121665,0.1627604270465891,0.0042400999227538705,10,0.05820194026311772,0.16408027574587153,0.0036718000192195177
