distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
10-4,2,KNN,DeepONMF_H2,0.954,0.015572411502397458,0.9737500000000001,0.010269797953221855,0.875,0.05,0.9689793542128651,0.012213331775801625,0.9243750000000001,0.0277228188952711
10-4,2,KNN,DeepONMF_W,0.9019999999999999,0.015247950681976942,0.91625,0.01568737549751393,0.845,0.04808846015417835,0.9595442717385965,0.011876680141130937,0.880625,0.024744791118536467
10-4,2,SVM,DeepONMF_H2,0.9730000000000001,0.013038404810405309,0.9775,0.011353688827865588,0.9550000000000001,0.03259601202601322,0.9886467843375938,0.00817564249791419,0.9662499999999999,0.019187601791260927
10-4,2,SVM,DeepONMF_W,0.917,0.009082951062292488,0.9112500000000001,0.011180339887498935,0.9400000000000001,0.022360679774997828,0.9838455446978607,0.005966329388828465,0.9256249999999999,0.01135368882786557
10-4,2,UjaNet,DeepONMF_H2,0.986,0.008215838362577515,0.9875,0.009882117688026219,0.9800000000000001,0.020916500663351906,0.9949919411903452,0.005231710437188633,0.98375,0.01068914461030443
10-4,2,UjaNet,DeepONMF_W,0.9480000000000001,0.02464751508773242,0.95875,0.031124748994971804,0.905,0.03259601202601324,0.975891268924085,0.0079346067807874,0.931875,0.020539595906443744
