base,clasificador,protocolo_ujanet,representacion,distribucion,numero_capas,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std,predicciones,aciertos,exactitud_directa,ruta_matriz_png,ruta_matriz_conteos,ruta_predicciones
original,UjaNet,ultima_juan_ujanet_multiclase_v3_nndsvd_auditado,NMF_H4,32-18-10-6,4,0.9823999999999999,0.007127411872482164,0.9560000000000001,0.017818529681205453,0.9890000000000001,0.004454632420301395,0.9569373493560734,0.017746500982702286,0.9724999999999999,0.011136581050753405,1000,956,0.956,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\05_prueba_nmf_w_h\evaluacion_ujanet\original\NMF\H4_32_18_10_6\matriz_confusion_agregada\matriz_confusion.png,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\05_prueba_nmf_w_h\evaluacion_ujanet\original\NMF\H4_32_18_10_6\matriz_confusion_agregada\matriz_confusion_conteos.csv,C:\Users\armga\OneDrive\Escritorio\TFG\Ultima implementacio Juan\ULTIMA\05_prueba_nmf_w_h\evaluacion_ujanet\original\NMF\H4_32_18_10_6\matriz_confusion_agregada\predicciones_agregadas.csv
