epoca,loss_train,loss_val
1,1.3684817270228737,0.7591061592102051
2,0.8440520590857455,0.5015894770622253
3,0.5491325274894112,0.41977232694625854
4,0.549277547158693,0.43282371759414673
5,0.39456539738335106,0.31458503007888794
6,0.3774809766756861,0.27033549547195435
7,0.32322992776569565,0.24499230086803436
8,0.2587314215243647,0.23462826013565063
9,0.19172340513844238,0.22277185320854187
10,0.21008483884169868,0.22423803806304932
11,0.1486382874611177,0.22559469938278198
12,0.1609120275825262,0.21960334479808807
13,0.13261552028799137,0.235796719789505
14,0.13577328347846082,0.16497239470481873
15,0.1531962041596049,0.24252893030643463
16,0.10379709814993762,0.3054582476615906
17,0.053952968012278064,0.3446098566055298
18,0.05815677953069098,0.2523348331451416
19,0.06160114340998821,0.26159238815307617
20,0.050299402701631676,0.25614675879478455
21,0.05730407377996016,0.34554001688957214
22,0.060427126444234376,0.3325939476490021
23,0.047955714762027035,0.30236056447029114
24,0.037364927149610594,0.2596222162246704
