epoca,loss_train,loss_val
1,1.128375563182329,0.5799122452735901
2,0.5780969218988168,0.39705097675323486
3,0.438202528184966,0.3507491946220398
4,0.27777926030715827,0.2301269769668579
5,0.223583788218859,0.23067624866962433
6,0.21449648633011079,0.2347642481327057
7,0.15921499544607573,0.17081360518932343
8,0.11564246773425686,0.17651458084583282
9,0.10840029823961422,0.34654396772384644
10,0.11622083126444761,0.11273396760225296
11,0.08469113379281848,0.15330004692077637
12,0.061767677856168074,0.1676965206861496
13,0.0694844915997237,0.11970114707946777
14,0.056999284311658766,0.10826683789491653
15,0.05414214095703516,0.08912148326635361
16,0.03008090526897209,0.12044661492109299
17,0.03131003454487463,0.12058161944150925
18,0.0404405440598279,0.27795249223709106
19,0.03812028640492683,0.17738571763038635
20,0.04198336095654859,0.18139435350894928
21,0.03398059602018053,0.17770680785179138
22,0.02394007804971472,0.1803560107946396
23,0.025944726096608257,0.2662920653820038
24,0.014156940617507835,0.33724844455718994
25,0.027386987250625487,0.22717303037643433
