epoca,loss_train,loss_val
1,1.163175944434969,0.5193533897399902
2,0.6532490257369844,0.3805237114429474
3,0.48392369755004583,0.27500244975090027
4,0.32509810320640864,0.27170172333717346
5,0.2833328854880835,0.2320154309272766
6,0.23679852510165228,0.18191751837730408
7,0.19705570508774958,0.23127728700637817
8,0.1651486945828717,0.1828698217868805
9,0.10444554048712905,0.18715094029903412
10,0.09470345990082837,0.20313329994678497
11,0.06374888568289432,0.27220749855041504
12,0.06026491635834406,0.230872243642807
13,0.0894606943988229,0.23165221512317657
14,0.08531468173207127,0.2535862624645233
15,0.0443324316308319,0.24076883494853973
16,0.023770856608471627,0.25196248292922974
