epoca,loss_train,loss_val
1,1.402027506577341,0.7976776957511902
2,0.9225353833876158,0.5745583772659302
3,0.6745746163161177,0.42785102128982544
4,0.539399725826163,0.34280166029930115
5,0.4198756138549039,0.33969032764434814
6,0.3713022295973803,0.33978137373924255
7,0.3058657804504037,0.30863210558891296
8,0.29501424249457686,0.3353877663612366
9,0.22732272030981748,0.3063732385635376
10,0.22572567845743738,0.27212703227996826
11,0.253143124527445,0.2580830454826355
12,0.20874691445772586,0.26513007283210754
13,0.14550127777712127,0.2646787762641907
14,0.1381374681000843,0.2650061547756195
15,0.13559801176827596,0.2618213891983032
16,0.12488099955953658,0.24586500227451324
17,0.11535504929059626,0.21505653858184814
18,0.0890571174784686,0.21601906418800354
19,0.10643982055817584,0.1900535523891449
20,0.07131442753598094,0.23035573959350586
21,0.07051435721989133,0.21537326276302338
22,0.06996730711513297,0.26341941952705383
23,0.0636031576095296,0.2787044942378998
24,0.04428931625903045,0.283529669046402
25,0.07590271574965875,0.22919932007789612
26,0.06768770872210887,0.22640632092952728
27,0.058113896673220505,0.19231919944286346
28,0.04223670850670284,0.226957306265831
29,0.06642272765824792,0.2666972279548645
