indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
64,N,New_N_065.wav,10-8-3,3,0.2932472971386855,126x3,3x212,10,0.05321683249633181,0.4352425392112431,0.006494000001111999,8,0.11261990300101797,0.2902455148142498,0.004018600004201289,3,0.39924299780215794,0.18738992506367388,0.0022918000031495467
65,N,New_N_066.wav,10-8-3,3,0.2638517435236407,126x3,3x212,10,0.06061663405983682,0.39978972581344663,0.007077899994328618,8,0.1639402533908058,0.2673390278323081,0.0036164000048302114,3,0.5154461965525784,0.15151108590184925,0.002358099998673424
66,N,New_N_067.wav,10-8-3,3,0.36520270287850404,126x3,3x212,10,0.0558619098098592,0.4292981133429921,0.0073132000034092925,8,0.1501370468447277,0.19873264824177464,0.002974399998493027,3,0.5836191577120468,0.1497810039167362,0.0025737000032677315
67,N,New_N_068.wav,10-8-3,3,0.26869769970604374,126x3,3x212,10,0.05648289506695582,0.4354619285430951,0.007247100002132356,8,0.16599959412082546,0.1874304290282008,0.002689999993890524,3,0.6248644831543461,0.15800711762058833,0.002212899998994544
68,N,New_N_069.wav,10-8-3,3,0.27906034068357816,126x3,3x212,10,0.05900828808429117,0.41054069720843295,0.007544499996583909,8,0.21451195828677655,0.27126311535430797,0.0026932000037049875,3,0.6040328019405992,0.26318167017869204,0.002230799997050781
69,N,New_N_070.wav,10-8-3,3,0.4418675512605152,126x3,3x212,10,0.06312493057972403,0.3240151349324394,0.007538699996075593,8,0.18966593787754632,0.16816918134936185,0.0031159999998635612,3,0.5588613705886091,0.1764320081795585,0.002258399996208027
70,N,New_N_071.wav,10-8-3,3,0.2743185881789325,126x3,3x212,10,0.06081508918094555,0.43301776601668324,0.007861500002036337,8,0.13364166833973745,0.26294850152328403,0.0027779000010923482,3,0.48986939399518226,0.26311496676260765,0.0023175000023911707
71,N,New_N_072.wav,10-8-3,3,0.3371575181205353,126x3,3x212,10,0.06711324805098745,0.3784322454688845,0.007398200003081001,8,0.21782989450191487,0.17472004375343828,0.0027562000032048672,3,0.5923673412297816,0.1550802257702659,0.0023068000009516254
72,N,New_N_073.wav,10-8-3,3,0.36556498383315356,126x3,3x212,10,0.062067620297149975,0.4059746939956471,0.007252000003063586,8,0.16897717207224666,0.1982766172582637,0.003304400001070462,3,0.6010640039189272,0.11548250084727496,0.0023111000045901164
73,N,New_N_074.wav,10-8-3,3,0.3467018896711623,126x3,3x212,10,0.0643044705687872,0.35949791316655777,0.00714430000516586,8,0.21423985278775162,0.17493226339444992,0.0027432999995653518,3,0.5735498630384362,0.16099999504720156,0.002498199995898176
74,N,New_N_075.wav,10-8-3,3,0.3598072677351734,126x3,3x212,10,0.06347271999401297,0.3344166349697868,0.007244499996886589,8,0.15274824296049905,0.1934206223707046,0.002676600000995677,3,0.5946930687917239,0.19302997980411232,0.002330499999516178
75,N,New_N_076.wav,10-8-3,3,0.3107952259339653,126x3,3x212,10,0.0662696029357538,0.33834948452215635,0.00726359999680426,8,0.2394779456946869,0.15422195967905025,0.0027556999993976206,3,0.6670076933085965,0.20506106993267945,0.002199900001869537
76,N,New_N_077.wav,10-8-3,3,0.3114390195429653,126x3,3x212,10,0.05698522664488201,0.3878163632552614,0.00742539999919245,8,0.20058696582550592,0.1842705212454443,0.0035216999967815354,3,0.5534701048327677,0.2032091481897179,0.0021974000046611764
77,N,New_N_078.wav,10-8-3,3,0.26079455694467996,126x3,3x212,10,0.05727115048889569,0.39957005331335865,0.007642600001418032,8,0.18470440068865465,0.23698961786157388,0.0029588999968837015,3,0.5598477939877307,0.2209742252191977,0.0022196999998413958
78,N,New_N_079.wav,10-8-3,3,0.3447919497623328,126x3,3x212,10,0.06709486585159533,0.377708464600015,0.008049900003243238,8,0.20579965001609155,0.1727959076935046,0.0027396000004955567,3,0.5980197297387171,0.15615762740813333,0.002713699999731034
79,N,New_N_080.wav,10-8-3,3,0.2602796687677579,126x3,3x212,10,0.06475593667748411,0.3679676449235797,0.008402200001000892,8,0.18021887737164818,0.2167021119568151,0.002857499996025581,3,0.6032721194004058,0.25217388804434115,0.0023514000058639795
80,N,New_N_081.wav,10-8-3,3,0.4064999784815156,126x3,3x212,10,0.05368234809135887,0.3766190824861696,0.007612200002768077,8,0.21007382774489933,0.17947588492464744,0.0031291000050259754,3,0.5196456397658643,0.16255041151065305,0.0023909999945317395
81,N,New_N_082.wav,10-8-3,3,0.3396214684707462,126x3,3x212,10,0.05962594938157471,0.34837718402892365,0.007146799995098263,8,0.23022907481193444,0.18145341777918428,0.0029605000017909333,3,0.5390840883299282,0.20971194548462166,0.002409699998679571
82,N,New_N_083.wav,10-8-3,3,0.32353774521473216,126x3,3x212,10,0.05416819925449137,0.3150654005205521,0.007117799999832641,8,0.18129289228394918,0.1632293015754555,0.002763500000583008,3,0.5350732122050448,0.15706100131065606,0.0023809999984223396
83,N,New_N_084.wav,10-8-3,3,0.3676653734438699,126x3,3x212,10,0.06478237108522114,0.374152046700124,0.007285200001206249,8,0.13470107902008707,0.18408484097974842,0.0035242000012658536,3,0.5148029495845992,0.1672984246567374,0.0020956000007572584
84,N,New_N_085.wav,10-8-3,3,0.3188271579984892,126x3,3x212,10,0.057874380679793676,0.36570831371294704,0.007405299998936243,8,0.12831103367157085,0.20975466057554135,0.002490900005795993,3,0.5863112135785096,0.22311129634127433,0.0020597999973688275
85,N,New_N_086.wav,10-8-3,3,0.305574150453657,126x3,3x212,10,0.05249249426854869,0.3342492396885933,0.006946000001335051,8,0.18649964236887054,0.19864933163986478,0.002562599998782389,3,0.5942925762748755,0.18397275576743102,0.0020839999997406267
86,N,New_N_087.wav,10-8-3,3,0.3006050719283926,126x3,3x212,10,0.06702596476123909,0.3693743371663784,0.006565399999090005,8,0.13412837462313124,0.20815301441399425,0.0027858999965246767,3,0.5531812785334885,0.2104145760178413,0.002093700000841636
87,N,New_N_088.wav,10-8-3,3,0.2825356356892136,126x3,3x212,10,0.059331002163523515,0.40595132276559026,0.007195600002887659,8,0.20129542748914028,0.263724033656753,0.002794799998810049,3,0.5402494661908237,0.23846895563785186,0.002329499999177642
88,N,New_N_089.wav,10-8-3,3,0.3798036429529292,126x3,3x212,10,0.0560175970512171,0.41207697989680797,0.006893400000990368,8,0.14542886003780156,0.12731668720706044,0.0037685000061173923,3,0.5827757255127297,0.13695963453660526,0.002357999997911975
89,N,New_N_090.wav,10-8-3,3,0.38740394750651697,126x3,3x212,10,0.05912039506836323,0.3172871102550782,0.006738800002494827,8,0.2030670168811176,0.15446263106771702,0.003736300001037307,3,0.6067191836226884,0.20482463429379838,0.002003600005991757
90,N,New_N_091.wav,10-8-3,3,0.23970709744593752,126x3,3x212,10,0.060699466407458776,0.4051435255250585,0.006636199999775272,8,0.18570917092117797,0.23079957135086107,0.0024732000019866973,3,0.5624413515547155,0.1815183749913357,0.0020548000029521063
91,N,New_N_092.wav,10-8-3,3,0.27914627434816297,126x3,3x212,10,0.05876698977695783,0.3633712029212846,0.0066950000036740676,8,0.16771512079659934,0.18319062254501403,0.0025062999993679114,3,0.592200222058309,0.1957578471160293,0.0020610999999917112
92,N,New_N_093.wav,10-8-3,3,0.252186352527552,126x3,3x212,10,0.060284424530053664,0.3787876081464194,0.0065959000057773665,8,0.2150173660618202,0.1810501988561877,0.0036447000020416453,3,0.5961942077033986,0.1485322204428733,0.0020616999972844496
93,N,New_N_094.wav,10-8-3,3,0.4057659636720712,126x3,3x212,10,0.06534278981587892,0.34433427068913275,0.006478300005255733,8,0.1850465682439475,0.12519614600799214,0.003811000002315268,3,0.5457581147105968,0.14108791873154472,0.002155099995434284
94,N,New_N_095.wav,10-8-3,3,0.269402570208869,126x3,3x212,10,0.05303813179773506,0.3672348254133024,0.006637400001636706,8,0.1646572018550181,0.27433365238509844,0.003215499993530102,3,0.5427797777698674,0.2641359381054404,0.00204239999584388
95,N,New_N_096.wav,10-8-3,3,0.3043300915999287,126x3,3x212,10,0.05731537341125864,0.3397715192775443,0.007358499999099877,8,0.17052983613943318,0.1607900781442826,0.0025753000008990057,3,0.6005513353677627,0.151815947252844,0.002099899997119792
96,N,New_N_097.wav,10-8-3,3,0.3026791440688353,126x3,3x212,10,0.05648754572654802,0.3566216091495936,0.0071966000032261945,8,0.22311832136580267,0.18345850341382014,0.0025324000016553327,3,0.6098161543009704,0.15839273802528642,0.0020788999972864985
97,N,New_N_098.wav,10-8-3,3,0.24538127369115845,126x3,3x212,10,0.06974368095300945,0.3752200686650361,0.006531200000608806,8,0.15724007395190184,0.19752263914509102,0.002898700004152488,3,0.6145337690157131,0.15894823615649636,0.0021104999977978878
98,N,New_N_099.wav,10-8-3,3,0.23419076862525984,126x3,3x212,10,0.06320973971990523,0.4296419281536059,0.006591299999854527,8,0.15504083930213616,0.22428677589409157,0.002417700001387857,3,0.5146998845187503,0.1967367582410863,0.00214609999966342
99,N,New_N_100.wav,10-8-3,3,0.3697868431554842,126x3,3x212,10,0.048784300439663086,0.43918876435857257,0.006553300001542084,8,0.1330583388355841,0.17258994344137837,0.0029713999974774197,3,0.5931989382233923,0.12720232047628874,0.0020285999999032356
100,N,New_N_101.wav,10-8-3,3,0.3982749835354306,126x3,3x212,10,0.054435994101483066,0.3501668955143095,0.006765900005120784,8,0.14730176414234397,0.15684228503222755,0.0025159999931929633,3,0.6042336649156876,0.13265682268736664,0.00207609999779379
101,N,New_N_102.wav,10-8-3,3,0.25604252181809656,126x3,3x212,10,0.05535475299711525,0.35511691610007906,0.0066866999986814335,8,0.13435033545842037,0.15778240130497442,0.0030702000003657304,3,0.5106148857572181,0.12279302296044399,0.002066400003968738
102,N,New_N_103.wav,10-8-3,3,0.29197601869887196,126x3,3x212,10,0.051561686423492785,0.4101636538423317,0.00728499999968335,8,0.19638840180344455,0.20779737627650885,0.0027809000021079555,3,0.5531056520734632,0.17287133782489636,0.0020814999952563085
103,N,New_N_104.wav,10-8-3,3,0.4000068798220165,126x3,3x212,10,0.05499198926207823,0.3965626912658959,0.006747700004780199,8,0.18168417894976419,0.15685567450730994,0.00273429999651853,3,0.5500824120918413,0.12959692234715225,0.0023699000012129545
104,N,New_N_105.wav,10-8-3,3,0.5491647536187677,126x3,3x212,10,0.062289354107385904,0.40974203065689563,0.007040099997539073,8,0.12380531599831224,0.11534113038383897,0.0027234000008320436,3,0.5269403903279573,0.07458819327302081,0.0020552999994833954
105,N,New_N_106.wav,10-8-3,3,0.294604990234491,126x3,3x212,10,0.054661903399764,0.36853053494405164,0.0076865000010002404,8,0.17821048919850024,0.18753136561863087,0.0026427999982843176,3,0.6365634082826328,0.2046949736715735,0.0019942999933846295
106,N,New_N_107.wav,10-8-3,3,0.31357363676156813,126x3,3x212,10,0.05910500803751139,0.3762938823120923,0.006964000000152737,8,0.13146305354742374,0.19308693258273804,0.0030324999970616773,3,0.5396560936877249,0.17775537060275462,0.0020334000000730157
107,N,New_N_108.wav,10-8-3,3,0.24208041578921077,126x3,3x212,10,0.055309980120636634,0.36566906712481756,0.007700800000748131,8,0.14357523720253185,0.13067364998669703,0.002465899997332599,3,0.6652369954412252,0.12772501791337723,0.0020258999938960187
