epoca,loss_train,loss_val
1,1.4778348803520203,0.8582570552825928
2,0.9572386694581885,0.5379840731620789
3,0.6291741544478818,0.4740077257156372
4,0.5349131689259881,0.3822392523288727
5,0.4446833938556282,0.33975285291671753
6,0.38002518642889827,0.35248565673828125
7,0.32504836116966446,0.32782459259033203
8,0.2864915154090053,0.33618152141571045
9,0.2405809136107564,0.3023327589035034
10,0.2366291186527202,0.2780613899230957
11,0.19437620136886835,0.2915232181549072
12,0.1856004043580278,0.30540457367897034
13,0.15118393699001326,0.2987980544567108
14,0.15636316902543368,0.26058101654052734
15,0.1311181743482226,0.28164803981781006
16,0.11545378836863644,0.2441425770521164
17,0.15155367695996047,0.3040182888507843
18,0.10339157325583265,0.24176380038261414
19,0.08120979384617194,0.3131413757801056
20,0.08638372687059209,0.2860243618488312
21,0.08150986304482151,0.26580625772476196
22,0.0444630673675994,0.2687048614025116
23,0.04526081040354544,0.26225414872169495
24,0.08305730000153601,0.3275544345378876
25,0.07689693427604843,0.24797017872333527
26,0.06343850642932873,0.2911614775657654
27,0.05159814497547861,0.32505762577056885
28,0.04259731717090625,0.30441051721572876
