distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
17-10-3,3,KNN,DeepONMF_H3,0.9347999999999999,0.0074296702484026415,0.837,0.018574175621006758,0.9592500000000002,0.0046435439052517,0.8464952489254941,0.02359453039284479,0.898125,0.011608859763129193
17-10-3,3,KNN,DeepONMF_W,0.8524,0.009316651759081718,0.631,0.023291629397704273,0.9077500000000001,0.005822907349426111,0.6569206520308832,0.021213140329810344,0.7693749999999999,0.014557268373565118
17-10-3,3,SVM,DeepONMF_H3,0.9603999999999999,0.007127411872482207,0.901,0.017818529681205432,0.97525,0.004454632420301318,0.9021488701966625,0.018479527745145947,0.938125,0.011136581050753405
17-10-3,3,SVM,DeepONMF_W,0.8939999999999999,0.0037416573867739447,0.735,0.009354143466934837,0.9337500000000001,0.0023385358667336784,0.741574263344696,0.0157019838311528,0.834375,0.005846339666834244
17-10-3,3,UjaNet,DeepONMF_H3,0.9751999999999998,0.010158740079360263,0.9380000000000001,0.02539685019840062,0.9844999999999999,0.006349212549600137,0.9387671224795744,0.024968568671123084,0.96125,0.01587303137400036
17-10-3,3,UjaNet,DeepONMF_W,0.9359999999999999,0.013114877048603958,0.8399999999999999,0.03278719262151008,0.96,0.008196798155377591,0.8470485006909024,0.032153212609643635,0.9,0.02049199538844376
