clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,136,24,4,0.86,0.9,0.85,0.6,0.875,40
AS,34,125,35,6,0.795,0.85,0.78125,0.4927536231884058,0.815625,40
MR,18,155,5,22,0.865,0.45,0.96875,0.782608695652174,0.709375,40
MS,14,153,7,26,0.835,0.35,0.95625,0.6666666666666666,0.653125,40
MVP,16,149,11,24,0.825,0.4,0.93125,0.5925925925925926,0.665625,40
PROMEDIO_MACRO,118,718,82,82,0.836,0.5900000000000001,0.8975000000000002,0.6269243156199678,0.7437499999999999,200
