clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,141,19,5,0.88,0.875,0.88125,0.6481481481481481,0.878125,40
AS,26,121,39,14,0.735,0.65,0.75625,0.4,0.703125,40
MR,23,154,6,17,0.885,0.575,0.9625,0.7931034482758621,0.76875,40
MS,15,147,13,25,0.81,0.375,0.91875,0.5357142857142857,0.646875,40
MVP,16,152,8,24,0.84,0.4,0.95,0.6666666666666666,0.675,40
PROMEDIO_MACRO,115,715,85,85,0.8300000000000001,0.575,0.89375,0.6087265097609925,0.734375,200
