clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,141,19,5,0.88,0.875,0.88125,0.6481481481481481,0.878125,40
AS,31,127,33,9,0.79,0.775,0.79375,0.484375,0.784375,40
MR,25,157,3,15,0.91,0.625,0.98125,0.8928571428571429,0.803125,40
MS,11,152,8,29,0.815,0.275,0.95,0.5789473684210527,0.6125,40
MVP,21,146,14,19,0.835,0.525,0.9125,0.6,0.71875,40
PROMEDIO_MACRO,123,723,77,77,0.8460000000000001,0.615,0.9037499999999999,0.6408655318852687,0.759375,200
