,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,3,0
real_AS,0,14,12,8,6
real_MR,0,3,32,2,3
real_MS,5,4,0,25,6
real_MVP,10,6,0,3,21
