epoca,loss_train,loss_val
1,1.4988024548480385,1.0819156169891357
2,0.9805773418200644,0.5573203563690186
3,0.614940406656579,0.47328728437423706
4,0.5849954778034436,0.3744434118270874
5,0.413561982347777,0.4007318913936615
6,0.3366405528626944,0.3198488652706146
7,0.3019795171720417,0.36305904388427734
8,0.27862287214712095,0.3229876756668091
9,0.23231048695743084,0.3678957223892212
10,0.21574236403562522,0.32935768365859985
11,0.19929610477074197,0.32218223810195923
12,0.19687061090218394,0.2949795424938202
13,0.1715942448691318,0.2956589162349701
14,0.1403792448415372,0.27276068925857544
15,0.1761444834257035,0.34555962681770325
16,0.14405244961380959,0.2890546917915344
17,0.11023300717045602,0.30050909519195557
18,0.0940859204060153,0.34373176097869873
19,0.08770538011786382,0.3168783485889435
20,0.10975627579089058,0.3120492696762085
21,0.12050181866231326,0.2669682800769806
22,0.08348859461808675,0.300113320350647
23,0.06596754930643856,0.37466949224472046
24,0.08768950392933268,0.29295259714126587
25,0.058926387910584084,0.3230547606945038
26,0.05300804324475681,0.3133271634578705
27,0.04595002549467608,0.34810489416122437
28,0.03915797732004553,0.3670240640640259
29,0.08121784752936372,0.3166033625602722
30,0.052618781319133154,0.2677726149559021
