indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,SNR_0db,N,New_N_001.wav,22-12-7-4,DeepONMF_H4,4,nndsvd,0.40207333080091284,4x212,0.035122199915349483,22,0.25263824233077364,0.2922666493049764,0.023849699995480478,12,0.20157189943135315,0.3021832823808823,0.004108899971470237,7,0.1671618891639929,0.3175108425342931,0.003672999911941588,4,0.14932478948891184,0.3079403115806517,0.002463500015437603
1,SNR_0db,N,New_N_002.wav,22-12-7-4,DeepONMF_H4,4,nndsvd,0.39323907217731097,4x212,0.03412109997589141,22,0.2507617647701938,0.30968647029596197,0.02252329990733415,12,0.18450190085611962,0.32305014385379904,0.004310299991630018,7,0.16160365019384929,0.3384953396657505,0.0037609999999403954,4,0.14482396236761488,0.3116080599923099,0.002468600054271519
2,SNR_0db,N,New_N_003.wav,22-12-7-4,DeepONMF_H4,4,nndsvd,0.4017727987032942,4x212,0.03251120005734265,22,0.25549438456217055,0.3014726100463527,0.021710500004701316,12,0.1874673879070461,0.3140488708270852,0.004215199965983629,7,0.16164373332343585,0.31732553790776385,0.0033656000159680843,4,0.14790362704794616,0.29898139738970714,0.002392199938185513
3,SNR_0db,N,New_N_004.wav,22-12-7-4,DeepONMF_H4,4,nndsvd,0.4012190559931298,4x212,0.033793100039474666,22,0.2556462602945261,0.30718806718634867,0.022611899999901652,12,0.19364163108983695,0.3324430343687397,0.004245799966156483,7,0.16553515373911362,0.323060539375524,0.0035525000421330333,4,0.14782335732370483,0.30036921690291457,0.002522700000554323
4,SNR_0db,N,New_N_005.wav,22-12-7-4,DeepONMF_H4,4,nndsvd,0.39551050280501243,4x212,0.033000599942170084,22,0.25258744654451476,0.3016424225784472,0.0218688000459224,12,0.1903643403588952,0.3041883362224318,0.004108300083316863,7,0.16316031835470451,0.32636001645327406,0.003686400013975799,4,0.14707739018522395,0.3140769512890474,0.002388700027950108
5,SNR_0db,N,New_N_006.wav,22-12-7-4,DeepONMF_H4,4,nndsvd,0.4007152027758492,4x212,0.033831499982625246,22,0.2536618113457055,0.3036357725168397,0.022254500072449446,12,0.19690765903436844,0.30996898961291103,0.004976500058546662,7,0.16940508334241886,0.31681923516011795,0.003357499954290688,4,0.1470078995985927,0.2747040055880003,0.0023892000317573547
6,SNR_0db,N,New_N_007.wav,22-12-7-4,DeepONMF_H4,4,nndsvd,0.41394724395539023,4x212,0.03301899996586144,22,0.25394794491234124,0.30599522555379605,0.02203760005068034,12,0.19060071089737438,0.3096888677740547,0.004340199986472726,7,0.16983611312941002,0.30202183479604294,0.0033675000304356217,4,0.15792560093503846,0.2777180310776388,0.002333099953830242
7,SNR_0db,N,New_N_008.wav,22-12-7-4,DeepONMF_H4,4,nndsvd,0.41003508814879225,4x212,0.03340840002056211,22,0.24939915149968328,0.30084587969038706,0.021717599942348897,12,0.1966441367469066,0.30589283980942084,0.004167300066910684,7,0.16732445997197842,0.31258574425988844,0.003911300096660852,4,0.15644547839627443,0.2759385521147866,0.002559599932283163
8,SNR_0db,N,New_N_009.wav,22-12-7-4,DeepONMF_H4,4,nndsvd,0.4104830804953503,4x212,0.037882299977354705,22,0.25192257488126985,0.30020475153934134,0.025371599942445755,12,0.19148035350880777,0.31731429949400464,0.005275499890558422,7,0.16588848727547054,0.31493448593033646,0.0035346999065950513,4,0.15764619871676022,0.29822734075664215,0.0026496000355109572
9,SNR_0db,N,New_N_010.wav,22-12-7-4,DeepONMF_H4,4,nndsvd,0.4081681070973798,4x212,0.03864719998091459,22,0.25315283678182643,0.3010048699811866,0.026331900036893785,12,0.193415074995792,0.3107171304854707,0.004843700095079839,7,0.16730860236234174,0.33651135496386775,0.0034911000402644277,4,0.15831421796986947,0.31675028181172366,0.002629399998113513
10,SNR_0db,N,New_N_011.wav,22-12-7-4,DeepONMF_H4,4,nndsvd,0.40636269406384856,4x212,0.039369499892927706,22,0.2528663580088993,0.30695929525524823,0.026717500062659383,12,0.19367847284264741,0.3085909345052327,0.004756700014695525,7,0.16535615510892346,0.3130173919455852,0.0040914000710472465,4,0.15190739466958572,0.28434069868207007,0.002787900040857494
11,SNR_0db,N,New_N_012.wav,22-12-7-4,DeepONMF_H4,4,nndsvd,0.4033040498056806,4x212,0.03862529993057251,22,0.25508544364546,0.29836378754673787,0.0260495999827981,12,0.19401942715370987,0.29587937252801894,0.005375799955800176,7,0.16818563412227744,0.30861506439781355,0.00357960001565516,4,0.14958296197581686,0.30447452434904515,0.002625900087878108
12,SNR_0db,N,New_N_013.wav,22-12-7-4,DeepONMF_H4,4,nndsvd,0.40609576296185634,4x212,0.037033700034953654,22,0.2508400217658826,0.30965730497524013,0.025533300009556115,12,0.1929163915062807,0.31663462781823437,0.004711100016720593,7,0.16346002052294623,0.31893276695981715,0.00335750007070601,4,0.15437145585743675,0.29580837681444777,0.0025415999116376042
13,SNR_0db,N,New_N_014.wav,22-12-7-4,DeepONMF_H4,4,nndsvd,0.4008794668992715,4x212,0.040352300042286515,22,0.24930752124380873,0.30310079426259573,0.027353800018317997,12,0.19273602710836224,0.3158586143122385,0.004940000013448298,7,0.16279250646442653,0.3147972809642783,0.003349500009790063,4,0.15161571332893636,0.33250950290958925,0.003615099936723709
14,SNR_0db,N,New_N_015.wav,22-12-7-4,DeepONMF_H4,4,nndsvd,0.411933030076941,4x212,0.035534200025722384,22,0.2592768852152813,0.2991464440643978,0.02391470002476126,12,0.19907049574475058,0.3128652760457553,0.0045022000558674335,7,0.16691911236974158,0.3200859642574125,0.0036847000010311604,4,0.14677426604269825,0.31993096742488275,0.0025130000431090593
15,SNR_0db,N,New_N_016.wav,22-12-7-4,DeepONMF_H4,4,nndsvd,0.4009567100222353,4x212,0.03409820003435016,22,0.2575627306698234,0.2969566237755425,0.02232500002719462,12,0.1939819859717095,0.30007386464927366,0.00497049989644438,7,0.16558518603861058,0.29862430770859105,0.003429899923503399,4,0.14918574369848495,0.2884308946059342,0.0024252999573946
16,SNR_0db,N,New_N_017.wav,22-12-7-4,DeepONMF_H4,4,nndsvd,0.4051455409655495,4x212,0.03489340003579855,22,0.25823245451634835,0.3045643096495685,0.022532799979671836,12,0.2000444034247023,0.32457041518139057,0.005649000057019293,7,0.17032763181722768,0.3230146550272177,0.0031905999640002847,4,0.1568438027515905,0.2977079334175614,0.002310600015334785
17,SNR_0db,N,New_N_018.wav,22-12-7-4,DeepONMF_H4,4,nndsvd,0.41024347516914816,4x212,0.03257929999381304,22,0.2558695881006244,0.3020305908115446,0.021213799947872758,12,0.19256968442213432,0.29482269696702834,0.004947199951857328,7,0.16653441332776311,0.3012502146948161,0.0030843999702483416,4,0.15619806494478367,0.30278874191855004,0.0022982999216765165
18,SNR_0db,N,New_N_019.wav,22-12-7-4,DeepONMF_H4,4,nndsvd,0.39931888758404865,4x212,0.03426530002616346,22,0.254164475852854,0.3009408871989694,0.02299620001576841,12,0.19087908956727168,0.30763305193230056,0.0046428999630734324,7,0.16499643262648925,0.31598713714290694,0.0031429999507963657,4,0.14878230788271926,0.26800979927481744,0.002344900043681264
