clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,156,4,1,0.975,0.975,0.975,0.9069767441860465,0.975,40
AS,37,156,4,3,0.965,0.925,0.975,0.9024390243902439,0.95,40
MR,34,158,2,6,0.96,0.85,0.9875,0.9444444444444444,0.91875,40
MS,38,149,11,2,0.935,0.95,0.93125,0.7755102040816326,0.940625,40
MVP,30,159,1,10,0.945,0.75,0.99375,0.967741935483871,0.871875,40
PROMEDIO_MACRO,178,778,22,22,0.9560000000000001,0.89,0.9724999999999999,0.8994224705172478,0.93125,200
