epoca,loss_train,loss_val
1,1.5987603099722612,1.5312511920928955
2,1.4379746474717792,1.283998727798462
3,1.2104103031911349,1.1525532007217407
4,1.151714015948145,1.1417864561080933
5,1.1134960306318182,1.1055185794830322
6,1.077249984992178,1.0049759149551392
7,1.0197409156121706,0.9857637286186218
8,0.9457307261855978,0.9191616773605347
9,0.9167497040409791,0.9071173667907715
10,0.8755437100404188,0.8825421929359436
11,0.8169886501211869,0.875342845916748
12,0.8331039406751332,0.8802787065505981
13,0.8166574655394805,0.8109525442123413
14,0.7711516634414071,0.7773866057395935
15,0.7152869991566005,0.7912552356719971
16,0.7072388263125169,0.7924584746360779
17,0.7512883763564261,0.688519299030304
18,0.6864981298383913,0.7152859568595886
19,0.6604268558715519,0.7361456155776978
20,0.639063948863431,0.6443235278129578
21,0.5605571219011357,0.7353056073188782
22,0.5625960603356361,0.5977374315261841
23,0.5035353236292538,0.55445396900177
24,0.4871036793644491,0.6219606995582581
25,0.5228934197833663,0.5375808477401733
26,0.4753647979937102,0.5445507168769836
27,0.4366603885826312,0.6595410108566284
28,0.501791536611946,0.4883487820625305
29,0.3930829086978185,0.5012592077255249
30,0.42241878611476796,0.4985499978065491
