epoca,loss_train,loss_val
1,1.4079677368465222,0.8228650689125061
2,0.8773324301368312,0.49580755829811096
3,0.6008230890882643,0.4123273491859436
4,0.5745175453393083,0.43203651905059814
5,0.3987266644835472,0.3193053603172302
6,0.38947893796782745,0.291082501411438
7,0.33413769814528915,0.2450946569442749
8,0.2459532791552575,0.22698137164115906
9,0.209365747280811,0.21579205989837646
10,0.23328717199987486,0.2598628103733063
11,0.1710178604055392,0.23565606772899628
12,0.14903932407890497,0.2077658623456955
13,0.12079895359822426,0.30633097887039185
14,0.12822542692485608,0.23592156171798706
15,0.11307726890204083,0.2822103500366211
16,0.1027673626422735,0.30219075083732605
17,0.11095600403649242,0.33958858251571655
18,0.08257979436281235,0.28995075821876526
19,0.06336109400236685,0.28613412380218506
20,0.05893105769983346,0.2647567689418793
21,0.04307730421332005,0.3798809349536896
22,0.03462363465453228,0.4456743896007538
