clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,31,156,4,9,0.935,0.775,0.975,0.8857142857142857,0.875,40
AS,33,157,3,7,0.95,0.825,0.98125,0.9166666666666666,0.903125,40
MR,32,142,18,8,0.87,0.8,0.8875,0.64,0.84375,40
MS,34,155,5,6,0.945,0.85,0.96875,0.8717948717948718,0.909375,40
MVP,27,147,13,13,0.87,0.675,0.91875,0.675,0.796875,40
PROMEDIO_MACRO,157,757,43,43,0.9139999999999999,0.7850000000000001,0.94625,0.7978351648351648,0.865625,200
