clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,159,1,7,0.96,0.825,0.99375,0.9705882352941176,0.909375,40
AS,31,158,2,9,0.945,0.775,0.9875,0.9393939393939394,0.8812500000000001,40
MR,39,132,28,1,0.855,0.975,0.825,0.582089552238806,0.8999999999999999,40
MS,28,160,0,12,0.94,0.7,1.0,1.0,0.85,40
MVP,30,152,8,10,0.91,0.75,0.95,0.7894736842105263,0.85,40
PROMEDIO_MACRO,161,761,39,39,0.9219999999999999,0.805,0.9512500000000002,0.8563090822274779,0.878125,200
