clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,31,159,1,9,0.95,0.775,0.99375,0.96875,0.884375,40
AS,34,156,4,6,0.95,0.85,0.975,0.8947368421052632,0.9125,40
MR,39,135,25,1,0.87,0.975,0.84375,0.609375,0.909375,40
MS,35,159,1,5,0.97,0.875,0.99375,0.9722222222222222,0.934375,40
MVP,26,156,4,14,0.91,0.65,0.975,0.8666666666666667,0.8125,40
PROMEDIO_MACRO,165,765,35,35,0.93,0.825,0.95625,0.8623501461988304,0.890625,200
