indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,6-10-15-24,4,0.2228168462299687,24x212,0.04658510000444949,6,0.08891150300397123,0.27927779149305404,10,0.05258673153941005,0.19208928934728403,15,0.07160530719504671,0.11529532530202384,24,0.050710971146963574,0.08070867949621537
1,6-10-15-24,4,0.23098424644649174,24x212,0.04292100001475774,6,0.07639939741763906,0.312602599019295,10,0.07440564318742247,0.18131004112934287,15,0.08402730511304295,0.08517912039603422,24,0.053673644162840435,0.08018752577389725
2,6-10-15-24,4,0.24334880967287995,24x212,0.040291399986017495,6,0.10332213690305678,0.3468304654135078,10,0.06477274833824317,0.12437642941982668,15,0.08671755655135502,0.08751163027228478,24,0.06647816383288854,0.0659745041460323
3,6-10-15-24,4,0.2500575564842041,24x212,0.04127560000051744,6,0.07537077740809227,0.4416587153437289,10,0.09031151208119977,0.21791224076482968,15,0.05763618792430318,0.13340929727150092,24,0.08346760059094539,0.09210942271206925
4,6-10-15-24,4,0.21931795943253515,24x212,0.05057449999731034,6,0.08054980974593184,0.2795156405338964,10,0.05117522692155872,0.15644914017848013,15,0.05270317173559151,0.11713507783025934,24,0.06469161049361039,0.07554885880830067
5,6-10-15-24,4,0.2351846484430477,24x212,0.06421180002507754,6,0.09678423110536725,0.303151644559426,10,0.055112634633361905,0.16292377672148597,15,0.0539036096330928,0.13003781896253408,24,0.05197879320502394,0.09122671373085209
6,6-10-15-24,4,0.24062257980870122,24x212,0.06256329998723231,6,0.07602479808216774,0.3327093203429998,10,0.1454558483038023,0.15535091860697076,15,0.07125131939755822,0.10042697168305383,24,0.05367843927636512,0.08462445433051317
7,6-10-15-24,4,0.23853996728949597,24x212,0.061835600004997104,6,0.08848421002791358,0.3534830214013934,10,0.10336803496297475,0.13776082407181744,15,0.0665981149858983,0.0780697613878473,24,0.049243922388746995,0.08625897250283214
8,6-10-15-24,4,0.24293196413690765,24x212,0.06187050000880845,6,0.10269316421288792,0.3721410168180674,10,0.06575689505113949,0.1935759102370347,15,0.0533721730368925,0.11670565766256179,24,0.0776879930750798,0.07292889113253
9,6-10-15-24,4,0.22422812211340196,24x212,0.060931799991521984,6,0.09444344924711995,0.288350861575694,10,0.05269657086463449,0.1685199029112712,15,0.06509589429041077,0.1129472736173549,24,0.04773444430862933,0.08083079387078917
10,6-10-15-24,4,0.22917231337103927,24x212,0.0498751999984961,6,0.08266574929802722,0.34258607394040536,10,0.062265323603763856,0.18552239287020073,15,0.05649185199285998,0.12524241833873048,24,0.051643618434012585,0.09134803748698651
11,6-10-15-24,4,0.23553401417148553,24x212,0.046687399997608736,6,0.09884728616206001,0.2786076404666483,10,0.054594177681158304,0.1640026960995821,15,0.058262109679931014,0.11083656808486377,24,0.054851140211939715,0.06791726849347772
12,6-10-15-24,4,0.2315227062348066,24x212,0.04256359999999404,6,0.07397518291254834,0.263679737564317,10,0.07615931591107848,0.14424067974889254,15,0.05286492057177923,0.11078068317406137,24,0.06523285135087849,0.07809752660573331
13,6-10-15-24,4,0.23473265615152572,24x212,0.05100819998187944,6,0.09298867959687013,0.303828564315363,10,0.07615189107067286,0.14877719398188557,15,0.06097659395090879,0.09113583587222251,24,0.05286628654316722,0.06870124701374425
14,6-10-15-24,4,0.2309943057746581,24x212,0.05844000002252869,6,0.10091470483561998,0.28659101237631307,10,0.0568423169099251,0.15553915539902424,15,0.0542167168269193,0.09355852820394177,24,0.04922953433903141,0.0723401275288821
15,6-10-15-24,4,0.23612121374043737,24x212,0.041563999984646216,6,0.08968091387195644,0.32550898001704454,10,0.08866417416401018,0.15617571671442473,15,0.09139913200764162,0.1288832404348231,24,0.05437400215484746,0.07542877681366564
16,6-10-15-24,4,0.2387988144465719,24x212,0.06302619999041781,6,0.08484839563518567,0.24589277497847833,10,0.06398113521075693,0.15043611809149343,15,0.050407186881264894,0.11531919708922676,24,0.0670807917743584,0.08386613214905923
17,6-10-15-24,4,0.23400333592993158,24x212,0.053308899980038404,6,0.09649992603651394,0.38358801525231134,10,0.07009780453155219,0.16560182867481602,15,0.0532952931957769,0.09926906286789003,24,0.05893639892363081,0.07175862235445962
18,6-10-15-24,4,0.22283952763550094,24x212,0.0378774999990128,6,0.08035247102938944,0.3285731374547772,10,0.047859206863364305,0.17654480130826528,15,0.05226399344066576,0.10959588840336443,24,0.05267286212003466,0.08804059170299425
19,6-10-15-24,4,0.24682272584996312,24x212,0.03715700001339428,6,0.1143793544357479,0.2780710076965148,10,0.09923060332546726,0.11514043121568791,15,0.051334753806837226,0.07941367461960724,24,0.056323715252758214,0.07019568581178472
20,6-10-15-24,4,0.22651825286945074,24x212,0.041949400008888915,6,0.09260049935381674,0.3033042696961774,10,0.09622526305474066,0.2092125314568529,15,0.0606788786899217,0.09981379637926603,24,0.051762085582497334,0.06744771663156723
21,6-10-15-24,4,0.2282656254508452,24x212,0.0503972000151407,6,0.08541421376177613,0.3624433793550364,10,0.08833581467788407,0.16159220275407837,15,0.05351800752381789,0.10830440236388683,24,0.05907440695983429,0.06006136298312962
22,6-10-15-24,4,0.22950327743610588,24x212,0.045074199995724484,6,0.08852859493821581,0.26058977427010255,10,0.07528064104370566,0.13904501085566515,15,0.04997041082372544,0.12166452377779981,24,0.06078252328993825,0.08136124834404614
23,6-10-15-24,4,0.2395807762772676,24x212,0.06116320000728592,6,0.0761534652449167,0.3106266853060124,10,0.05751738316931944,0.14922243488781997,15,0.11777553443749057,0.07880096294291636,24,0.0504677893712656,0.0794082176191715
24,6-10-15-24,4,0.23180621054601608,24x212,0.06026030000066385,6,0.09383244541358307,0.25640262870303593,10,0.05106402111608543,0.16003624714320414,15,0.050760132718018186,0.13241645580287517,24,0.08228079027727107,0.07437998683874751
25,6-10-15-24,4,0.2643396105138134,24x212,0.06257549999281764,6,0.08671655946587946,0.3055632676670914,10,0.14345126762124633,0.16126653179810624,15,0.12863153931045695,0.10935430748232218,24,0.046805836930016595,0.08615942687019969
26,6-10-15-24,4,0.23303486068745852,24x212,0.044020800007274374,6,0.08783425343736322,0.2879533770558456,10,0.07349347593473225,0.1460456876054116,15,0.05981230824749991,0.08572908722502408,24,0.05627594820902242,0.07430766015142619
27,6-10-15-24,4,0.22850674382804098,24x212,0.04534260000218637,6,0.09169685059255998,0.32009669801501006,10,0.09306337896829937,0.11793727516475427,15,0.050805135191072236,0.0984910237436541,24,0.05225433347566647,0.07729367219570446
28,6-10-15-24,4,0.23501422326390956,24x212,0.043838700017658994,6,0.09851144846094913,0.397000788724184,10,0.06010493911677726,0.1508099198151761,15,0.054748764197691924,0.08572422704970754,24,0.06612429209202525,0.0780331760044678
29,6-10-15-24,4,0.22600086272873754,24x212,0.047468200005823746,6,0.07595825292160373,0.3460892688227265,10,0.06425916129311258,0.1799365335936129,15,0.05487179961955626,0.11970410424130869,24,0.056044367281138575,0.0750636523040398
30,6-10-15-24,4,0.22675873893950702,24x212,0.05551669999840669,6,0.09727526876901442,0.43256843747117124,10,0.06962067879886848,0.14886248379140618,15,0.04902655596505897,0.11164360939907843,24,0.06361829933383788,0.07172850464208956
31,6-10-15-24,4,0.24902425103667422,24x212,0.045106600009603426,6,0.09220490045862897,0.3378171202867301,10,0.0650331964477175,0.17415953234301215,15,0.17099842407571023,0.10023330189726695,24,0.05178262820948468,0.09639870397556907
32,6-10-15-24,4,0.23065773342204318,24x212,0.04034099998534657,6,0.10087372877265156,0.28780985461604697,10,0.0518464435618261,0.1757714964211091,15,0.05889336200950648,0.11265042186845453,24,0.056127468677119326,0.09930938328873676
33,6-10-15-24,4,0.2283421327995137,24x212,0.051918999990448356,6,0.09238727812696346,0.32712283263632536,10,0.05705092320714933,0.16995545941305817,15,0.05049985088447068,0.14282492396239976,24,0.06008293329917985,0.06886386214864473
34,6-10-15-24,4,0.22983914313521736,24x212,0.039663300005486235,6,0.08381670233091487,0.2498922728717767,10,0.048351314334136364,0.14227932464418588,15,0.05667299856598862,0.09322429557548419,24,0.0616243116620205,0.08519628442158786
