epoca,loss_train,loss_val
1,0.4217236151820735,0.19832290709018707
2,0.21339960602161132,0.08081239461898804
3,0.12617967435845026,0.05089397728443146
4,0.0902081114258372,0.06272829324007034
5,0.07513876805253523,0.027455318719148636
6,0.03745295647700244,0.06407780945301056
7,0.07607575986108522,0.01833302155137062
8,0.039071465476330274,0.008883986622095108
9,0.017670619738821284,0.004278287291526794
10,0.015775821474419086,0.003733685240149498
11,0.010251389363379292,0.015186889097094536
12,0.007684976998605539,0.005433277692645788
13,0.0041727313062820985,0.0052649471908807755
14,0.007221597610208469,0.010201940312981606
15,0.002723259833457728,0.00944560393691063
16,0.0016247781358629254,0.011188344098627567
17,0.0012534833099137113,0.004127324093133211
18,0.006968139618301544,0.015842031687498093
19,0.009290224994971166,0.0010150435846298933
20,0.03558736798980533,0.009946417063474655
21,0.053896824329919914,0.00310531142167747
22,0.02208515856220497,0.009910196997225285
23,0.011791850732917834,0.01558812614530325
24,0.0035404645649904118,0.00651305727660656
25,0.010657010408318743,0.0006562945782206953
26,0.001991351101764849,0.0004484310047701001
27,0.0032494742586125446,0.0022812546230852604
28,0.0016097358396671936,0.0005990822683088481
29,0.0010262494286004354,0.0003784865257330239
30,0.000805849025515159,0.00045633758418262005
