epoca,loss_train,loss_val
1,0.5450729908127534,0.4210575520992279
2,0.3646841447212194,0.2628433108329773
3,0.26319716792357595,0.2350672483444214
4,0.24163174991937061,0.2151714265346527
5,0.2070081375147167,0.2244957685470581
6,0.23686223555552333,0.2336699664592743
7,0.21226550251441567,0.20500603318214417
8,0.18848724651003354,0.21916185319423676
9,0.19661319824425796,0.22551922500133514
10,0.18949856643417948,0.19332560896873474
11,0.16979079536701502,0.18833774328231812
12,0.15821714620841176,0.265531450510025
13,0.16013164329342544,0.21379482746124268
14,0.15939864599587103,0.1794883906841278
15,0.14943537650335775,0.1711869239807129
16,0.13595707047926753,0.2093641608953476
17,0.13516774557923017,0.1654697209596634
18,0.13282884549545615,0.16961321234703064
19,0.11156499320886244,0.17447860538959503
20,0.12184706918503109,0.1696355640888214
21,0.12028898676171114,0.1563008725643158
22,0.11644613144821242,0.14357830584049225
23,0.1051167331537918,0.1672217696905136
24,0.09461522657473229,0.14612802863121033
25,0.11214812684461083,0.18065786361694336
26,0.10802518701376884,0.14780430495738983
27,0.09114968407850124,0.1431809663772583
28,0.08994015779248193,0.14778293669223785
29,0.08069588794176907,0.1580943763256073
30,0.08667291442275439,0.14163964986801147
