,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,2,1
real_AS,0,27,4,6,3
real_MR,0,4,31,4,1
real_MS,3,8,0,23,6
real_MVP,12,7,3,2,16
