,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,0,3,0,2
real_AS,0,35,1,0,4
real_MR,0,0,36,0,4
real_MS,0,1,9,27,3
real_MVP,6,1,8,1,24
