base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H4,1,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.9850000000000001,0.9405825311639264,0.9625,200
SNR_0db,DeepONMF_H4,2,PROMEDIO_MACRO,183,783,17,17,0.966,0.9149999999999998,0.97875,0.915114709851552,0.946875,200
SNR_0db,DeepONMF_H4,3,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.93,0.9824999999999999,0.9319006771987637,0.95625,200
SNR_0db,DeepONMF_H4,4,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9416865634452284,0.9625,200
SNR_0db,DeepONMF_H4,5,PROMEDIO_MACRO,189,789,11,11,0.978,0.9450000000000001,0.9862500000000001,0.947951273532669,0.965625,200
