indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
94,32-6,2,0.140114899015744,6x212,0.03591720000258647,32,0.029915633896259595,0.4168735511547064,6,0.5070929695293598,0.2854521625434215
95,32-6,2,0.13731102340922302,6x212,0.043001200014259666,32,0.031110705494120216,0.4439982590095521,6,0.40732516768677973,0.2524147706055613
96,32-6,2,0.13649636710317029,6x212,0.07655260001774877,32,0.030264987138946185,0.4081245888496127,6,0.4427994442157091,0.23560161639938873
97,32-6,2,0.1442281799674752,6x212,0.04100470000412315,32,0.03158394742395356,0.39514637992422486,6,0.4661183599808423,0.21411233538049176
98,32-6,2,0.12260487782391415,6x212,0.05597919999854639,32,0.019685601264613144,0.4662372604947691,6,0.37565796584795696,0.28958490924901137
99,32-6,2,0.11307804725157398,6x212,0.058372900006361306,32,0.0208171153456192,0.45821073688924724,6,0.435974775365713,0.21095267578549343
100,32-6,2,0.11604384788502194,6x212,0.05285360000561923,32,0.02308337634544688,0.4565353449547155,6,0.43589478704623835,0.19235934467883709
101,32-6,2,0.13365303703578196,6x212,0.056343000003835186,32,0.02113921780903089,0.4838571574470641,6,0.38941349658576613,0.2531962748376213
102,32-6,2,0.11731811863086952,6x212,0.05776660001720302,32,0.025461210339592043,0.44458277014054537,6,0.38959704262547246,0.22038570321842849
103,32-6,2,0.1270578527962154,6x212,0.05460210001911037,32,0.021805322642535915,0.42238301071766915,6,0.48221508655905293,0.22022586539423988
104,32-6,2,0.12706480682871435,6x212,0.049162100011017174,32,0.019885319024601632,0.467158126039656,6,0.4559576361462469,0.16761381896625746
105,32-6,2,0.13928259293240466,6x212,0.047130599996307865,32,0.028003765199283156,0.43702367389276237,6,0.41944726512550246,0.2499366508318031
106,32-6,2,0.1238685470451622,6x212,0.04790149998734705,32,0.023448651151804546,0.4537609967058095,6,0.4507986729159618,0.24787276251111942
107,32-6,2,0.11071859059045354,6x212,0.05133420001948252,32,0.02195803823179891,0.4686795798498692,6,0.4098430368796101,0.24592723291616497
108,32-6,2,0.12586573640957527,6x212,0.05137780000222847,32,0.02267712528878222,0.43621879566305016,6,0.4201696116409649,0.23351504361133651
109,32-6,2,0.12197149513755083,6x212,0.05760520001058467,32,0.025921117392909816,0.45640926360616285,6,0.3966979606265262,0.21600628202516056
110,32-6,2,0.11372136068284298,6x212,0.052975600003264844,32,0.0212786185559092,0.446683360806337,6,0.3560048082454152,0.21966492182986805
111,32-6,2,0.11953638621835772,6x212,0.048098200000822544,32,0.025181092805861463,0.43938435662982595,6,0.47057331134296226,0.19790903383242503
112,32-6,2,0.11197241182546223,6x212,0.05145330002414994,32,0.026866737042181572,0.4500769108134423,6,0.3785867316573759,0.20228267832235128
113,32-6,2,0.1118096468340423,6x212,0.056121000001439825,32,0.025432388864998604,0.45120283113720194,6,0.42282882144085393,0.22160459087353898
114,32-6,2,0.12868998661150619,6x212,0.044798699993407354,32,0.022104392179063636,0.4423728629041965,6,0.3120611888629975,0.1696898828978586
115,32-6,2,0.10804839681089633,6x212,0.04656260000774637,32,0.02330601965325208,0.4582193909887861,6,0.40765716674405966,0.14203273269052288
116,32-6,2,0.1220993516091874,6x212,0.05479170000762679,32,0.027096252492219114,0.4315956622851264,6,0.3479631756647167,0.26218928377329376
117,32-6,2,0.1351760959281203,6x212,0.0512936000013724,32,0.025115217586592024,0.4667042495058929,6,0.41022690062103195,0.2550362859884798
118,32-6,2,0.10988971379743953,6x212,0.05302679998567328,32,0.023158405234322478,0.4701990450972142,6,0.4796085216160324,0.2989247400736121
119,32-6,2,0.1269280499615811,6x212,0.04856140000629239,32,0.02309847659175018,0.4746044628921539,6,0.3988716298224619,0.3193087341565226
120,32-6,2,0.11604693932580752,6x212,0.05075080000096932,32,0.023530793266502523,0.4158412402017563,6,0.4380787286730274,0.21813558536407057
121,32-6,2,0.12806733432732303,6x212,0.055864499998278916,32,0.027627511926912963,0.44493971293195783,6,0.40226929033638414,0.24935328080538735
122,32-6,2,0.12720654453534172,6x212,0.06442209999659099,32,0.021675715226717386,0.4515719741886902,6,0.3883137627316523,0.2869688777208538
123,32-6,2,0.12201131775634938,6x212,0.05877230002079159,32,0.021478562677031163,0.4424683299163734,6,0.4345843211890375,0.19179360226037517
124,32-6,2,0.1049425194776925,6x212,0.05134509998606518,32,0.022373674473071557,0.4758706460336548,6,0.46412592021548676,0.21667377286793005
125,32-6,2,0.14164485269241633,6x212,0.048840200004633516,32,0.025339089429827058,0.44593098358897054,6,0.34373213494596955,0.28077983677542634
126,32-6,2,0.12154395448906308,6x212,0.04101570000057109,32,0.023279465942517393,0.4448435736495911,6,0.3699746508378599,0.17166746876140124
127,32-6,2,0.11711957884920518,6x212,0.03876880000461824,32,0.024956160586771,0.45392914249882377,6,0.44091959893360555,0.1235292865813027
128,32-6,2,0.11593218126860597,6x212,0.03877949999878183,32,0.025324309903342043,0.44891648268737466,6,0.3723693996909868,0.2107293033309823
129,32-6,2,0.13821266535343063,6x212,0.05993580000358634,32,0.022547703355413513,0.43049011378391305,6,0.36162476239969726,0.18109461616183434
130,32-6,2,0.1400129944328712,6x212,0.048390099982498214,32,0.027117716877548114,0.44325219525673104,6,0.40045339845786115,0.1812135193809417
131,32-6,2,0.13325769148170488,6x212,0.051717499998630956,32,0.027029083634158103,0.41246356284664487,6,0.35582602773322974,0.1780882595829355
132,32-6,2,0.1371215397296724,6x212,0.05822559999069199,32,0.025077675331018297,0.4398086177135257,6,0.4150415112914691,0.18782920608378625
133,32-6,2,0.1282028419228663,6x212,0.05716880000545643,32,0.024020209606974787,0.4534450709744403,6,0.372264309979457,0.21672360806722943
134,32-6,2,0.1367934252201652,6x212,0.05783700000029057,32,0.021853031687277764,0.4284625536776682,6,0.448957342179092,0.13031622635004741
135,32-6,2,0.13038428853847692,6x212,0.06649699999252334,32,0.01935253549405138,0.41848602286759146,6,0.41959568911725914,0.131553887255777
136,32-6,2,0.12019114123862762,6x212,0.05820189998485148,32,0.02682429801098747,0.426289439955956,6,0.43405932435704453,0.17676177280283512
137,32-6,2,0.1423871647398131,6x212,0.05956789999618195,32,0.03046252315624815,0.44884824678020147,6,0.38014982871590414,0.2194520442205621
138,32-6,2,0.14479844520062854,6x212,0.05144710000604391,32,0.022282976133524184,0.4470692140802306,6,0.3929959810532102,0.21200766398541063
139,32-6,2,0.13630245223417076,6x212,0.06268909998470917,32,0.025649467666009316,0.43319247164365576,6,0.4013540694689311,0.20703955763617515
140,32-6,2,0.1414054064792099,6x212,0.056270700006280094,32,0.02366741131636977,0.4270923900230039,6,0.4082226983767518,0.18844818839924923
141,32-6,2,0.1330189665697583,6x212,0.06172210001386702,32,0.022554380161699968,0.41699748949401816,6,0.37572712943037756,0.10871812939362872
142,32-6,2,0.13627413142218786,6x212,0.059199599985731766,32,0.023824923411248585,0.43003290396309896,6,0.3983580916521355,0.24589233688955764
143,32-6,2,0.1619843730941468,6x212,0.06180399999720976,32,0.0259128407861361,0.4314655150085232,6,0.4126692035225952,0.1658415498025724
144,32-6,2,0.11455318516931777,6x212,0.057043900014832616,32,0.028940747959579568,0.441105793295505,6,0.31093026869554213,0.18265090205079046
145,32-6,2,0.11115536840074637,6x212,0.062216099991928786,32,0.02546117605197179,0.45320329445251556,6,0.3949770413774462,0.18936189116919658
146,32-6,2,0.12049773171150799,6x212,0.05389809998450801,32,0.02526111882622819,0.4461534649060928,6,0.3898604370259826,0.19237685767180732
147,32-6,2,0.135323586954312,6x212,0.04345980001380667,32,0.023282918034398345,0.4335556500580239,6,0.4077429680043643,0.17757236315084726
148,32-6,2,0.12002660643627076,6x212,0.049759200017433614,32,0.027085039053569012,0.42786660744854327,6,0.39494101198334597,0.1724415388242331
149,32-6,2,0.12381187817535497,6x212,0.05806149999261834,32,0.02370445921223698,0.43553158236409967,6,0.4264612580994891,0.18100489760602037
150,32-6,2,0.10882389052254293,6x212,0.05972059999476187,32,0.023143040825106438,0.45870986284730425,6,0.387692153835497,0.16468022299287322
151,32-6,2,0.1262207410508657,6x212,0.05466270001488738,32,0.023766492016457353,0.4244679409825399,6,0.39903538996741195,0.16759163881583486
152,32-6,2,0.12707952341999404,6x212,0.055174000008264557,32,0.02637388662351672,0.41071647653015936,6,0.3567159983922094,0.16397374499329384
153,32-6,2,0.14728393857629868,6x212,0.05671440000878647,32,0.023458048846732527,0.4374758244136113,6,0.41701053659607035,0.2349379074757514
154,32-6,2,0.12562864467665125,6x212,0.05725220000022091,32,0.02159734539629599,0.45044442214290464,6,0.46058004491024024,0.18029448028658726
155,32-6,2,0.12959500654580453,6x212,0.054686799994669855,32,0.025249784939511435,0.443438460172363,6,0.34089166905799545,0.14055925448141185
156,32-6,2,0.10774658453940761,6x212,0.05373039998812601,32,0.02440407918324082,0.43240580681694546,6,0.34250310809906453,0.13043656785968855
157,32-6,2,0.1286353221922846,6x212,0.055497099994681776,32,0.03142707090542631,0.4214508631151626,6,0.5268180639757327,0.21325505729862676
158,32-6,2,0.1577956247417807,6x212,0.059476599999470636,32,0.03385309722195648,0.4273983012789519,6,0.4177588507097883,0.16216687864280754
159,32-6,2,0.1257939833812728,6x212,0.054429199983133,32,0.028973312412006645,0.38854195439614536,6,0.48102390234392356,0.259897553444591
160,32-6,2,0.13551441752197527,6x212,0.057959800004027784,32,0.03555877556525914,0.4162606963787368,6,0.5300496972096609,0.21554845935351485
161,32-6,2,0.1661022564233914,6x212,0.052800699981162325,32,0.033847518092429196,0.3999479031952315,6,0.3956154737388073,0.192769948709826
162,32-6,2,0.1397995036371711,6x212,0.055488099984358996,32,0.031434507767672454,0.41409501329542536,6,0.519293987717535,0.20121411972368294
163,32-6,2,0.1605342426596834,6x212,0.045662499993341044,32,0.03048710323710664,0.4125717607735469,6,0.4356975891062237,0.23166825778815128
164,32-6,2,0.14498266211610625,6x212,0.0569588000071235,32,0.03467039666864758,0.4028570549382127,6,0.43954963041393735,0.23155076094842508
165,32-6,2,0.1385962260462559,6x212,0.05313200000091456,32,0.034942567527282,0.4283810702377337,6,0.5228880235084694,0.21323591291538052
166,32-6,2,0.15115072163395135,6x212,0.04935250000562519,32,0.03021097500327917,0.4124707917255994,6,0.4746091982077028,0.23514280349132008
167,32-6,2,0.16385530415673624,6x212,0.058257400000002235,32,0.030182044715219736,0.385453674102893,6,0.49664976635873154,0.244087348954034
168,32-6,2,0.16388667014519065,6x212,0.05228919998626225,32,0.03335758686328913,0.39482986758756167,6,0.4533037650191969,0.20510899295875074
169,32-6,2,0.14670499070550505,6x212,0.04816059998120181,32,0.030789599595299557,0.38042214381827866,6,0.44405839412597303,0.25762831587456775
170,32-6,2,0.16108463788724758,6x212,0.07515469999634661,32,0.03462709452730716,0.38961077723674525,6,0.4748625019379449,0.2612740875114443
171,32-6,2,0.15246935116601118,6x212,0.03969909998704679,32,0.030543226747837916,0.39622798771906675,6,0.47009727433462056,0.21250406650277082
172,32-6,2,0.14541434551167334,6x212,0.03398189999279566,32,0.02922956469470289,0.426685565687053,6,0.4986079984938428,0.22198914130236738
173,32-6,2,0.14806097349339956,6x212,0.03482989998883568,32,0.032530858479242274,0.3884619764622092,6,0.47300871700831565,0.205802939308135
174,32-6,2,0.1450273080186838,6x212,0.03600759999244474,32,0.030609260718178797,0.40317052530844893,6,0.5012739401818557,0.26783868785895354
175,32-6,2,0.15501858479029051,6x212,0.04331140001886524,32,0.030546710906349642,0.3791263226656429,6,0.47565279273866296,0.24841369032105362
176,32-6,2,0.1650386793479931,6x212,0.036621200008085,32,0.03411647439306293,0.40717008042564856,6,0.43035189095307097,0.21072626613742923
177,32-6,2,0.13861205579062777,6x212,0.04359330001170747,32,0.028956774212843497,0.4092443378620765,6,0.4869548544575269,0.2719615393377967
178,32-6,2,0.1531584512217739,6x212,0.04549829999450594,32,0.03148197588117929,0.38364935439869347,6,0.496946866301049,0.2408482303368901
179,32-6,2,0.16341258745442594,6x212,0.034160399984102696,32,0.031047149310705385,0.393176469563851,6,0.5177195201184417,0.2299113469050867
180,32-6,2,0.13763915511032962,6x212,0.04575370001839474,32,0.03019765386368833,0.4096836656361071,6,0.4871467860973097,0.24169560520997802
181,32-6,2,0.14101887039041594,6x212,0.04092769999988377,32,0.034005020580852606,0.4058233167087918,6,0.506354727365,0.22190093261808339
182,32-6,2,0.13233802468645414,6x212,0.0489133000082802,32,0.03597808049551086,0.42731707161611554,6,0.4753050952954524,0.22678362839530217
183,32-6,2,0.1266420985222924,6x212,0.051064300001598895,32,0.03329867382459452,0.42182143117775056,6,0.5026516892587731,0.21867260193664825
184,32-6,2,0.13587539953076047,6x212,0.046392800024477765,32,0.03244698686165733,0.4082213189512023,6,0.5319233730809285,0.26202467938641294
185,32-6,2,0.15033514424569164,6x212,0.051162200019462034,32,0.034854092503433874,0.38949531635681717,6,0.4568901812192919,0.25232609586800275
186,32-6,2,0.14297772703103998,6x212,0.035605100012617186,32,0.03469808076674356,0.4256072874112722,6,0.4847779609182494,0.24438565135186724
187,32-6,2,0.14267072227894917,6x212,0.043952699983492494,32,0.02961536547944826,0.4265360974644924,6,0.4457077875914323,0.24559889278279382
188,32-6,2,0.14132504396176843,6x212,0.04244550000294112,32,0.03195143830093507,0.44653331142709796,6,0.5120920932434556,0.259603048354379
189,32-6,2,0.175361778344921,6x212,0.038835300016216934,32,0.03233117648787041,0.3954921815024862,6,0.4970256792426021,0.23185146901030207
190,32-6,2,0.1435052371179532,6x212,0.04985889999079518,32,0.032921011655052804,0.4220616106203419,6,0.436701573352652,0.22006843307708873
191,32-6,2,0.14558018352944763,6x212,0.032870200026081875,32,0.035127147479580706,0.40188308380248455,6,0.5266133187685417,0.2066147757351343
192,32-6,2,0.16781210318278642,6x212,0.03804289997788146,32,0.03158835362018541,0.3960581850088389,6,0.4669000565660109,0.2727666781426506
193,32-6,2,0.18932825477201246,6x212,0.04208990000188351,32,0.023615041324524442,0.39273872696419376,6,0.46746374473322433,0.16912693111965715
194,32-6,2,0.16658857220939907,6x212,0.052956400002585724,32,0.026988596227824943,0.36674004623130824,6,0.42357780359741587,0.21238759027412918
195,32-6,2,0.17352042752647193,6x212,0.053867299982812256,32,0.027246345561233908,0.3476438800336345,6,0.45062599220044514,0.12168240772392211
196,32-6,2,0.17163803916206793,6x212,0.05684609999298118,32,0.030170149426779574,0.3476050460114092,6,0.32842671269569357,0.14715150279109046
