epoca,loss_train,loss_val
1,1.3456454700545262,0.7282317876815796
2,0.8499767827360254,0.516598105430603
3,0.6014122264949899,0.4450017809867859
4,0.570346082511701,0.48761722445487976
5,0.4564365609303901,0.36584392189979553
6,0.4198058878904895,0.31409379839897156
7,0.3467823670882928,0.3007088303565979
8,0.3131951615214348,0.19623097777366638
9,0.22109397890438376,0.20259375870227814
10,0.269322018825302,0.2615853250026703
11,0.20366947296516677,0.22402840852737427
12,0.1608431689245136,0.1928182989358902
13,0.12844470536985778,0.18707992136478424
14,0.10913237477162559,0.1936357617378235
15,0.11394288264043433,0.21274276077747345
16,0.09127515208858408,0.3833262324333191
17,0.0841496406968585,0.32135897874832153
18,0.06964526478029591,0.25518766045570374
19,0.06026342115364969,0.297308087348938
20,0.05246215812573945,0.2921063303947449
21,0.05832909595598099,0.33319973945617676
22,0.06590248991453432,0.319485068321228
23,0.06708451286325917,0.3313136696815491
