clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,155,5,3,0.96,0.925,0.96875,0.8809523809523809,0.946875,40
AS,38,157,3,2,0.975,0.95,0.98125,0.926829268292683,0.965625,40
MR,33,156,4,7,0.945,0.825,0.975,0.8918918918918919,0.8999999999999999,40
MS,37,158,2,3,0.975,0.925,0.9875,0.9487179487179487,0.95625,40
MVP,35,154,6,5,0.945,0.875,0.9625,0.8536585365853658,0.91875,40
PROMEDIO_MACRO,180,780,20,20,0.96,0.9,0.975,0.900410005288054,0.9375,200
