indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,4-32,2,0.1258674900905911,32x212,0.04402010000194423,4,0.11632745336027525,0.2718301472900866,32,0.02597356242924576,0.24942154377008124
1,4-32,2,0.1165613057218043,32x212,0.042798400012543425,4,0.10475134547990392,0.2231259548157908,32,0.0275132251448307,0.22338993954004566
2,4-32,2,0.10835697280674304,32x212,0.04028630000539124,4,0.0957282533764329,0.29659169468368635,32,0.026717764359856996,0.22126783539653108
3,4-32,2,0.11280434483332612,32x212,0.041079900023760274,4,0.10063212879703116,0.24486828709531552,32,0.027256513782978078,0.21211308228482909
4,4-32,2,0.13473727768118196,32x212,0.03910829999949783,4,0.12365951253280622,0.18003884274268347,32,0.0308689190838108,0.2635063998127735
5,4-32,2,0.11861843990090554,32x212,0.044060799991711974,4,0.10991041309103927,0.2626956342661927,32,0.02163714034622901,0.23971195725554584
6,4-32,2,0.12383090284310962,32x212,0.04176299998653121,4,0.11396052746884378,0.24481083748569699,32,0.02705028453404089,0.25092901489087305
7,4-32,2,0.09761922395090677,32x212,0.034207999997306615,4,0.08804318409102173,0.3038121706168827,32,0.02026439068874613,0.2615350680627902
8,4-32,2,0.12395434279028164,32x212,0.041452999983448535,4,0.11211878754965794,0.17873454285256,32,0.027319115327890338,0.267605622581062
9,4-32,2,0.12346822467809833,32x212,0.039882699988083914,4,0.11083457905883723,0.2522422508074353,32,0.027067097622115406,0.21120039063905477
10,4-32,2,0.11910591365101354,32x212,0.04168920000665821,4,0.10646516980911759,0.2179272282241694,32,0.029270434972033434,0.2728311489455378
11,4-32,2,0.12541990577881115,32x212,0.0433447000104934,4,0.11456018773906215,0.30983826208498044,32,0.025576236189580992,0.28206608810472233
12,4-32,2,0.11672412823132819,32x212,0.0363569000037387,4,0.10536931236741667,0.26273584740240535,32,0.028420372336172575,0.19463421538680464
13,4-32,2,0.15000576619331982,32x212,0.041983199975220487,4,0.1398486697708098,0.15814484663222908,32,0.027612393226704075,0.23052312874676492
14,4-32,2,0.11615825938362588,32x212,0.04234909999649972,4,0.10363499391125273,0.36578572474192056,32,0.026746319562388595,0.3904808171068024
15,4-32,2,0.11481235234732633,32x212,0.03703540001879446,4,0.10466373474395155,0.3725785563439234,32,0.024798774819112704,0.21667778973996235
16,4-32,2,0.12244910055290475,32x212,0.042844100011279806,4,0.11264981728484419,0.2926337225948707,32,0.02623110086782867,0.26508722582979055
17,4-32,2,0.10501729145439105,32x212,0.038214100000914186,4,0.09559147848476165,0.3686391226024568,32,0.022155157777727183,0.2517145455224445
18,4-32,2,0.11760415466951882,32x212,0.045182300003943965,4,0.10729207485450486,0.3130998467938924,32,0.02669925841547585,0.22202997329505372
19,4-32,2,0.11987719008790824,32x212,0.04338309998274781,4,0.11017875193576714,0.30031533142482275,32,0.027454517951460776,0.23362277682177054
20,4-32,2,0.1185486036724211,32x212,0.039691300014965236,4,0.10866081437552881,0.29361674336929267,32,0.021305008709633637,0.22972636615443057
21,4-32,2,0.11129093399327349,32x212,0.038853000005474314,4,0.09831055196599185,0.2465045794689278,32,0.028353500099628382,0.23433016803734993
