,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,1,0,1,2
real_AS,1,24,2,8,5
real_MR,2,14,18,1,5
real_MS,5,10,1,16,8
real_MVP,11,7,1,5,16
