clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,143,17,4,0.895,0.9,0.89375,0.6792452830188679,0.8968750000000001,40
AS,23,131,29,17,0.77,0.575,0.81875,0.4423076923076923,0.6968749999999999,40
MR,30,148,12,10,0.89,0.75,0.925,0.7142857142857143,0.8375,40
MS,16,150,10,24,0.83,0.4,0.9375,0.6153846153846154,0.66875,40
MVP,20,153,7,20,0.865,0.5,0.95625,0.7407407407407407,0.728125,40
PROMEDIO_MACRO,125,725,75,75,0.85,0.625,0.90625,0.6383928091475262,0.7656249999999999,200
