epoca,loss_train,loss_val
1,1.2240974040407884,0.6217705607414246
2,0.7298715044009058,0.43606361746788025
3,0.5542033761739731,0.38491901755332947
4,0.5209433389337439,0.3457847535610199
5,0.334210037400848,0.31109267473220825
6,0.2872011475265026,0.2889217436313629
7,0.2538880880333875,0.2501295804977417
8,0.1644513075681109,0.21891187131404877
9,0.14908778633138067,0.19826126098632812
10,0.14673222542593353,0.20499153435230255
11,0.08229789201562342,0.21654434502124786
12,0.07575022022080559,0.16381099820137024
13,0.05150344469094355,0.1684800088405609
14,0.06274387239835433,0.19070537388324738
15,0.06321879498979174,0.1949387788772583
16,0.08113966227162898,0.15670756995677948
17,0.05456988529598866,0.22211942076683044
18,0.04592004530652622,0.2319038212299347
19,0.08127520144128204,0.31596800684928894
20,0.06596470164674285,0.196928009390831
21,0.030547248132949647,0.2172766625881195
22,0.02350440466647055,0.21066318452358246
23,0.0351178839661148,0.2131180614233017
24,0.015314540058745095,0.3367539644241333
25,0.026951900452230036,0.23431670665740967
26,0.019621989902541253,0.22684341669082642
