epoca,loss_train,loss_val
1,1.2660394107040607,0.6146344542503357
2,0.7706104191510301,0.3647056519985199
3,0.5552191953910025,0.312270849943161
4,0.441742490780981,0.27464038133621216
5,0.39134690165519714,0.25969016551971436
6,0.2957865553662965,0.24661597609519958
7,0.2601931575979841,0.27038562297821045
8,0.1532403732600965,0.29980409145355225
9,0.1319999900205355,0.31411245465278625
10,0.1607043824409821,0.23726141452789307
11,0.1250605438345749,0.2600957453250885
12,0.08195530460216105,0.2755640149116516
13,0.07502162115844457,0.31400132179260254
14,0.055636656789207144,0.30612173676490784
15,0.04893393020335536,0.3360247015953064
16,0.048823853870424885,0.2882695496082306
17,0.04231600422330255,0.33367520570755005
18,0.0680456580839267,0.2878984212875366
19,0.05345644012911515,0.20012658834457397
20,0.06111009644748839,0.2112206071615219
21,0.02974160549025615,0.261511892080307
22,0.022488954012882652,0.2508911192417145
23,0.026546193465228976,0.26142460107803345
24,0.020710643308407987,0.32750651240348816
25,0.023813589369973142,0.3250950574874878
26,0.017865491671967135,0.30770665407180786
27,0.010765682627325796,0.3043489158153534
28,0.014278176050012055,0.3578317165374756
29,0.021416452277519153,0.27337324619293213
