indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
10,SNR_0db,N,New_N_011.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.36263436575824143,4x212,0.023956999997608364,14,0.2789442322659527,0.32569693574453606,0.01586070004850626,7,0.18486000770255342,0.32944893147494164,0.004009600030258298,4,0.14710033662863292,0.3107253258100781,0.0032840000931173563
11,SNR_0db,N,New_N_012.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3705464596702136,4x212,0.022200100007466972,14,0.280375723311592,0.3152736798042929,0.015161499963141978,7,0.1846570536878659,0.32483104101442084,0.003980100038461387,4,0.14935405446172234,0.31380359366046634,0.0023487000726163387
12,SNR_0db,N,New_N_013.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.36208036390888504,4x212,0.02299009996932,14,0.2777869280239224,0.32976996718513674,0.016364700044505298,7,0.18240858333622378,0.32905448024694506,0.0033514000242576003,4,0.14857401387928948,0.31793732729898905,0.002294900012202561
13,SNR_0db,N,New_N_014.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.35895751462885245,4x212,0.02499619999434799,14,0.2758626463760097,0.32885230546956346,0.01675400009844452,7,0.182174436123701,0.3417059536282291,0.004700400051660836,4,0.14609005344790077,0.33578004631949776,0.0026135999942198396
14,SNR_0db,N,New_N_015.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.36643962920787904,4x212,0.024064600002020597,14,0.28524099824565824,0.3133324727673253,0.017056700075045228,7,0.18353912156159724,0.3472245724429114,0.0035367999225854874,4,0.1416648438837848,0.3472076178041692,0.0025667999871075153
15,SNR_0db,N,New_N_016.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.36279690492783245,4x212,0.024669799953699112,14,0.28374917941563454,0.3139327401642802,0.01700310001615435,7,0.1829932573966784,0.3290404346784459,0.004040700034238398,4,0.14451309913577348,0.2973341306965573,0.0026231000665575266
16,SNR_0db,N,New_N_017.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.37186434968745585,4x212,0.02349849999882281,14,0.2853347791106104,0.3292461482176144,0.0169257998932153,7,0.18811174093782917,0.34196881307441496,0.0033796000061556697,4,0.15185154900234027,0.2981601440509959,0.002428100095130503
17,SNR_0db,N,New_N_018.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.36357238512236967,4x212,0.023448199965059757,14,0.28133824785394834,0.32068633711150196,0.01643379998859018,7,0.18292117217599033,0.33421947951352704,0.003694100072607398,4,0.1507955144012901,0.3266019144779571,0.002494900021702051
18,SNR_0db,N,New_N_019.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.36117918722127584,4x212,0.022136199986562133,14,0.2800549475454689,0.3183566982262932,0.015583499916829169,7,0.18084165402045696,0.3248948161857023,0.003471700008958578,4,0.14535757750338144,0.2787718343688335,0.0023427000269293785
19,SNR_0db,N,New_N_020.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.36190095689122537,4x212,0.02179620007518679,14,0.28006226387526156,0.327086053505966,0.015540599939413369,7,0.1807836871842215,0.3230522652178784,0.0032227000920102,4,0.14556647046524368,0.30693136452396125,0.002322999993339181
20,SNR_0db,N,New_N_021.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.36108686929209854,4x212,0.02159749995917082,14,0.2766238108320818,0.32572259492058364,0.015022399951703846,7,0.18358936782313243,0.3300511658902678,0.003173600067384541,4,0.1463731688239658,0.30081344747235766,0.0022775999968871474
21,SNR_0db,N,New_N_022.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3643934580860457,4x212,0.022698000073432922,14,0.28151101036119724,0.32370140992709134,0.01564440003130585,7,0.18374406831656437,0.33922289619524265,0.0038204999873414636,4,0.14470407567131524,0.30703184175911097,0.0023716000141575933
22,SNR_0db,N,New_N_023.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3573544388380491,4x212,0.02226110000628978,14,0.2740773549185567,0.32741569360239126,0.015628700028173625,7,0.18274591441991891,0.33505644313657107,0.0034330999478697777,4,0.14667508671872123,0.3078170882461066,0.002279800013639033
23,SNR_0db,N,New_N_024.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3704085239743864,4x212,0.02380349999293685,14,0.28040914442575393,0.32510523288862586,0.016551899956539273,7,0.18271935603855738,0.3246527395718282,0.003676300053484738,4,0.15005201648408528,0.3121107726733335,0.002603700035251677
24,SNR_0db,N,New_N_025.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.36330104957506604,4x212,0.022216200013644993,14,0.28173162272512986,0.3273686795872166,0.015747400000691414,7,0.18282385548352478,0.322935868914877,0.0033412000630050898,4,0.15002960738622503,0.33568835070607506,0.0023915000492706895
25,SNR_0db,N,New_N_026.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.36107781321596866,4x212,0.024018900003284216,14,0.2803471994124828,0.3343114626531405,0.016741200000979006,7,0.18369569143715156,0.3530928027444811,0.0038595000514760613,4,0.14962646392409715,0.3438738286423422,0.0025775000685825944
26,SNR_0db,N,New_N_027.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.36106125521312993,4x212,0.026223699911497533,14,0.2783040201337707,0.3267552705516132,0.017793099978007376,7,0.1782749193168363,0.32303360999348285,0.004841999965719879,4,0.14807820973610708,0.33608326714303566,0.002696200041100383
27,SNR_0db,N,New_N_028.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3597089545818153,4x212,0.02304170001298189,14,0.2799565036631184,0.3304951428644573,0.016611899947747588,7,0.1828492636345752,0.32822077919983184,0.0032927999272942543,4,0.13933012025429428,0.31832524250799704,0.0023404000094160438
28,SNR_0db,N,New_N_029.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.37054632957471284,4x212,0.02485539996996522,14,0.2854501860028105,0.31815283246879883,0.016779799945652485,7,0.18709306751749322,0.3303529733592143,0.004630899988114834,4,0.1505796540969536,0.30836499282229424,0.0026092000771313906
29,SNR_0db,N,New_N_030.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.35607293756924546,4x212,0.02250130008906126,14,0.2779435221659032,0.32412400304868183,0.016004599980078638,7,0.1832849385241838,0.3566717959238285,0.00339559989515692,4,0.1442799330409505,0.3148451261622354,0.002293099998496473
30,SNR_0db,N,New_N_031.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3637071280931405,4x212,0.024276399984955788,14,0.2804460607204766,0.3203795824290297,0.016326399985700846,7,0.1834359790734245,0.31911216244440077,0.004029100062325597,4,0.14971750681165563,0.3210538782663333,0.003033700049854815
31,SNR_0db,N,New_N_032.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3601262575783517,4x212,0.02183460001833737,14,0.27902974040071926,0.3239595160002043,0.015355000039562583,7,0.1849094879682418,0.32183382341653766,0.0033013999927788973,4,0.1441557902384673,0.29150386434248354,0.002334300079382956
32,SNR_0db,N,New_N_033.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3626493634776283,4x212,0.02207429998088628,14,0.2803187629072182,0.3234412249874721,0.015553100034594536,7,0.18388514103160175,0.3416437411317001,0.003491500043310225,4,0.1456203697885145,0.3064820073770348,0.002268600044772029
33,SNR_0db,N,New_N_034.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3637210796606565,4x212,0.02397969993762672,14,0.2793222677869967,0.32256862551898574,0.015841399901546538,7,0.18417188005693477,0.3424132234650405,0.0045418000081554055,4,0.14829086890736753,0.30360970456668784,0.0027211999986320734
34,SNR_0db,N,New_N_035.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.363779737558216,4x212,0.022682299953885376,14,0.2796098213396597,0.31638907084221685,0.015605199965648353,7,0.1808820596405989,0.3158165727959349,0.0038250000216066837,4,0.1491518764233095,0.3050954661856106,0.002333400072529912
35,SNR_0db,N,New_N_036.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.36190007883168923,4x212,0.02401990001089871,14,0.27819279931727997,0.3321667934366384,0.016250999993644655,7,0.18236994138205168,0.3466868336581451,0.004420699900947511,4,0.1461178010593747,0.3386851590980222,0.0025864000199362636
36,SNR_0db,N,New_N_037.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.2862064008607024,4x212,0.02196929999627173,14,0.2057578918115596,0.3047719160593418,0.014762099948711693,7,0.12705519489894662,0.3018789332024916,0.00393530004657805,4,0.1035484089616349,0.2650656197050055,0.0023710000095888972
37,SNR_0db,N,New_N_038.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3578144344213554,4x212,0.02245560009032488,14,0.2771810426430499,0.318557397711547,0.015654999995604157,7,0.17993826923534156,0.31014292561636914,0.0035948000149801373,4,0.15160427101813131,0.27811832313717033,0.002317399950698018
38,SNR_0db,N,New_N_039.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3646087017548681,4x212,0.02375459996983409,14,0.28320598983978684,0.31106941781872877,0.015575200086459517,7,0.18820918564242453,0.31236577555697587,0.004592599929310381,4,0.14970563807462592,0.26065775487146486,0.0026431999867781997
39,SNR_0db,N,New_N_040.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.36336354035762425,4x212,0.022263600025326014,14,0.2796993378444889,0.31572628555086396,0.015997099922969937,7,0.17891953833679078,0.30836927681582565,0.0032283999025821686,4,0.14059474835242078,0.26351626864764854,0.0022957000182941556
40,SNR_0db,N,New_N_041.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3576316861615786,4x212,0.022290199995040894,14,0.2764659167999575,0.33388939337946727,0.015499699977226555,7,0.17572529516618274,0.352909766987156,0.003669199999421835,4,0.13688350431333673,0.35698617968828067,0.0023323000641539693
41,SNR_0db,N,New_N_042.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3642937148895831,4x212,0.02370269992388785,14,0.2821910537270197,0.30204202399105234,0.01574069994967431,7,0.17775022513777347,0.3239271282983596,0.004649100010283291,4,0.1417449109840044,0.3206041164060864,0.0023810999700799584
42,SNR_0db,N,New_N_043.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.35656686406528554,4x212,0.021977400057949126,14,0.273159481328673,0.32795931106294757,0.015593299991451204,7,0.1723830544252846,0.34689132921317767,0.0031522999051958323,4,0.1303587267035078,0.36539715585223265,0.002255600062198937
43,SNR_0db,N,New_N_044.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3602296268754328,4x212,0.02372029994148761,14,0.27736682698119736,0.3331180523052437,0.01678360009100288,7,0.17078013795346866,0.35399095989528423,0.0037772998912259936,4,0.13581376409745013,0.34695038439561765,0.0022259000688791275
44,SNR_0db,N,New_N_045.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3575910873904069,4x212,0.02260639995802194,14,0.2755466352573122,0.3294025394714234,0.015379999997094274,7,0.17405213092498645,0.36356183120195834,0.0038654999807476997,4,0.13461230881572145,0.35827820570841135,0.002363600069656968
45,SNR_0db,N,New_N_046.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3534774389747876,4x212,0.02329220005776733,14,0.2705047269492735,0.3281028872221474,0.01657310000155121,7,0.17462523220975654,0.35484365708618343,0.0035234999377280474,4,0.1384906842623944,0.34879620022434005,0.00228020001668483
46,SNR_0db,N,New_N_047.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3536598407333898,4x212,0.02326569997239858,14,0.27334083420601596,0.32620657433919015,0.016150099923834205,7,0.17152924189199809,0.3560220296688015,0.003537300042808056,4,0.1378031392888612,0.37367751533007304,0.002604199922643602
47,SNR_0db,N,New_N_048.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3586144951855935,4x212,0.021814799983985722,14,0.27272813957700526,0.32534552892447943,0.015387799940072,7,0.17010965385173663,0.3464521745860493,0.0032688999781385064,4,0.1361301726617792,0.33232285959531344,0.0023138999240472913
48,SNR_0db,N,New_N_049.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.35928995147380427,4x212,0.022325600031763315,14,0.27685473045291004,0.33404200051637517,0.015662500052712858,7,0.17807009361923204,0.3613565831482151,0.0034087999956682324,4,0.13808537749151542,0.3161446019808219,0.002333899959921837
49,SNR_0db,N,New_N_050.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3596853227415538,4x212,0.023022300098091364,14,0.2765426059877498,0.3125084723947038,0.015469099977053702,7,0.1768338197246818,0.3486230207708934,0.0037202000385150313,4,0.1363210202249934,0.3252941905192673,0.002650400041602552
50,SNR_0db,N,New_N_051.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3536717726715725,4x212,0.02309189992956817,14,0.2721379791593934,0.31724918150882203,0.015620799968019128,7,0.16935478108688912,0.3397068681015443,0.004135099938139319,4,0.14020074599336002,0.34426051124806617,0.0022879999596625566
51,SNR_0db,N,New_N_052.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.35816087205185493,4x212,0.023583300062455237,14,0.2767827697462044,0.3300165795890758,0.01642189989797771,7,0.17388284783496136,0.3626695340053451,0.003615700057707727,4,0.13334829471713627,0.3638706527512996,0.0022227000445127487
52,SNR_0db,N,New_N_053.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.36579602656541776,4x212,0.023055700003169477,14,0.2793972128914765,0.31707893728783604,0.015500100096687675,7,0.17494124541519415,0.3382195455370737,0.004171899985522032,4,0.13496189860954752,0.33836990400779404,0.002365599968470633
53,SNR_0db,N,New_N_054.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3611328320921041,4x212,0.02304650004953146,14,0.27600681736287946,0.3195564480986213,0.01617139996960759,7,0.17660855727074312,0.3594333436306059,0.003679900080896914,4,0.13171363959126,0.3635340460014746,0.0022700000554323196
54,SNR_0db,N,New_N_055.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.36131439608849264,4x212,0.02410399995278567,14,0.27905862382738,0.31771763994507624,0.01581879996228963,7,0.17120258253771725,0.3401618079434127,0.004490499966777861,4,0.1344714237340336,0.33828820899001055,0.0028289000038057566
55,SNR_0db,N,New_N_056.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.36150237957291026,4x212,0.022971699945628643,14,0.2733782454788966,0.3131856673300705,0.016416999977082014,7,0.17769933125799012,0.3343462437429435,0.003366700024344027,4,0.13872636451514397,0.35182893824277034,0.002367699984461069
56,SNR_0db,N,New_N_057.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.35461434035667333,4x212,0.023604299989528954,14,0.27177564773229757,0.32382244119154036,0.016107599949464202,7,0.16978248059880072,0.3514459537503089,0.004037300008349121,4,0.1276977877004475,0.3475507329598751,0.00227419997099787
57,SNR_0db,N,New_N_058.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.35785269932269437,4x212,0.022559600067324936,14,0.2757901632943721,0.31827159363957336,0.0153406000463292,7,0.17108665971270084,0.3550649882396319,0.0037362000439316034,4,0.14304132676084366,0.3667173900468996,0.0025150999426841736
58,SNR_0db,N,New_N_059.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.35928861943677437,4x212,0.022891900036484003,14,0.27542382992495457,0.3252983045922398,0.015655299997888505,7,0.1786234876274731,0.35415441696859085,0.003927399986423552,4,0.13988070118067214,0.32425710026700044,0.002364399959333241
59,SNR_0db,N,New_N_060.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3549239380739432,4x212,0.023782099946402013,14,0.2740402161528689,0.3220961258654561,0.0170263999607414,7,0.17360333498298658,0.3410334409109355,0.0031823000172153115,4,0.14340507194826735,0.347699215445801,0.0026091999607160687
60,SNR_0db,N,New_N_061.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.35695086413260496,4x212,0.02207140007521957,14,0.2760499291978374,0.313314888553513,0.015683800098486245,7,0.17692250880549218,0.33901125661274556,0.003203699947334826,4,0.1347629003428627,0.35695469998559753,0.002289899974130094
61,SNR_0db,N,New_N_062.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3596836070378814,4x212,0.022808699985034764,14,0.2753772868937511,0.31818571742785595,0.015631600050255656,7,0.17842706532093708,0.3535791772309982,0.003817099961452186,4,0.14060658759718964,0.35663225150087413,0.0022499000187963247
62,SNR_0db,N,New_N_063.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3561124957174816,4x212,0.02320349996443838,14,0.273814016402047,0.3197401833093669,0.015872100018896163,7,0.17483571251901928,0.3336229943321618,0.0039727999828755856,4,0.13877335879408936,0.3232705023236468,0.002366799977608025
63,SNR_0db,N,New_N_064.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3560654132402512,4x212,0.02182130003347993,14,0.27339166009484284,0.3208607171845925,0.015361699974164367,7,0.17745704728498835,0.3310158198462829,0.003220799961127341,4,0.1414602913073216,0.3034709187815601,0.002305899979546666
64,SNR_0db,N,New_N_065.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.35295839611680113,4x212,0.02287440001964569,14,0.27079912470402073,0.32225839139017076,0.016204999992623925,7,0.16919109435680996,0.35504558627875804,0.003178599989041686,4,0.1318820878141482,0.34222067645249843,0.002516999957151711
65,SNR_0db,N,New_N_066.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3578360519563408,4x212,0.023160099983215332,14,0.27391095757391815,0.3297480154489817,0.015830900054425,7,0.17398289559487076,0.33685279942362645,0.003996300045400858,4,0.1366515019943979,0.3323834424002216,0.0024127999786287546
66,SNR_0db,N,New_N_067.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3559174362998128,4x212,0.021935000084340572,14,0.2745430255518093,0.3179216592579726,0.01544139999896288,7,0.17095500915748452,0.33889034319078304,0.003352500032633543,4,0.13739763859520773,0.3647054576968734,0.002269200049340725
67,SNR_0db,N,New_N_068.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3636650774453115,4x212,0.023188099963590503,14,0.27973980969439916,0.33511728900211596,0.015680299955420196,7,0.17338364357481262,0.353919660554449,0.00400329998228699,4,0.13636753156124362,0.3439501024178884,0.0024619000032544136
68,SNR_0db,N,New_N_069.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.35424837213625393,4x212,0.022383500006981194,14,0.2768379739203336,0.329385049064328,0.015391399967484176,7,0.17379973294677362,0.33311442326607094,0.0035862999502569437,4,0.13759570528479131,0.35201087965892014,0.0023403000086545944
69,SNR_0db,N,New_N_070.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.36029220798748685,4x212,0.021721300086937845,14,0.2775525001531107,0.3411658826782056,0.015373699949122965,7,0.18135813402276188,0.3580084475672444,0.003172899945639074,4,0.15171602982091684,0.3685009027939214,0.0022849999368190765
70,SNR_0db,N,New_N_071.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3556919125239097,4x212,0.0246717999689281,14,0.2758477447674683,0.3357539613310332,0.0167111000046134,7,0.17086347931596732,0.36197815598682237,0.0042388999136164784,4,0.1407655538338438,0.37110516591333625,0.002648400026373565
71,SNR_0db,N,New_N_072.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3632291376910092,4x212,0.02308660000562668,14,0.27888442167549105,0.32389660563550426,0.01627099991310388,7,0.1842129429030615,0.3680395105781809,0.003541499958373606,4,0.14590773101762644,0.3758309609841464,0.0025372999953106046
72,SNR_0db,N,New_N_073.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.35939803510071255,4x212,0.025100399972870946,14,0.2783957161916958,0.3352081611519813,0.017481799935922027,7,0.17639336372172995,0.3632578746177889,0.0036148999352008104,4,0.13695942631486077,0.35038143339333777,0.003102299990132451
73,SNR_0db,N,New_N_074.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3587544234692054,4x212,0.023623900022357702,14,0.27808247599201197,0.3222560941518023,0.01679999998304993,7,0.17432371330709143,0.3597449253009487,0.003546799998730421,4,0.1382180770542777,0.3455857538302675,0.002440500073134899
74,SNR_0db,N,New_N_075.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3653064547095317,4x212,0.023235099972225726,14,0.2766220013020426,0.3196160640173634,0.01619410002604127,7,0.18044031135027494,0.3286267534980447,0.0037786999018862844,4,0.14697000070148752,0.33974439860452854,0.0022866000654175878
75,SNR_0db,N,New_N_076.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.35801819908954563,4x212,0.0237991000758484,14,0.27714584646248397,0.3167213206108883,0.015573100070469081,7,0.17705579292202842,0.3294639089801067,0.004869099939242005,4,0.1464215424713121,0.35576993989001554,0.0024073999375104904
76,SNR_0db,N,New_N_077.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3642426094150519,4x212,0.022035000030882657,14,0.278119851845116,0.32723944915297726,0.01541009999345988,7,0.18080173349423617,0.34271438358372447,0.0034622999373823404,4,0.14269454672006637,0.35573837827344623,0.0023360999766737223
77,SNR_0db,N,New_N_078.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3620548862097046,4x212,0.024145400035195053,14,0.2797911690992117,0.3148811937527561,0.016487899934872985,7,0.18137541495994608,0.33507885039577723,0.004370199982076883,4,0.14329810966472184,0.32621635585112047,0.0024781000101938844
78,SNR_0db,N,New_N_079.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3667748613324041,4x212,0.022077700006775558,14,0.27411897821156117,0.3231151961659237,0.015573599957861006,7,0.18131284449215146,0.3437913821899074,0.003383200033567846,4,0.14309899097004303,0.3421059406866131,0.0023471000604331493
79,SNR_0db,N,New_N_080.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3600422237384126,4x212,0.02216900000348687,14,0.2792498246085994,0.31210190742419497,0.015514799975790083,7,0.17934605304613374,0.3258135807111664,0.003405400086194277,4,0.14394721735342708,0.34066045155237745,0.002267700037918985
80,SNR_0db,N,New_N_081.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.35670927736637037,4x212,0.023094900068826973,14,0.2775780904071419,0.33020614715610463,0.015592300100252032,7,0.17816796501652618,0.3644721783517746,0.003978999913670123,4,0.14313278006896824,0.33812358709177476,0.002573800040408969
81,SNR_0db,N,New_N_082.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.36127814316520845,4x212,0.02230409998446703,14,0.27537775594504915,0.328229291676016,0.015707400045357645,7,0.1732097513181143,0.35603331171104324,0.0033696999307721853,4,0.14173950583582948,0.38505306631235764,0.002337199985049665
82,SNR_0db,N,New_N_083.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3621905255251353,4x212,0.022473699995316565,14,0.2766742755041446,0.3236253905553285,0.01538629992865026,7,0.17740710614410213,0.3343494542227071,0.0037412000820040703,4,0.14651573482346258,0.343330281968891,0.002291699987836182
83,SNR_0db,N,New_N_084.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.35853556117313556,4x212,0.022780500003136694,14,0.2796257293764716,0.3330773813421129,0.015883399988524616,7,0.17417267911268822,0.3525891484391335,0.003149000112898648,4,0.1346722399016326,0.3391847082919921,0.002666100044734776
84,SNR_0db,N,New_N_085.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.36034458740436026,4x212,0.021963200066238642,14,0.27564154386809564,0.32154885962886653,0.015343199949711561,7,0.17796957649906975,0.34506270233599895,0.0032659999560564756,4,0.1452751452249977,0.3647628679730646,0.002327099908143282
85,SNR_0db,N,New_N_086.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3565639638121127,4x212,0.024515099939890206,14,0.2760094484977406,0.31709783523966667,0.017199299996718764,7,0.17233390309990168,0.3416516560918703,0.003746100002899766,4,0.14080208298516222,0.34615553814815136,0.002587700029835105
86,SNR_0db,N,New_N_087.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3617996277835148,4x212,0.026289300061762333,14,0.2786699550692985,0.3214228328979934,0.0179218000266701,7,0.17830736069771422,0.35713655334245126,0.004714000038802624,4,0.13947994625326052,0.35693341318842897,0.0026544000720605254
87,SNR_0db,N,New_N_088.wav,14-7-4,DeepONMF_H3,3,nndsvd,0.3643550226095583,4x212,0.025329599971883,14,0.27811669296256875,0.3192033944946237,0.01761919993441552,7,0.18124744495047487,0.338574481739277,0.004209000035189092,4,0.14610907651837451,0.33139978536017145,0.0024661000352352858
