indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
19,N,New_N_020.wav,11-8-3,3,0.3555761028255022,126x3,3x212,11,0.06178842961445957,0.32635641211071353,0.007973799998580944,8,0.21448539687899582,0.1816517494747703,0.0026952999978675507,3,0.572962695552414,0.2558941301451238,0.002005599999392871
20,N,New_N_021.wav,11-8-3,3,0.41368480558117715,126x3,3x212,11,0.06242106248592255,0.3547124656725772,0.007565200001408812,8,0.16156740507431902,0.13323402281985233,0.002510599995730445,3,0.505615482944251,0.07780672077986142,0.002048900001682341
21,N,New_N_022.wav,11-8-3,3,0.3935223727297384,126x3,3x212,11,0.06322774090595526,0.35933161054430085,0.007775300000503194,8,0.18935266860332672,0.21869946767594486,0.003122499998426065,3,0.4522012080941965,0.18259385635171443,0.002103200000419747
22,N,New_N_023.wav,11-8-3,3,0.32992059302160004,126x3,3x212,11,0.062301849498823406,0.31089213537150434,0.007243000000016764,8,0.2134996743891388,0.18353767983466054,0.003620399998908397,3,0.5721548927426844,0.15872298850292962,0.0020292999979574233
23,N,New_N_024.wav,11-8-3,3,0.4018362635428492,126x3,3x212,11,0.06172879987769537,0.3825625534807788,0.007396300003165379,8,0.20291436984131905,0.17525841618370297,0.002395199997408781,3,0.5369647224656019,0.17623465496921423,0.0024945000041043386
24,N,New_N_025.wav,11-8-3,3,0.34540887644159735,126x3,3x212,11,0.06424289720971303,0.3825609327884257,0.008006399999430869,8,0.18632513578933044,0.22513360503597038,0.002759300004981924,3,0.5177815127945655,0.291320765535431,0.0029219000061857514
25,N,New_N_026.wav,11-8-3,3,0.34794101512257525,126x3,3x212,11,0.06575571165967344,0.33907941836538347,0.008108899994113017,8,0.20649866724685764,0.2213918919714322,0.002573199999460485,3,0.5622762743590385,0.2312314761948291,0.0021961000020382926
26,N,New_N_027.wav,11-8-3,3,0.29072398344266653,126x3,3x212,11,0.05815405888341491,0.37864215124679385,0.007702100003371015,8,0.25454210784539505,0.1991961305231619,0.0027292000013403594,3,0.5173987274241979,0.18270159658661786,0.0020571999993990175
27,N,New_N_028.wav,11-8-3,3,0.24838924577032276,126x3,3x212,11,0.0552123172997884,0.32592956959672265,0.007635099995241035,8,0.18593052822082107,0.18996240029426056,0.002996700000949204,3,0.6130327606775718,0.1695519150110241,0.0020271999965189025
28,N,New_N_029.wav,11-8-3,3,0.3979172115236086,126x3,3x212,11,0.06419599096334232,0.3019869505324787,0.007262599996465724,8,0.23695763446278081,0.15606665425684033,0.0025067999958992004,3,0.5576470030615966,0.15284137829727726,0.0020216999982949346
29,N,New_N_030.wav,11-8-3,3,0.41254884903178307,126x3,3x212,11,0.06699639015494094,0.30395185343263587,0.0075337999951443635,8,0.20695877748135263,0.17009922018266715,0.0027835000000777654,3,0.5540844325827043,0.1497264404726406,0.0022756999969715253
30,N,New_N_031.wav,11-8-3,3,0.25528562427022145,126x3,3x212,11,0.06484515225936165,0.41128802232047185,0.007112599996617064,8,0.1751346563195923,0.26771342297305856,0.0024254999952972867,3,0.613481507202592,0.26019924862133864,0.002002199995331466
31,N,New_N_032.wav,11-8-3,3,0.4369551518679015,126x3,3x212,11,0.0581355493984665,0.3259460144101608,0.007737600004475098,8,0.1801939659905861,0.1675131631208953,0.0026813000004040077,3,0.512469109874766,0.11628022010221406,0.0019863999987137504
32,N,New_N_033.wav,11-8-3,3,0.2666122969339442,126x3,3x212,11,0.06242966309121785,0.35064859055386993,0.00781769999593962,8,0.2557128093370276,0.23574178213048322,0.002979500000947155,3,0.5504990382466921,0.18349369617742195,0.0024018000040086918
33,N,New_N_034.wav,11-8-3,3,0.2878094423278748,126x3,3x212,11,0.06745625655729903,0.3657178576288961,0.008419400001002941,8,0.2012936930652057,0.17967084789072282,0.0025560000067343935,3,0.5327439119056838,0.13535013731556975,0.00208089999796357
34,N,New_N_035.wav,11-8-3,3,0.24693706597946885,126x3,3x212,11,0.06268333995306238,0.3526712003773124,0.007796600002620835,8,0.18355924124332862,0.2683758785876173,0.0034812000012607314,3,0.6073405498508051,0.2697792492189009,0.0021247999975457788
35,N,New_N_036.wav,11-8-3,3,0.28019470168228294,126x3,3x212,11,0.06717576464191102,0.3773270834870609,0.007835299998987466,8,0.19221364895704607,0.2786254882364682,0.0031431000024895184,3,0.5758838067923568,0.2813048202528366,0.002145300000847783
36,N,New_N_037.wav,11-8-3,3,0.37366356367016107,126x3,3x212,11,0.05441277578561763,0.2803910014508797,0.007604999998875428,8,0.27179122803280775,0.10642705442058384,0.004008500000054482,3,0.6514386282068554,0.10053755132912401,0.002090699999826029
37,N,New_N_038.wav,11-8-3,3,0.28999476436331884,126x3,3x212,11,0.039764271577562176,0.31395509423773404,0.007883099999162368,8,0.1937088437331046,0.18575888568648743,0.003808299996308051,3,0.5818520546753659,0.1688286180345033,0.002042499996605329
38,N,New_N_039.wav,11-8-3,3,0.3817777110140441,126x3,3x212,11,0.04417971363215297,0.36826362067274354,0.007372000000032131,8,0.1602643299403813,0.19029269957341527,0.0030368000007001683,3,0.5278268589031941,0.1925425958356202,0.0023063000044203363
39,N,New_N_040.wav,11-8-3,3,0.3525502174614998,126x3,3x212,11,0.04395624736163842,0.3802520804758104,0.00802030000340892,8,0.19118622719611225,0.13816065751741047,0.002413800000795163,3,0.6340049863782147,0.11245843404128031,0.0019724000012502074
40,N,New_N_041.wav,11-8-3,3,0.29299380778657025,126x3,3x212,11,0.05524838778434806,0.3851894120293527,0.00807669999630889,8,0.17997066432646983,0.24414827374199785,0.0025349999996251427,3,0.5476185013591569,0.2556276342369887,0.0020339000038802624
41,N,New_N_042.wav,11-8-3,3,0.3065983938054691,126x3,3x212,11,0.06192909887382262,0.40786837807343146,0.007624000005307607,8,0.20594968278455347,0.17454986343818812,0.0024757999999565072,3,0.5316686093951354,0.19857491356891646,0.0020117999956710264
42,N,New_N_043.wav,11-8-3,3,0.2815193278758106,126x3,3x212,11,0.04471328768827494,0.4225654064205848,0.007442300004186109,8,0.1530399330357361,0.14532927913977667,0.0027516999980434775,3,0.5895005658434889,0.13247665913451281,0.0024058000053628348
43,N,New_N_044.wav,11-8-3,3,0.3363332859936925,126x3,3x212,11,0.046538738192033136,0.3682760297563204,0.007629800005815923,8,0.20145135529009475,0.1696047923560245,0.0031180000005406328,3,0.6454092506609548,0.19264681462642405,0.0021071000010124408
44,N,New_N_045.wav,11-8-3,3,0.3723426963795234,126x3,3x212,11,0.06222026923686326,0.36134750146837347,0.007508800001232885,8,0.17549024502684657,0.1244023473775976,0.0033096999977715313,3,0.550018074497476,0.13578551699702981,0.002462199998262804
45,N,New_N_046.wav,11-8-3,3,0.28035920757203436,126x3,3x212,11,0.052597407639838126,0.3892416671140072,0.007635100002516992,8,0.18810337503445407,0.21235124791059384,0.002889399998821318,3,0.5834250557394763,0.2323072861748323,0.00258169999870006
46,N,New_N_047.wav,11-8-3,3,0.32571640447484623,126x3,3x212,11,0.06395816049023198,0.37996861092885525,0.007538999998359941,8,0.21981273659050993,0.21591281720360803,0.003387500000826549,3,0.5619412406553771,0.1558131267074553,0.0020037000067532063
47,N,New_N_048.wav,11-8-3,3,0.3180531745756807,126x3,3x212,11,0.06056836931827359,0.37991075297952026,0.0077855999988969415,8,0.20156630041661985,0.15666441629298142,0.002863599998818245,3,0.6505285883817269,0.21139941243946012,0.0020208999994792975
48,N,New_N_049.wav,11-8-3,3,0.26824707271900755,126x3,3x212,11,0.046135573399483584,0.4170210753113383,0.0082918999978574,8,0.18968792581888194,0.24227744380017086,0.0024561999962315895,3,0.5897715081761522,0.20876111831012956,0.002009600000747014
49,N,New_N_050.wav,11-8-3,3,0.27553383190389646,126x3,3x212,11,0.048945590781198096,0.39296439271825234,0.00790219999908004,8,0.2693866292536708,0.16695607570462337,0.004043900000397116,3,0.6367713089891767,0.18419185913635974,0.0020284999991417862
50,N,New_N_051.wav,11-8-3,3,0.30140583311942504,126x3,3x212,11,0.05245486264283093,0.35506104364601904,0.0076762000026064925,8,0.1569396382120626,0.1615960024622362,0.003056100002140738,3,0.6028954997914244,0.17316557259717655,0.0020633000021916814
51,N,New_N_052.wav,11-8-3,3,0.2479200131124936,126x3,3x212,11,0.04687141533604446,0.3730652522403123,0.008236599998781458,8,0.17923555714603312,0.24834578301347557,0.0029179000048316084,3,0.5554032185782859,0.24508401366466223,0.0020473999975365587
52,N,New_N_053.wav,11-8-3,3,0.3232494800341078,126x3,3x212,11,0.049788715374038346,0.4008096394406193,0.007365000004938338,8,0.2010566730657101,0.21387233193449504,0.002677200005564373,3,0.6015134482531967,0.1857039221486265,0.0020930000027874485
53,N,New_N_054.wav,11-8-3,3,0.3198639861660476,126x3,3x212,11,0.0540422447882328,0.4369035192383571,0.007588000000396278,8,0.228249564268728,0.21083589860647647,0.0036254000006010756,3,0.5544764034696466,0.19951494247936308,0.002083799998217728
54,N,New_N_055.wav,11-8-3,3,0.29004063872155866,126x3,3x212,11,0.061574245324658945,0.39125770236178825,0.007138500004657544,8,0.20385686188940416,0.14716428828214406,0.003605400001106318,3,0.6225031234482385,0.14362852028076445,0.0019982999947387725
55,N,New_N_056.wav,11-8-3,3,0.4545159774988975,126x3,3x212,11,0.05593017544882388,0.38894550142833656,0.007316099996387493,8,0.20155644782431537,0.1719369757266865,0.0034330000053159893,3,0.5692463678025395,0.09713178703237274,0.0019809000004897825
56,N,New_N_057.wav,11-8-3,3,0.31031454499280087,126x3,3x212,11,0.057751724933546834,0.3322262775884077,0.007529299997258931,8,0.20588630101300212,0.14647531661866392,0.002494799999112729,3,0.5361129728978294,0.16577965534568265,0.0020414000027813017
57,N,New_N_058.wav,11-8-3,3,0.38650024698095453,126x3,3x212,11,0.04671373323160882,0.4396802787123929,0.007714799998211674,8,0.17384784804264966,0.1982908460657349,0.0028375999972922727,3,0.5282095321416372,0.18393457187214937,0.002365699998335913
58,N,New_N_059.wav,11-8-3,3,0.38942814563533307,126x3,3x212,11,0.05018710985033815,0.412726515929176,0.007983899995451793,8,0.1697494640317385,0.17063267909664345,0.0026588000037008896,3,0.4374717873344186,0.1411349207087109,0.0021000999986426905
59,N,New_N_060.wav,11-8-3,3,0.29338601296920963,126x3,3x212,11,0.045856868203502495,0.3902995093333728,0.007481699998606928,8,0.1562363005280854,0.20097605040701647,0.003253200004110113,3,0.5712592554342621,0.1872720697287912,0.0020663999966927804
60,N,New_N_061.wav,11-8-3,3,0.3178875234909684,126x3,3x212,11,0.045780050891329985,0.42480216606844784,0.007326199993258342,8,0.14797409496806546,0.1731257612869545,0.0035124999994877726,3,0.4869447248718279,0.20924788332075064,0.002110100002028048
61,N,New_N_062.wav,11-8-3,3,0.38416067762697603,126x3,3x212,11,0.05402898272938077,0.34542842124681933,0.007772800003294833,8,0.16263203073578686,0.20515664177582527,0.0032365999941248447,3,0.5277134496314723,0.19900370588446906,0.0019937999968533404
62,N,New_N_063.wav,11-8-3,3,0.24347974476270812,126x3,3x212,11,0.04836025189760917,0.3568933370088392,0.007819800004654098,8,0.1792469706797703,0.22553296994128122,0.002719699994486291,3,0.5775380429272349,0.23525629160819572,0.0022099999987403862
63,N,New_N_064.wav,11-8-3,3,0.3758226403936687,126x3,3x212,11,0.05712370200487382,0.3729435815354262,0.008588999997300562,8,0.19873796823928835,0.18410022512084792,0.00313619999360526,3,0.5585644240002211,0.18846031994767334,0.0022547999978996813
64,N,New_N_065.wav,11-8-3,3,0.449342592718054,126x3,3x212,11,0.051269780499563454,0.4014137245394361,0.008719199999177363,8,0.14922068013218026,0.16553259795535122,0.003198600003088359,3,0.5344137386406838,0.22597619466490557,0.0022475000005215406
65,N,New_N_066.wav,11-8-3,3,0.39224017987576176,126x3,3x212,11,0.04917058178855158,0.3969814106837785,0.008501399999659043,8,0.21352696911897284,0.17837178271410245,0.0032858000049600378,3,0.5998112730840599,0.1703839879375044,0.002538300002925098
66,N,New_N_067.wav,11-8-3,3,0.3243358244202841,126x3,3x212,11,0.054377056475771735,0.3739565368330895,0.008828599995467812,8,0.11586239125572453,0.17498724267578258,0.0031824000034248456,3,0.47817022789113217,0.13453139137572337,0.00228649999917252
67,N,New_N_068.wav,11-8-3,3,0.2954847711015549,126x3,3x212,11,0.060302842083654766,0.416924670088642,0.008607399999164045,8,0.2012603182815744,0.17630054573303142,0.0032232999947154894,3,0.6053704677863164,0.17468236744157273,0.0022293999936664477
68,N,New_N_069.wav,11-8-3,3,0.4004385409083822,126x3,3x212,11,0.052962459525726834,0.4241703998214935,0.008461500001430977,8,0.17572326744477046,0.21045556158779158,0.002764600001682993,3,0.5119855227642623,0.2101918339155632,0.0022373999963747337
69,N,New_N_070.wav,11-8-3,3,0.3701363788612466,126x3,3x212,11,0.06478236267763232,0.3361124715527759,0.008354600002348889,8,0.23017580422618605,0.15785106263759416,0.003025300000444986,3,0.5927691803554045,0.1801292867641259,0.002278400002978742
70,N,New_N_071.wav,11-8-3,3,0.2894376279213483,126x3,3x212,11,0.062179237167674074,0.4038202193773307,0.00814360000367742,8,0.20112667153885783,0.1949901227238831,0.003635300003224984,3,0.5746253565047857,0.1586748119766528,0.0022929000042495318
71,N,New_N_072.wav,11-8-3,3,0.3604913394405157,126x3,3x212,11,0.059755319489380614,0.3821560660597091,0.008060300002398435,8,0.19871393629440437,0.16786070343247075,0.003221099999791477,3,0.5838433028314921,0.1826540135722421,0.002424099999188911
72,N,New_N_073.wav,11-8-3,3,0.25557293220855937,126x3,3x212,11,0.05476643643505667,0.34892861784733764,0.008839300004183315,8,0.1932105677077883,0.16954377070845889,0.003345700002682861,3,0.5629963960707983,0.1772084051856879,0.0027732000016840175
73,N,New_N_074.wav,11-8-3,3,0.34187654553568114,126x3,3x212,11,0.06004721057165272,0.40620172157034606,0.009780799999134615,8,0.17210338504008027,0.20092850992832328,0.004012600002170075,3,0.4797429464377938,0.14474542469754503,0.0026419999994686805
74,N,New_N_075.wav,11-8-3,3,0.3933134267194593,126x3,3x212,11,0.05745629102129084,0.42839422301865626,0.009071400003449526,8,0.28533770962012933,0.16053303315964787,0.0035820999983116053,3,0.5920587420738421,0.1060122719878419,0.002594500001578126
75,N,New_N_076.wav,11-8-3,3,0.31268494754960136,126x3,3x212,11,0.049455286541887626,0.345772719786933,0.009771999997610692,8,0.22760609942287094,0.2511528974994416,0.0031113000004552305,3,0.4468620364497287,0.19273174567061127,0.0025267000019084662
76,N,New_N_077.wav,11-8-3,3,0.3514251649866807,126x3,3x212,11,0.060942297482780475,0.351386675724348,0.009213899997121189,8,0.16560738786423843,0.17197839317978805,0.0030259999984991737,3,0.5596017905083022,0.1291183479168563,0.0024866999956429936
77,N,New_N_078.wav,11-8-3,3,0.29764403862069055,126x3,3x212,11,0.05137616450866173,0.3858790988162985,0.009275299998989794,8,0.18642412030208141,0.28361917038728696,0.003066899997065775,3,0.5183162122184144,0.2447283820332874,0.0024487999980919994
78,N,New_N_079.wav,11-8-3,3,0.26979723159934244,126x3,3x212,11,0.05888894894846593,0.4060566278534844,0.009043199999723583,8,0.18446022512728436,0.18186256596916417,0.0029426000037346967,3,0.5891292121768391,0.18982939092521645,0.0023973999996087514
79,N,New_N_080.wav,11-8-3,3,0.34186080193748564,126x3,3x212,11,0.06748443635613867,0.33108006781295535,0.008558000001357868,8,0.1872702464219658,0.16734636422725732,0.0036856000006082468,3,0.5435436325118528,0.1135712595664045,0.002373800001805648
80,N,New_N_081.wav,11-8-3,3,0.2554421851926011,126x3,3x212,11,0.053547603364701025,0.3513512350983806,0.00826230000529904,8,0.22356498688750218,0.2289793613690148,0.0029854000022169203,3,0.5761168854756121,0.1967255330218238,0.002454800000123214
81,N,New_N_082.wav,11-8-3,3,0.284615058127868,126x3,3x212,11,0.05836195493578277,0.349152566393252,0.008275100000901148,8,0.18888755144863315,0.20689495302867225,0.0031583000018144958,3,0.5610535716347842,0.19687634674436594,0.002412200003163889
82,N,New_N_083.wav,11-8-3,3,0.36807600934489887,126x3,3x212,11,0.055301286948320164,0.31264161973404186,0.008193900001060683,8,0.17493262609540686,0.16795866667314246,0.0038233000013860874,3,0.5987672248755457,0.18251096206005438,0.0024961999952211045
83,N,New_N_084.wav,11-8-3,3,0.28865643651703876,126x3,3x212,11,0.05223425614771731,0.3714772172528634,0.008366800000658259,8,0.18056908217377654,0.1947174789129454,0.002783700001600664,3,0.5849440308531859,0.2410485519432596,0.0027136000062455423
84,N,New_N_085.wav,11-8-3,3,0.28793648287231677,126x3,3x212,11,0.05651929292126345,0.3699005206659727,0.007975499996973667,8,0.21938426584143814,0.20420482376879026,0.0025345999965793453,3,0.565964659925919,0.2377014745265836,0.0020750000039697625
85,N,New_N_086.wav,11-8-3,3,0.4265780811707722,126x3,3x212,11,0.056606560163608426,0.34528816294399467,0.007740099994407501,8,0.2180803150279606,0.15414745157867207,0.0031358999985968694,3,0.578928864371723,0.17238660566392994,0.0019765999968512915
86,N,New_N_087.wav,11-8-3,3,0.3292958650985015,126x3,3x212,11,0.048883458321339994,0.39683878109725595,0.007527399997343309,8,0.19095757128505383,0.18846025601303543,0.0024937999987741932,3,0.6134504649534329,0.27117032021108606,0.0020365000018500723
87,N,New_N_088.wav,11-8-3,3,0.25935592925358825,126x3,3x212,11,0.052903898837046125,0.35319810057331,0.0075750000032712705,8,0.19418111904841934,0.21605366315055688,0.0032977999944705516,3,0.5695735881957725,0.2014574732944382,0.0021602999986498617
88,N,New_N_089.wav,11-8-3,3,0.23343831027781395,126x3,3x212,11,0.05168660315259284,0.4098518560505693,0.007859500001359265,8,0.21718307485974248,0.20065209093286926,0.0025960999992094003,3,0.591519745047664,0.16235806400915212,0.0020791999995708466
89,N,New_N_090.wav,11-8-3,3,0.33908717610882905,126x3,3x212,11,0.053726083958792005,0.28908689830137513,0.007656100002350286,8,0.16239901119402395,0.1505490961422212,0.002839799999492243,3,0.5548696629659013,0.11654024081127264,0.0029836000030627474
90,N,New_N_091.wav,11-8-3,3,0.34864702124775854,126x3,3x212,11,0.0584231995409482,0.3506343572667911,0.007673899999645073,8,0.1745949070477846,0.18871677274775303,0.002402300000539981,3,0.5053515827539354,0.15732465140674445,0.002132299996446818
91,N,New_N_092.wav,11-8-3,3,0.24701539541301232,126x3,3x212,11,0.05537167154648965,0.39543421547778806,0.007314599999517668,8,0.20016774270803162,0.243586583028742,0.0024039999989327043,3,0.6185386135735251,0.2511134971702215,0.001996899998630397
92,N,New_N_093.wav,11-8-3,3,0.32589642340427843,126x3,3x212,11,0.05788417969742524,0.32858887410760707,0.007915199996205047,8,0.2326788824786905,0.16006339499086772,0.0024626000013086013,3,0.5577627864488743,0.15562620752006137,0.0020182000007480383
93,N,New_N_094.wav,11-8-3,3,0.34960575643757064,126x3,3x212,11,0.06152319759096009,0.3620220180400553,0.007488299997930881,8,0.17083382921664167,0.1973493783867721,0.0024814999997033738,3,0.5193098052285235,0.17403682477463475,0.0020227999993949197
94,N,New_N_095.wav,11-8-3,3,0.3349969303434828,126x3,3x212,11,0.0561600089107124,0.42434798042624533,0.007730000004812609,8,0.18965726336281338,0.22975341831581234,0.00251869999920018,3,0.5855615447189105,0.17580789307199454,0.0020627999983844347
95,N,New_N_096.wav,11-8-3,3,0.34668553115391093,126x3,3x212,11,0.05674540505012306,0.3616662202328295,0.007559999998193234,8,0.1606753523121859,0.14832703762193913,0.0032489000004716218,3,0.5335246592630031,0.15236610385671395,0.002526299998862669
96,N,New_N_097.wav,11-8-3,3,0.2987191632767917,126x3,3x212,11,0.053851430914525815,0.3673279282560151,0.007197699997050222,8,0.19544248210754941,0.18480957357018132,0.00407219999760855,3,0.526553680029378,0.18394494418551988,0.0024795999997877516
97,N,New_N_098.wav,11-8-3,3,0.30100667410373977,126x3,3x212,11,0.055364158091475636,0.3743596558953825,0.007709199999226257,8,0.2261769726891987,0.2307053810573892,0.0032213000013143755,3,0.5255707039840279,0.2220986202792428,0.0021925999972154386
98,N,New_N_099.wav,11-8-3,3,0.460908699839484,126x3,3x212,11,0.04817394207783018,0.40699976549858585,0.007515400000556838,8,0.18093357673579183,0.2148325807923514,0.0024840999976731837,3,0.5662520363298205,0.08866991093082836,0.0020973999999114312
99,N,New_N_100.wav,11-8-3,3,0.2967033376736057,126x3,3x212,11,0.0499798849106554,0.3532483912844123,0.007584500002849381,8,0.15381232951388435,0.164048152876711,0.0028686000005109236,3,0.551207898729902,0.16852454950247175,0.0020387000040500425
100,N,New_N_101.wav,11-8-3,3,0.2975087304698204,126x3,3x212,11,0.04669045495573341,0.4067599910056136,0.00764540000091074,8,0.16461794334417137,0.14472698679423468,0.0034468000012566335,3,0.6219575714970943,0.10535991300012588,0.001982599998882506
101,N,New_N_102.wav,11-8-3,3,0.25555512495423494,126x3,3x212,11,0.04828576774121218,0.39667727250518164,0.008808099999441765,8,0.1686580730108501,0.18320122157980467,0.0025979999991250224,3,0.6008306413969194,0.12968651898543207,0.001946600001247134
102,N,New_N_103.wav,11-8-3,3,0.414119555682699,126x3,3x212,11,0.05926224945730804,0.4177052134420269,0.007721800000581425,8,0.2003140433176193,0.13211193659034873,0.0025913999998010695,3,0.5136939111632011,0.08173552912127964,0.002070100003038533
103,N,New_N_104.wav,11-8-3,3,0.3224038878361228,126x3,3x212,11,0.05828277770695142,0.37277161572205114,0.007550999995146412,8,0.2201566928046315,0.1742216149446682,0.0026037999996333383,3,0.6224114876199806,0.22799438239358535,0.0020912999971187674
104,N,New_N_105.wav,11-8-3,3,0.2999676917306239,126x3,3x212,11,0.042935787807005715,0.3830327592101174,0.0076355999990482815,8,0.16916559974563145,0.17803784990978047,0.0028143000017735176,3,0.5719795087550434,0.18141043060974185,0.002220800000941381
105,N,New_N_106.wav,11-8-3,3,0.3167082959267278,126x3,3x212,11,0.054246217948376176,0.35904645903292315,0.007441300003847573,8,0.19824852663531864,0.16272724491467,0.003301099997770507,3,0.5586793364082298,0.18488003925841853,0.0023394000018015504
106,N,New_N_107.wav,11-8-3,3,0.3781282809509378,126x3,3x212,11,0.05435717735625834,0.45557897171271566,0.008180100005120039,8,0.21719840938048626,0.1907724437543357,0.0034873000040533952,3,0.5303794525463369,0.22263215162704683,0.002146400001947768
107,N,New_N_108.wav,11-8-3,3,0.2618872623582722,126x3,3x212,11,0.056415981814957265,0.3655530314295152,0.007620200005476363,8,0.16406872051856117,0.21335898708798953,0.0024994999985210598,3,0.610696521135337,0.28079051368433056,0.0020112999991397373
