clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,145,15,1,0.92,0.975,0.90625,0.7222222222222222,0.940625,40
AS,30,139,21,10,0.845,0.75,0.86875,0.5882352941176471,0.809375,40
MR,30,156,4,10,0.93,0.75,0.975,0.8823529411764706,0.8625,40
MS,23,147,13,17,0.85,0.575,0.91875,0.6388888888888888,0.746875,40
MVP,18,153,7,22,0.855,0.45,0.95625,0.72,0.703125,40
PROMEDIO_MACRO,140,740,60,60,0.8800000000000001,0.7,0.925,0.7103398692810459,0.8125,200
