clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,40,160,0,0,1.0,1.0,1.0,1.0,1.0,40
AS,38,160,0,2,0.99,0.95,1.0,1.0,0.975,40
MR,39,158,2,1,0.985,0.975,0.9875,0.9512195121951219,0.98125,40
MS,36,158,2,4,0.97,0.9,0.9875,0.9473684210526315,0.9437500000000001,40
MVP,37,154,6,3,0.955,0.925,0.9625,0.8604651162790697,0.9437500000000001,40
PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9518106099053647,0.96875,200
