indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
10,N,New_N_011.wav,17-13-3,3,0.3373373864381481,126x3,3x212,17,0.05092679919985262,0.3757946270419307,0.00866699999460252,13,0.21845922823025246,0.17736349262006343,0.0037023999975644983,3,0.7170257744005483,0.23815085076900497,0.0021635000011883676
11,N,New_N_012.wav,17-13-3,3,0.35490875823395385,126x3,3x212,17,0.04585398610007235,0.3705114844874841,0.009000600002764259,13,0.2360907506878853,0.14588592541502488,0.00434780000068713,3,0.6255866163047464,0.14640304098952203,0.002246199997898657
12,N,New_N_013.wav,17-13-3,3,0.36795512853402873,126x3,3x212,17,0.04641732629018531,0.4018963719404413,0.008744900005694944,13,0.20265960908119834,0.1870996220593421,0.003917599999113008,3,0.7061017410823992,0.23422275709160614,0.0022221999970497563
13,N,New_N_014.wav,17-13-3,3,0.3795110620681895,126x3,3x212,17,0.04999077156951849,0.3398712936617286,0.008412399998633191,13,0.17198564415654524,0.15481663704894347,0.003947599994717166,3,0.6560359169913599,0.1144879683986439,0.0021830999976373278
14,N,New_N_015.wav,17-13-3,3,0.3048410118701018,126x3,3x212,17,0.046944883990903734,0.4049544652070636,0.008940899999288376,13,0.19849630909134633,0.18088368860208776,0.004629700000805315,3,0.6771238694441689,0.23165889573264586,0.0023040999949444085
15,N,New_N_016.wav,17-13-3,3,0.36952354888496947,126x3,3x212,17,0.04868895526717482,0.3642626890497129,0.00887209999928018,13,0.20948056566944898,0.15856093155612752,0.003920000002835877,3,0.7029324555520947,0.19274891333404767,0.0022515000018756837
16,N,New_N_017.wav,17-13-3,3,0.3430127502066556,126x3,3x212,17,0.04824811429682747,0.41548126719440787,0.008733800001209602,13,0.17813755488862779,0.16188857469867837,0.004390699999930803,3,0.7282837319150801,0.19121500612964307,0.002175800000259187
17,N,New_N_018.wav,17-13-3,3,0.42538583511688843,126x3,3x212,17,0.04465978826624855,0.37098251494962964,0.008659400002215989,13,0.19544930120298187,0.18592514142657418,0.004017400002339855,3,0.6681948029779601,0.20759640969565654,0.0021278999993228354
18,N,New_N_019.wav,17-13-3,3,0.41916882296382785,126x3,3x212,17,0.04931810805379531,0.3595235972548251,0.008544899996195454,13,0.1728665119240417,0.17022535771908479,0.004150299995671958,3,0.6504818826248386,0.1869027356968396,0.002141600001777988
19,N,New_N_020.wav,17-13-3,3,0.27999088798988675,126x3,3x212,17,0.05191543412332496,0.39578808279291167,0.008843899995554239,13,0.1937284438130251,0.22476537672431723,0.004158000003371853,3,0.6800475213836655,0.23160530978881524,0.002289700001711026
20,N,New_N_021.wav,17-13-3,3,0.35132372064603956,126x3,3x212,17,0.045090143291209195,0.3505032305605494,0.008720199999515899,13,0.23074203507425917,0.1615168200708317,0.004354199998488184,3,0.7193439344721337,0.18861957083521844,0.0022834999981569126
21,N,New_N_022.wav,17-13-3,3,0.32330749088730226,126x3,3x212,17,0.04598252632249365,0.3893524220871814,0.010163999999349471,13,0.24552610161118002,0.19709291382817865,0.004010900003777351,3,0.7091615753395722,0.14280652475774297,0.0022309999985736795
22,N,New_N_023.wav,17-13-3,3,0.41939367315649684,126x3,3x212,17,0.04841040630000513,0.35672413335899306,0.008966800000052899,13,0.17410762282045347,0.18831027148822949,0.0037942000053590164,3,0.639240741954785,0.25675924144854545,0.0022192999967955984
23,N,New_N_024.wav,17-13-3,3,0.30010136049216035,126x3,3x212,17,0.054640109801253,0.3958181966444106,0.008845000003930181,13,0.22561927493946618,0.19596889042952176,0.0038321000029100105,3,0.7251328504139469,0.23716662002333186,0.002168099999835249
24,N,New_N_025.wav,17-13-3,3,0.37819817894912955,126x3,3x212,17,0.048823228158062455,0.3879608110522845,0.008834000000206288,13,0.21787883009610057,0.1944262623121706,0.003744800000276882,3,0.6761374946289948,0.23546028283542242,0.002182899996114429
25,N,New_N_026.wav,17-13-3,3,0.4052274722209283,126x3,3x212,17,0.052940258974974494,0.38406615236460945,0.009951600004569627,13,0.19970126781891306,0.16261248048304708,0.004074900003615767,3,0.6853609297939883,0.21052863950286257,0.0022216000070329756
26,N,New_N_027.wav,17-13-3,3,0.30112292190575624,126x3,3x212,17,0.051132692460715015,0.39919377683772445,0.009094599998206832,13,0.22412330541193842,0.20901587482451256,0.0041764999987208284,3,0.6855210949418692,0.2827120716377461,0.00216280000313418
27,N,New_N_028.wav,17-13-3,3,0.38426625456353736,126x3,3x212,17,0.045530025893602485,0.3456753437930351,0.009527100002742372,13,0.19879348731630905,0.14786689101081998,0.0036451999985729344,3,0.6529021667342352,0.13826578943222548,0.0021572999976342544
28,N,New_N_029.wav,17-13-3,3,0.3079744066886027,126x3,3x212,17,0.05323268331992371,0.3784712680913405,0.009473199999774806,13,0.22699440066678245,0.18892023660209661,0.003832000002148561,3,0.6485341201380035,0.17245458904614305,0.0025206999998772517
29,N,New_N_030.wav,17-13-3,3,0.4334484359682281,126x3,3x212,17,0.05613242159707985,0.36625493456255365,0.009256400000595022,13,0.17571166184076123,0.17214024722975046,0.00431630000093719,3,0.5108836699153466,0.08588286283766024,0.00220130000525387
30,N,New_N_031.wav,17-13-3,3,0.4112584621897941,126x3,3x212,17,0.04793108611636883,0.37701176168713557,0.009673799999291077,13,0.20497442662408,0.16438636702127246,0.004291700002795551,3,0.6821337866524122,0.14171706555130054,0.0021532999962801114
31,N,New_N_032.wav,17-13-3,3,0.3886568115446035,126x3,3x212,17,0.04973689185087917,0.38082548375054526,0.01039390000369167,13,0.22471687656333214,0.15574144587269512,0.0042494000008446164,3,0.6988285994828455,0.1795166688924268,0.0021276999977999367
32,N,New_N_033.wav,17-13-3,3,0.2856745751706243,126x3,3x212,17,0.043692363866520756,0.3907493494533142,0.008929799994803034,13,0.24713800184371898,0.17045926447568435,0.0040825000032782555,3,0.7124432458934458,0.1675284551457393,0.002163600001949817
33,N,New_N_034.wav,17-13-3,3,0.3895018187001366,126x3,3x212,17,0.04090346950654712,0.3686351762756855,0.008701400001882575,13,0.19014749721861546,0.15898222061576123,0.0045376999987638555,3,0.6895452445764135,0.15770928439962217,0.002421000004687812
34,N,New_N_035.wav,17-13-3,3,0.33433780314811756,126x3,3x212,17,0.04575906037894326,0.3782878033440011,0.008520199997292366,13,0.21150561930656944,0.19184241416188355,0.004676600001403131,3,0.6847773456136739,0.21584845033278155,0.0024831999980960973
35,N,New_N_036.wav,17-13-3,3,0.46003194427294986,126x3,3x212,17,0.04852597562016877,0.36463725812423137,0.008997900004033,13,0.18910027210592736,0.13606336497134824,0.005157700004929211,3,0.7018221569826051,0.1300311331025577,0.0023201000003609806
36,N,New_N_037.wav,17-13-3,3,0.4198545059334334,126x3,3x212,17,0.030236445684541587,0.34838390080181225,0.008767699997406453,13,0.11553864936714214,0.14961316998689655,0.00375509999867063,3,0.5697709955622369,0.13356962435912134,0.0022839999946882017
37,N,New_N_038.wav,17-13-3,3,0.32762959169403916,126x3,3x212,17,0.03634681795528396,0.38551257360790875,0.00863029999891296,13,0.18042898507803906,0.12567685562031253,0.0038979999953880906,3,0.7332528039250048,0.110658336244988,0.002336600002308842
38,N,New_N_039.wav,17-13-3,3,0.39432711608071713,126x3,3x212,17,0.03376151270885286,0.38958759591760217,0.008558800000173505,13,0.13831610478390888,0.15318983012939988,0.003951999999117106,3,0.6835826449030713,0.14763582130173972,0.0023021000015432946
39,N,New_N_040.wav,17-13-3,3,0.47679706028315494,126x3,3x212,17,0.03229000882359365,0.396207219216807,0.008663000000524335,13,0.13303224722329968,0.11568019801182554,0.004934600001433864,3,0.6394575755997538,0.07130073704435737,0.0022974999956204556
40,N,New_N_041.wav,17-13-3,3,0.35435146948455887,126x3,3x212,17,0.03902065035503046,0.4095756045529581,0.008691399998497218,13,0.17270422858379578,0.16192028030113098,0.004581199995300267,3,0.6301146077898152,0.15785568369406625,0.0022812000024714507
41,N,New_N_042.wav,17-13-3,3,0.2717835796803474,126x3,3x212,17,0.03380691862545134,0.435393225191707,0.009349599997221958,13,0.18026701972676915,0.18281990081509022,0.004455399997823406,3,0.6993137929389447,0.16492300354361303,0.0023911000025691465
42,N,New_N_043.wav,17-13-3,3,0.3539273947204227,126x3,3x212,17,0.03917849699449503,0.40704322769646933,0.010033200000179932,13,0.17678721407411685,0.11172370902641966,0.0042857000007643364,3,0.7218957765630922,0.10502443027995023,0.0024319000003742985
43,N,New_N_044.wav,17-13-3,3,0.30780357763054095,126x3,3x212,17,0.027850737516464965,0.4215621191092507,0.009306699997978285,13,0.17291984104301233,0.154819140893732,0.004258500004652888,3,0.6952268506705166,0.1859793399750357,0.0022796000048401766
44,N,New_N_045.wav,17-13-3,3,0.39440621346147486,126x3,3x212,17,0.03883347380926101,0.40507289594925877,0.009519800005364232,13,0.17803091073963692,0.13681197929632768,0.004183199998806231,3,0.6859360096544591,0.20720961626962084,0.0024088999998639338
45,N,New_N_046.wav,17-13-3,3,0.40835247878500874,126x3,3x212,17,0.03219926723860052,0.4093637776757653,0.010066800001368392,13,0.18687548573386334,0.1353690352778989,0.004107799999474082,3,0.7105243006009618,0.10328721419321994,0.0024463999943691306
46,N,New_N_047.wav,17-13-3,3,0.29645519962768546,126x3,3x212,17,0.03399691976111352,0.39593583394090265,0.010522600001422688,13,0.21434452077110594,0.15362729371522638,0.005239699996309355,3,0.717522257758993,0.1722147821413618,0.002477900001395028
47,N,New_N_048.wav,17-13-3,3,0.2932676217605126,126x3,3x212,17,0.033211856966435485,0.40540327876415494,0.010968399998091627,13,0.22877659339289902,0.1584953675906597,0.004159500000241678,3,0.6988017131850842,0.18813730972279505,0.0024944000033428892
48,N,New_N_049.wav,17-13-3,3,0.39819830070869316,126x3,3x212,17,0.03272322488525046,0.45694443992819855,0.010817800000950228,13,0.18337032080412072,0.17789608560277914,0.0071446000001742505,3,0.6839286962791059,0.1643146632303155,0.003453699995588977
49,N,New_N_050.wav,17-13-3,3,0.41660079037110354,126x3,3x212,17,0.038206765630123596,0.3734195335486188,0.012137099998653866,13,0.18273204270054352,0.1873312899061565,0.004568399999698158,3,0.6645973652886362,0.17507772405110864,0.0026706999997259118
50,N,New_N_051.wav,17-13-3,3,0.33113830772321823,126x3,3x212,17,0.04659917534904765,0.3897681032565308,0.011332599999150261,13,0.1666730975781136,0.13585048435486083,0.004862299996602815,3,0.745680443072292,0.16543715947909285,0.0029869999998481944
51,N,New_N_052.wav,17-13-3,3,0.34702802996037946,126x3,3x212,17,0.039828749575159056,0.4511958208205947,0.010597299995424692,13,0.17857994805014338,0.1745897511435937,0.004760399999213405,3,0.5818502288654088,0.19932848375641288,0.003067500001634471
52,N,New_N_053.wav,17-13-3,3,0.3540031014786326,126x3,3x212,17,0.03798182774107514,0.39440460397226185,0.010079100000439212,13,0.17847909121423602,0.14255023791995747,0.0044214000008651055,3,0.7268505530098847,0.1314569450870072,0.0025451999972574413
53,N,New_N_054.wav,17-13-3,3,0.3892525124810784,126x3,3x212,17,0.03982722831536751,0.43153601027788363,0.010510500003874768,13,0.18174036400599855,0.14602831385465959,0.005345900004613213,3,0.6660266583589556,0.15679242452093198,0.0029657999984920025
54,N,New_N_055.wav,17-13-3,3,0.3273633800644631,126x3,3x212,17,0.03742995475902223,0.44153927935081755,0.010746799998742063,13,0.20005651282157974,0.13455271556494972,0.0044322000030661,3,0.7245680091648633,0.14096761630551535,0.0024611999979242682
55,N,New_N_056.wav,17-13-3,3,0.2931097457507048,126x3,3x212,17,0.04550853835948313,0.4067375354676589,0.010762799996882677,13,0.19803583221128476,0.1519632891474554,0.00433070000144653,3,0.70106008222584,0.19727654327942315,0.002408200001809746
56,N,New_N_057.wav,17-13-3,3,0.2953881051000852,126x3,3x212,17,0.04021385415604448,0.42794055797998315,0.010255900000629481,13,0.17658486458344402,0.2098792124420219,0.004208300000755116,3,0.6333399498062111,0.18335309903750394,0.002375600000959821
57,N,New_N_058.wav,17-13-3,3,0.2297643185900439,126x3,3x212,17,0.039161750788501905,0.4261210804357326,0.009781100001418963,13,0.20206403441165627,0.18459936564277013,0.0050641999987419695,3,0.71272731101963,0.1587551414565849,0.0031405999980052
58,N,New_N_059.wav,17-13-3,3,0.3289866112156752,126x3,3x212,17,0.034794149418241334,0.4185445873011057,0.00964870000461815,13,0.1720229443436029,0.1456376114379519,0.004238899993652012,3,0.6870929885426362,0.16169716761231823,0.002740800002356991
59,N,New_N_060.wav,17-13-3,3,0.3752622659272475,126x3,3x212,17,0.03385676334262241,0.4521115418337222,0.009410099999513477,13,0.14072523854001298,0.1694101894899109,0.0044316999992588535,3,0.551891241147643,0.17170257329116567,0.0024409000034211203
60,N,New_N_061.wav,17-13-3,3,0.3065599254547528,126x3,3x212,17,0.039281583168555026,0.42447525828818605,0.00951609999901848,13,0.1884084889455393,0.15682721128726795,0.005379399997764267,3,0.6792914492952059,0.24138359761413195,0.002506199998606462
61,N,New_N_062.wav,17-13-3,3,0.3694097956604685,126x3,3x212,17,0.03450939828726398,0.40054956553808596,0.010154299998248462,13,0.1721379162507779,0.11286099972141855,0.004158200004894752,3,0.7149976301353086,0.19994058135925596,0.0024174999998649582
62,N,New_N_063.wav,17-13-3,3,0.3452202143324922,126x3,3x212,17,0.03498394290506297,0.4040017861425677,0.009872099995845929,13,0.17202457591179646,0.1496882203687788,0.004036099999211729,3,0.7412857330975281,0.18583955027550925,0.002366000000620261
63,N,New_N_064.wav,17-13-3,3,0.402881442164733,126x3,3x212,17,0.044135609131402666,0.4169349069898275,0.010183999998844229,13,0.1759466228392388,0.14605540930356087,0.004364199994597584,3,0.7059413884274433,0.17243839448613205,0.0023109999965527095
64,N,New_N_065.wav,17-13-3,3,0.28241521641440603,126x3,3x212,17,0.03712579758252862,0.4526650193107083,0.009715899999719113,13,0.19417028364932548,0.14806467890861735,0.0044718000062857755,3,0.7257364837080461,0.1939085942532389,0.0023079999955371022
65,N,New_N_066.wav,17-13-3,3,0.3846632160299422,126x3,3x212,17,0.03494981675838557,0.4083953759660635,0.009231299998646136,13,0.17427531708663047,0.157963651648135,0.005006899998988956,3,0.5671676454000373,0.14033250738683756,0.0022108999983174726
66,N,New_N_067.wav,17-13-3,3,0.4688823996613959,126x3,3x212,17,0.03397049765964765,0.40833431933636155,0.008822399999189656,13,0.17341410250208733,0.16545739729820477,0.003606199999921955,3,0.5935430882828266,0.14863072122328955,0.0021452000000863336
67,N,New_N_068.wav,17-13-3,3,0.3909669290393057,126x3,3x212,17,0.04186351358385915,0.4501716876926191,0.009582799997588154,13,0.1828052150356439,0.14841104576796105,0.0037434999976539984,3,0.7278703411698507,0.14393113317603942,0.002260300003399607
68,N,New_N_069.wav,17-13-3,3,0.36893937203714844,126x3,3x212,17,0.04191959520445583,0.40478322118581156,0.009236999998393003,13,0.21660232678922747,0.13202090618817736,0.0038218999980017543,3,0.7340562546732159,0.1295491658090849,0.0021392999988165684
69,N,New_N_070.wav,17-13-3,3,0.3810908903457005,126x3,3x212,17,0.044773940669135835,0.3694646023495832,0.00877300000138348,13,0.17180122179877352,0.1785251362578616,0.003617400005168747,3,0.6667153198984858,0.1911025126161138,0.00211239999771351
70,N,New_N_071.wav,17-13-3,3,0.35786566167608014,126x3,3x212,17,0.04778420252898515,0.3985372957889177,0.008909100004530046,13,0.1956189772779162,0.1401850973380993,0.00451710000197636,3,0.6766903989367825,0.1423852394232177,0.002106899999489542
71,N,New_N_072.wav,17-13-3,3,0.29483033022778804,126x3,3x212,17,0.04232449794126068,0.3890466553954574,0.009127299999818206,13,0.1640271605246618,0.18548079389099648,0.004605199996149167,3,0.6800883537177305,0.12488585487545005,0.00208089999796357
72,N,New_N_073.wav,17-13-3,3,0.33244712405119,126x3,3x212,17,0.041955092596640174,0.4133441496099041,0.00859929999569431,13,0.21690144125734925,0.1635021838110273,0.004531600003247149,3,0.7140680545036644,0.1723455413855345,0.0021553000042331405
73,N,New_N_074.wav,17-13-3,3,0.3438442361662016,126x3,3x212,17,0.045215220963617644,0.3878684508344887,0.009127799996349495,13,0.21662589253035405,0.156527179582807,0.004633799995644949,3,0.699227185704449,0.15902340789946967,0.002444800004013814
74,N,New_N_075.wav,17-13-3,3,0.4033041486171843,126x3,3x212,17,0.04588701521985557,0.3955118532651558,0.00887259999581147,13,0.2171886750042297,0.16967269355616105,0.005338499999197666,3,0.6358835360340033,0.16801348828542176,0.0024166999937733635
75,N,New_N_076.wav,17-13-3,3,0.2741464039400545,126x3,3x212,17,0.03866599239269242,0.33841064582590485,0.009141800001088995,13,0.17192516143210934,0.15219302404793958,0.0046711999966646545,3,0.7153611604580989,0.2096671500332085,0.002267000003485009
76,N,New_N_077.wav,17-13-3,3,0.32437181211659355,126x3,3x212,17,0.04577119515174568,0.3959060469925021,0.008605199996964075,13,0.18421199558171153,0.1822003541440033,0.004535499996563885,3,0.6585344883904277,0.14406536146892202,0.002162500000849832
77,N,New_N_078.wav,17-13-3,3,0.3025446254591094,126x3,3x212,17,0.04701223602289892,0.42928344824607634,0.00829919999523554,13,0.19478531791582496,0.16313454348249165,0.0044019999986630864,3,0.6187999705875605,0.15179637883966274,0.002143800003977958
78,N,New_N_079.wav,17-13-3,3,0.4195340379622329,126x3,3x212,17,0.047661313616345735,0.33264733962195836,0.008268199999292847,13,0.17204841600640175,0.1236876190618224,0.00470849999692291,3,0.7074866026363669,0.18828980599395714,0.0021533999970415607
79,N,New_N_080.wav,17-13-3,3,0.28433481567158925,126x3,3x212,17,0.04171100184843988,0.37339057269606735,0.008772699999099132,13,0.20618828541605727,0.1663804166845703,0.0041409999976167455,3,0.6873817575990488,0.21742838699954467,0.002164400000765454
80,N,New_N_081.wav,17-13-3,3,0.274299590101359,126x3,3x212,17,0.038496539167122,0.40170405082821065,0.008426100001088344,13,0.22463717348491866,0.16022833548038015,0.00437180000153603,3,0.7255953210384051,0.18928239037080943,0.00231280000298284
81,N,New_N_082.wav,17-13-3,3,0.3285855478989447,126x3,3x212,17,0.04823139825676238,0.39125658111308115,0.00867860000289511,13,0.17868355282974926,0.16559501804474103,0.004353099997388199,3,0.6439807585999942,0.14190032280899548,0.00214609999966342
82,N,New_N_083.wav,17-13-3,3,0.34955380976432315,126x3,3x212,17,0.04365858377862673,0.3555406807506359,0.008391600000322796,13,0.17978540081727779,0.11669388357360887,0.003831200003332924,3,0.7495490912321768,0.15953623102453826,0.0021587999945040792
83,N,New_N_084.wav,17-13-3,3,0.30524120005026323,126x3,3x212,17,0.04288350179761114,0.411279767567867,0.009099000002606772,13,0.20642878637876239,0.1774921386103641,0.0038696999981766567,3,0.7219498644804125,0.1885765941839461,0.002142700002877973
84,N,New_N_085.wav,17-13-3,3,0.3566772543237807,126x3,3x212,17,0.039929987767598416,0.3882845713292456,0.008505699996021576,13,0.17959149667152707,0.16151441200633057,0.004469499996048398,3,0.6232321529070696,0.12180684895500733,0.00215349999780301
85,N,New_N_086.wav,17-13-3,3,0.29310563517141613,126x3,3x212,17,0.04606585251624369,0.38981594738847436,0.008904800000891555,13,0.18181152861748914,0.15645152182393043,0.003881800003000535,3,0.6735054334631865,0.12919369913698286,0.0021476000038092025
86,N,New_N_087.wav,17-13-3,3,0.2784173798666392,126x3,3x212,17,0.04086541670955791,0.4254721227697363,0.008412700000917539,13,0.2055676417764124,0.1913245105827,0.003906500001903623,3,0.6918808438366664,0.23753893515020374,0.0022144000031403266
87,N,New_N_088.wav,17-13-3,3,0.3235494203605419,126x3,3x212,17,0.04189884422814713,0.41490048029278703,0.009247699999832548,13,0.1961138386527459,0.18347768247501553,0.00403510000614915,3,0.6962454306325384,0.2019737596703087,0.0021744999976363033
88,N,New_N_089.wav,17-13-3,3,0.3376020704481281,126x3,3x212,17,0.039405040853022204,0.4328782712341,0.008867800002917647,13,0.1911748617864606,0.18006665699283797,0.004418900003656745,3,0.6103324068543768,0.15535054407586182,0.002286199996888172
89,N,New_N_090.wav,17-13-3,3,0.31059961684763066,126x3,3x212,17,0.04867121431565683,0.3771809100450184,0.00931750000017928,13,0.16811592305718695,0.16094752358240372,0.004102700004295912,3,0.6576812164209026,0.12565041497990875,0.0021953999967081472
90,N,New_N_091.wav,17-13-3,3,0.2807442579835888,126x3,3x212,17,0.04292152603368321,0.42481413827601117,0.008461299999908078,13,0.1827330602438259,0.21029818988205334,0.003845200000796467,3,0.7058836299554936,0.21713917692574006,0.0021751000022049993
91,N,New_N_092.wav,17-13-3,3,0.3483658556890233,126x3,3x212,17,0.050072679553377006,0.3917365223712165,0.008519800001522526,13,0.1692485555041011,0.17133142384751238,0.004635400000552181,3,0.7080168888981194,0.1476274013463349,0.0022815999982412905
92,N,New_N_093.wav,17-13-3,3,0.30575675371379735,126x3,3x212,17,0.04254099628688602,0.4129366582653015,0.00870530000247527,13,0.2021505365391922,0.19904799671999232,0.0038817000022390857,3,0.6272940634642733,0.15585473661992078,0.002228100005595479
93,N,New_N_094.wav,17-13-3,3,0.30221179983564844,126x3,3x212,17,0.047464891162778154,0.40116487811307094,0.00849469999957364,13,0.22251113418195503,0.16544717854238505,0.004279799999494571,3,0.7331532892217373,0.14563073430478943,0.002199400005338248
94,N,New_N_095.wav,17-13-3,3,0.2835505793151051,126x3,3x212,17,0.04169282214506741,0.4049429181773398,0.009461299996473826,13,0.18783143955998702,0.19232769147045609,0.004589800002577249,3,0.6288360138445643,0.2272235702018139,0.0026940999960061163
95,N,New_N_096.wav,17-13-3,3,0.2674754848617084,126x3,3x212,17,0.042505679433642064,0.41732333646356223,0.00914770000235876,13,0.2120109425872496,0.20368487294828247,0.004103199993551243,3,0.6902595323089561,0.19888296474891365,0.0022232000046642497
96,N,New_N_097.wav,17-13-3,3,0.37151449417492743,126x3,3x212,17,0.04483681158877312,0.3880733174358305,0.008810200000880286,13,0.2017228955523599,0.1233618799886106,0.004206099998555146,3,0.6937666417999998,0.15692615407086566,0.002179300005082041
97,N,New_N_098.wav,17-13-3,3,0.47567784031891003,126x3,3x212,17,0.04368997499881667,0.39126079012138165,0.009712200000649318,13,0.20305463938790153,0.16505956214697148,0.0037609999999403954,3,0.6282030029174395,0.15693623160805475,0.002202199997554999
98,N,New_N_099.wav,17-13-3,3,0.2906442103451559,126x3,3x212,17,0.041562464786421845,0.4195036494542139,0.008731999994779471,13,0.2238865075192724,0.1632247868349824,0.003663799994683359,3,0.6997745684053327,0.14815274918274915,0.0021850000048289075
99,N,New_N_100.wav,17-13-3,3,0.2746076926212787,126x3,3x212,17,0.03488646781133707,0.44106117551872487,0.008666000001539942,13,0.17728990877771872,0.19289852284708522,0.0036579000006895512,3,0.677382134227064,0.16897112356157215,0.002170399995520711
100,N,New_N_101.wav,17-13-3,3,0.42274011968106406,126x3,3x212,17,0.029017227526337702,0.4441659535206854,0.008844999996654224,13,0.20331507585540434,0.14611689410813755,0.004228599995258264,3,0.6901980615759304,0.24180745309809537,0.0021089000001666136
101,N,New_N_102.wav,17-13-3,3,0.4478301844383689,126x3,3x212,17,0.03330673363845413,0.41852030301385007,0.009931499997037463,13,0.16458266895918536,0.152800448751806,0.003784300002735108,3,0.6598729710464988,0.09271935025842876,0.003209000002243556
102,N,New_N_103.wav,17-13-3,3,0.34670096212670537,126x3,3x212,17,0.03470453965749832,0.4376286996384053,0.010636799997882918,13,0.17908493377758003,0.12757569401109137,0.004283900001610164,3,0.7194292264034058,0.11350074889263444,0.0023684999978286214
103,N,New_N_104.wav,17-13-3,3,0.3177847517605386,126x3,3x212,17,0.04106082382360397,0.4193804291522142,0.009473700003582053,13,0.17045043200238,0.17163405391532507,0.003906099998857826,3,0.6477894894242691,0.15221404272018338,0.002376799995545298
104,N,New_N_105.wav,17-13-3,3,0.41860484343258747,126x3,3x212,17,0.035275942846318555,0.4258521333496099,0.009208900002704468,13,0.18231670163858757,0.13707173511978168,0.0038740999953006394,3,0.7086300041041521,0.11454706127320828,0.0027637999955913983
105,N,New_N_106.wav,17-13-3,3,0.2624489674268645,126x3,3x212,17,0.03559125932447401,0.44443390234167984,0.00930569999763975,13,0.19590211387665993,0.1691718984425004,0.0038308999937726185,3,0.7322666700346853,0.15479061991265305,0.002698799995414447
106,N,New_N_107.wav,17-13-3,3,0.37579061419695,126x3,3x212,17,0.0386656054029858,0.42187321889761814,0.00923789999797009,13,0.16056277645059405,0.1187298932461432,0.004256600004737265,3,0.7597043408461015,0.13188240454192562,0.0024494000026606955
107,N,New_N_108.wav,17-13-3,3,0.2847362603553597,126x3,3x212,17,0.03738888698217273,0.3945581693531137,0.009207400005834643,13,0.18942701910879362,0.16449774347467397,0.0050058999986504205,3,0.7164938425940046,0.16313191086716153,0.002414000002318062
