,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,3,0
real_AS,0,20,4,10,6
real_MR,0,5,27,5,3
real_MS,4,2,0,30,4
real_MVP,10,8,3,2,17
