indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,SNR_0db,N,New_N_001.wav,22-17-13-10,DeepONMF_H4,4,nndsvd,0.3826396606025483,10x212,0.03814520000014454,22,0.25263824233077364,0.2922666493049764,0.023663199972361326,17,0.14218732964326083,0.2849958236638325,0.0051781999645754695,13,0.13389159964850758,0.2866640010344895,0.004275399958714843,10,0.12901132369961935,0.2820232733310456,0.004000599961727858
1,SNR_0db,N,New_N_002.wav,22-17-13-10,DeepONMF_H4,4,nndsvd,0.3786299740450335,10x212,0.03648560005240142,22,0.2507617647701938,0.30968647029596197,0.022462200024165213,17,0.1340518730227118,0.315184771931809,0.0050897999899461865,13,0.12527773633062264,0.30904099325209966,0.004504599957726896,10,0.11968341966767235,0.3066210821129588,0.0036545000039041042
2,SNR_0db,N,New_N_003.wav,22-17-13-10,DeepONMF_H4,4,nndsvd,0.3815890920729735,10x212,0.035743099986575544,22,0.25549438456217055,0.3014726100463527,0.02121350006200373,17,0.13472107406646341,0.30798194030592446,0.005672300001606345,13,0.1286306137834068,0.3105763525674266,0.0043663999531418085,10,0.1194731089419547,0.30274694476985864,0.003553799935616553
3,SNR_0db,N,New_N_004.wav,22-17-13-10,DeepONMF_H4,4,nndsvd,0.38541606796237954,10x212,0.03709380002692342,22,0.2556462602945261,0.30718806718634867,0.02291340008378029,17,0.13777514403028618,0.3118220397123152,0.0054419999942183495,13,0.1382282004129034,0.30895015998549613,0.004117800039239228,10,0.1209027341268548,0.317241953087672,0.003398100030608475
4,SNR_0db,N,New_N_005.wav,22-17-13-10,DeepONMF_H4,4,nndsvd,0.3785947531145817,10x212,0.038786199991591275,22,0.25258744654451476,0.3016424225784472,0.024402399896644056,17,0.1399506629387517,0.299395481310113,0.005423099966719747,13,0.12810642101088607,0.3042526950136327,0.004083900013938546,10,0.12146747573653614,0.2994417843867882,0.004004399990662932
5,SNR_0db,N,New_N_006.wav,22-17-13-10,DeepONMF_H4,4,nndsvd,0.38225194317556016,10x212,0.03652989992406219,22,0.2536618113457055,0.3036357725168397,0.02181489998474717,17,0.14017405076259284,0.30257187010841835,0.005453199963085353,13,0.13738447677677992,0.3006152944660343,0.004705099971033633,10,0.12678533515943757,0.3033539500702958,0.003626899910159409
6,SNR_0db,N,New_N_007.wav,22-17-13-10,DeepONMF_H4,4,nndsvd,0.3834305131590611,10x212,0.03878380008973181,22,0.25394794491234124,0.30599522555379605,0.022871799999848008,17,0.1369826804003405,0.3036093964438738,0.0063668000511825085,13,0.1294634096999029,0.30520649486748425,0.004735599970445037,10,0.13111940271027958,0.2980212557426165,0.0038942000828683376
7,SNR_0db,N,New_N_008.wav,22-17-13-10,DeepONMF_H4,4,nndsvd,0.38066878802906917,10x212,0.04251459997612983,22,0.24939915149968328,0.30084587969038706,0.025868400000035763,17,0.14088538415870683,0.2992325578635401,0.006501100026071072,13,0.133096537916008,0.3005314723897987,0.004787600017152727,10,0.12522610597926787,0.30160830866206584,0.004489100072532892
8,SNR_0db,N,New_N_009.wav,22-17-13-10,DeepONMF_H4,4,nndsvd,0.3803572053493366,10x212,0.039457099977880716,22,0.25192257488126985,0.30020475153934134,0.02418419998139143,17,0.13329028034763846,0.3082557254257846,0.00588640000205487,13,0.13206726991585943,0.3099818438459057,0.004516299930401146,10,0.12498213091645165,0.3056890315982011,0.0037101999623700976
9,SNR_0db,N,New_N_010.wav,22-17-13-10,DeepONMF_H4,4,nndsvd,0.38361131757531364,10x212,0.041524300002492964,22,0.25315283678182643,0.3010048699811866,0.024859099998138845,17,0.1392258878819361,0.29574505775488025,0.005686099990271032,13,0.13124214890894656,0.2993697805470694,0.004667699919082224,10,0.12739247536481788,0.3059997023734988,0.004952599992975593
10,SNR_0db,N,New_N_011.wav,22-17-13-10,DeepONMF_H4,4,nndsvd,0.38560370455633497,10x212,0.043717200052924454,22,0.2528663580088993,0.30695929525524823,0.027204299927689135,17,0.14558019069012781,0.2965944347602994,0.006550700054503977,13,0.13073971055658262,0.2982483113068236,0.004884800058789551,10,0.12194042594867635,0.29329525002666823,0.003998900065198541
11,SNR_0db,N,New_N_012.wav,22-17-13-10,DeepONMF_H4,4,nndsvd,0.38274428542298516,10x212,0.04034850001335144,22,0.25508544364546,0.29836378754673787,0.024946699966676533,17,0.13510317957525594,0.29560028556809526,0.005536500015296042,13,0.13508635055377802,0.2955137605416685,0.004517999943345785,10,0.1253940674265957,0.29895042740150407,0.00447439996059984
