epoca,loss_train,loss_val
1,0.4267729889405401,0.20062151551246643
2,0.18237430568000204,0.12200560420751572
3,0.18202244893549696,0.09676576405763626
4,0.10799939708637171,0.07901273667812347
5,0.08680226399462156,0.09305530786514282
6,0.07197131105012407,0.08853151649236679
7,0.06965417436808102,0.07684525102376938
8,0.06082246844820666,0.08037974685430527
9,0.03253369740483131,0.04841172322630882
10,0.03283336098186402,0.04765540733933449
11,0.03366377502358151,0.044378966093063354
12,0.02544862430314472,0.058996185660362244
13,0.01616993273924699,0.08278081566095352
14,0.012317944566587502,0.04336116835474968
15,0.020573070378735504,0.08327546715736389
16,0.012731452919383986,0.09311322122812271
17,0.004151339525424808,0.10206107050180435
18,0.004170146585857693,0.0968669205904007
19,0.0013204702506501619,0.09406436234712601
20,0.0006658109641977573,0.09688656032085419
21,0.0008194244422775318,0.10377021878957748
22,0.010749442748858118,0.08592762798070908
23,0.008680264185634792,0.03890073671936989
24,0.026403218282882192,0.033008843660354614
25,0.011846999565020005,0.040509361773729324
26,0.003405254729985149,0.04852697253227234
27,0.0022059159678094963,0.04725204035639763
28,0.019364513295558158,0.021651925519108772
29,0.0034495080463114534,0.03648631274700165
30,0.00184010218431415,0.04464166611433029
