indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
21,N,New_N_022.wav,12-6,2,0.1650722687105091,126x6,6x212,12,0.055690296115613894,0.34072618115391046,0.0068028000023332424,6,0.2265590784948207,0.24189301785827858,0.002424400001473259
22,N,New_N_023.wav,12-6,2,0.1747316357440018,126x6,6x212,12,0.05681896771276684,0.31270418324109,0.0073532000023988076,6,0.3190403218992807,0.17660187943178665,0.0025754999951459467
23,N,New_N_024.wav,12-6,2,0.1402516833503203,126x6,6x212,12,0.060351310887317704,0.3964360495205846,0.006687699999019969,6,0.38306599425177723,0.26534215708960907,0.003388400000403635
24,N,New_N_025.wav,12-6,2,0.15751146014398718,126x6,6x212,12,0.0645186369292977,0.359309204080705,0.007019399999990128,6,0.30460995716209976,0.22233825545102145,0.0024582999976701103
25,N,New_N_026.wav,12-6,2,0.1709063969250656,126x6,6x212,12,0.0639668905784244,0.3663894322848999,0.00667319999774918,6,0.29557227890943644,0.20063395089613512,0.0024902999939513393
26,N,New_N_027.wav,12-6,2,0.17823762012883104,126x6,6x212,12,0.059632470736767286,0.3634071788868366,0.006810599996242672,6,0.3791247636696525,0.28157620132818545,0.0030731000006198883
27,N,New_N_028.wav,12-6,2,0.17539788694640734,126x6,6x212,12,0.0633205589905,0.36328599434022046,0.007014200004050508,6,0.33350877655123173,0.2308994469180113,0.0027200000040465966
28,N,New_N_029.wav,12-6,2,0.16360694535593626,126x6,6x212,12,0.05798339012266977,0.35484512249500305,0.006870400000480004,6,0.30498752112022876,0.17393277276552538,0.002482700001564808
29,N,New_N_030.wav,12-6,2,0.14567385406624,126x6,6x212,12,0.06379304681656764,0.3581827016921339,0.006628600000112783,6,0.29803521831604496,0.22589655186418714,0.0025202999968314543
30,N,New_N_031.wav,12-6,2,0.16208432307617887,126x6,6x212,12,0.06333574138890127,0.35985660206672343,0.006756100003258325,6,0.3573826859730825,0.231168873678489,0.002491299994289875
31,N,New_N_032.wav,12-6,2,0.14287838204356837,126x6,6x212,12,0.05677701250554889,0.3795895623262414,0.006852299993624911,6,0.32391882601344085,0.2035680570026443,0.002540399997087661
32,N,New_N_033.wav,12-6,2,0.1746501375613248,126x6,6x212,12,0.06099015654644433,0.35339608655304067,0.0068543999950634316,6,0.3182044496353595,0.23381911932391067,0.0030504999958793633
33,N,New_N_034.wav,12-6,2,0.14195171980786586,126x6,6x212,12,0.05794104570805282,0.3577016214846845,0.009780599997611716,6,0.3615513230964032,0.25412775019127143,0.0034384000027785078
34,N,New_N_035.wav,12-6,2,0.1506248567288506,126x6,6x212,12,0.05587541799912617,0.34484341768348176,0.007776999998895917,6,0.29083214671671165,0.2322447361666406,0.0029195000024628825
35,N,New_N_036.wav,12-6,2,0.1603288925081566,126x6,6x212,12,0.058388477235034784,0.40207190290318334,0.006775800000468735,6,0.29994809907953823,0.2389787542390431,0.002499400005035568
36,N,New_N_037.wav,12-6,2,0.13673656878312082,126x6,6x212,12,0.04367372249154879,0.374300830322546,0.007132300001103431,6,0.18330414364852288,0.2043673558774526,0.00377400000434136
37,N,New_N_038.wav,12-6,2,0.14524628123933023,126x6,6x212,12,0.0401423170559601,0.3730582169076749,0.007135600004403386,6,0.3124306814167308,0.24956404460247558,0.0030719000060344115
38,N,New_N_039.wav,12-6,2,0.15816370870195015,126x6,6x212,12,0.0448258412683306,0.3606657041523265,0.006822600000305101,6,0.35198082200855013,0.18831995301746823,0.002995599999849219
39,N,New_N_040.wav,12-6,2,0.12427087846017582,126x6,6x212,12,0.04439905189653095,0.427396056049061,0.006756499999028165,6,0.23364491644483362,0.14117736232921302,0.0030071000001044013
40,N,New_N_041.wav,12-6,2,0.14072211499542747,126x6,6x212,12,0.049380119950290666,0.4174758083563734,0.006786300000385381,6,0.29415439235923985,0.16920493733688513,0.0026434000028530136
41,N,New_N_042.wav,12-6,2,0.1516084083619566,126x6,6x212,12,0.06189054482334127,0.39459721185548585,0.00708880000456702,6,0.29564565613155164,0.19232419385713742,0.002503699994122144
42,N,New_N_043.wav,12-6,2,0.1197291922287622,126x6,6x212,12,0.048792727731436114,0.42428109450604784,0.006721899997501168,6,0.21603338128387786,0.22376011698939546,0.0033051999998860992
43,N,New_N_044.wav,12-6,2,0.15106640384623335,126x6,6x212,12,0.04366594576548462,0.38129390969281945,0.006957400000828784,6,0.281871998534469,0.19949933463176237,0.0027239000046392903
44,N,New_N_045.wav,12-6,2,0.14452850235103934,126x6,6x212,12,0.04590491735375666,0.3909122392849649,0.006850899997516535,6,0.3079709635280143,0.1934327466508779,0.0024665999953867868
45,N,New_N_046.wav,12-6,2,0.1453428215240534,126x6,6x212,12,0.043074412063295785,0.3809837998352333,0.006591199999093078,6,0.27097105117496134,0.14398547744683923,0.0025737000032677315
46,N,New_N_047.wav,12-6,2,0.13092434282927967,126x6,6x212,12,0.0510807597494037,0.3712556276866339,0.006871799996588379,6,0.2790718457328201,0.21769374268217614,0.0031272000051103532
47,N,New_N_048.wav,12-6,2,0.13917941556021227,126x6,6x212,12,0.0456574544104194,0.43966165550949654,0.006826600001659244,6,0.2289156542829804,0.20288158006107138,0.0031761999998707324
48,N,New_N_049.wav,12-6,2,0.13062881072932783,126x6,6x212,12,0.04218657580642291,0.4414481339465872,0.006787300000723917,6,0.25313087152666686,0.26353102459539574,0.004003900001407601
49,N,New_N_050.wav,12-6,2,0.1297827239481681,126x6,6x212,12,0.04526875205920117,0.37769023666883556,0.0075337999951443635,6,0.25195529565880825,0.19341902528486407,0.0027389999959268607
50,N,New_N_051.wav,12-6,2,0.11885215980344031,126x6,6x212,12,0.0528169365401956,0.4230061285952338,0.007227699999930337,6,0.21159278812836185,0.2579874660151132,0.0027944000030402094
51,N,New_N_052.wav,12-6,2,0.12367046346612412,126x6,6x212,12,0.043533724915160506,0.38642295301430707,0.007069800005410798,6,0.25077069131058777,0.19550511664698003,0.0035362999988137744
52,N,New_N_053.wav,12-6,2,0.13537221394869517,126x6,6x212,12,0.04678579104400485,0.4388819011386148,0.006681099999696016,6,0.26819247281011727,0.21864670543331957,0.0027062000008299947
53,N,New_N_054.wav,12-6,2,0.1471489031114568,126x6,6x212,12,0.045269714721764075,0.3798377865834296,0.007277100005012471,6,0.32199110275386045,0.23154692502153587,0.0035770999966189265
54,N,New_N_055.wav,12-6,2,0.13137170951084565,126x6,6x212,12,0.04113689167506145,0.39825264450139514,0.007511600000725593,6,0.266370439306585,0.18877330617811167,0.003645400000095833
55,N,New_N_056.wav,12-6,2,0.13947035999233437,126x6,6x212,12,0.041161868622859955,0.3826891409242634,0.007670800005143974,6,0.27691218301446635,0.18098821949570076,0.002758700000413228
56,N,New_N_057.wav,12-6,2,0.12178145128843476,126x6,6x212,12,0.037811653404422586,0.4410258921187862,0.0077305000013438985,6,0.19922507300011683,0.16199320765032363,0.002718800002185162
57,N,New_N_058.wav,12-6,2,0.12735144802710646,126x6,6x212,12,0.05178358118996079,0.40997931009270355,0.008580800000345334,6,0.1788032157538834,0.22806650027105166,0.003136400002404116
58,N,New_N_059.wav,12-6,2,0.1516865756414973,126x6,6x212,12,0.053293739651501415,0.38460166699480597,0.007738600004813634,6,0.3038527027182414,0.20361922321426587,0.003311500004201662
59,N,New_N_060.wav,12-6,2,0.12776211806303966,126x6,6x212,12,0.03905205223356793,0.4426831562356658,0.0076865000010002404,6,0.2511048225887424,0.22686619396203997,0.0027641999986371957
60,N,New_N_061.wav,12-6,2,0.12705048480869213,126x6,6x212,12,0.0506342342543671,0.40357412899131506,0.007423499999276828,6,0.309527962096073,0.21034141897485797,0.0035819000040646642
61,N,New_N_062.wav,12-6,2,0.13148391457455458,126x6,6x212,12,0.04031934879359977,0.40132937642153144,0.007546500004536938,6,0.2755757358018453,0.23852179819964342,0.002712400004384108
62,N,New_N_063.wav,12-6,2,0.13795676349291017,126x6,6x212,12,0.05060209126135335,0.3634414987964742,0.007824000000255182,6,0.23513662176217498,0.15901584391963267,0.002718999996432103
63,N,New_N_064.wav,12-6,2,0.1309576815491404,126x6,6x212,12,0.05141566415169473,0.3974997583691683,0.007627399994817097,6,0.28377152151921525,0.2543695922315759,0.0034681999968597665
64,N,New_N_065.wav,12-6,2,0.13704924543858577,126x6,6x212,12,0.054012704665101156,0.4175962484497173,0.007390999999188352,6,0.30879748007551594,0.18870366862739937,0.0035065000047325157
65,N,New_N_066.wav,12-6,2,0.12881852351625667,126x6,6x212,12,0.03696741811076063,0.41204092866513137,0.007366300000285264,6,0.3302110718332065,0.21395770242256235,0.0034023000043816864
66,N,New_N_067.wav,12-6,2,0.1409953801932948,126x6,6x212,12,0.043590385925482984,0.39961764146141066,0.0077921999982208945,6,0.2910320439264492,0.1580669946709961,0.003299999996670522
67,N,New_N_068.wav,12-6,2,0.1321423893462691,126x6,6x212,12,0.04968328170354785,0.3983461878705315,0.007694300002185628,6,0.22649688279891336,0.19419853407542384,0.003027800004929304
68,N,New_N_069.wav,12-6,2,0.13227079082548457,126x6,6x212,12,0.05376352475718599,0.40292955033768246,0.007424299998092465,6,0.2962963766604583,0.1838202948303121,0.002877699997043237
69,N,New_N_070.wav,12-6,2,0.14466746672339426,126x6,6x212,12,0.06484406347032025,0.4006992367676255,0.007596999996167142,6,0.26231857332796316,0.20207096384907217,0.0028538999977172352
70,N,New_N_071.wav,12-6,2,0.14631430976513832,126x6,6x212,12,0.050519493217312895,0.332769765410774,0.008232000000134576,6,0.300196381166573,0.20414747212661818,0.0028609000000869855
71,N,New_N_072.wav,12-6,2,0.14363543430719006,126x6,6x212,12,0.055068623854380994,0.42441119492576634,0.007602000005135778,6,0.27481452744418083,0.28597935300680255,0.0037731999982497655
72,N,New_N_073.wav,12-6,2,0.14490679655282282,126x6,6x212,12,0.0665141098724473,0.3365357519684908,0.007501200001570396,6,0.3144934716797283,0.1534503691263774,0.0032406000027549453
73,N,New_N_074.wav,12-6,2,0.13066306208110284,126x6,6x212,12,0.050556576592568084,0.37247886746164516,0.007809000002453104,6,0.19500644498981348,0.21832352400285046,0.0035750000024563633
74,N,New_N_075.wav,12-6,2,0.14303894050355176,126x6,6x212,12,0.06512317494190369,0.3683117395250014,0.0076318999999784864,6,0.32446127533069336,0.21297978400845238,0.0030142999967210926
75,N,New_N_076.wav,12-6,2,0.1496905648884009,126x6,6x212,12,0.05338473007839928,0.39143804406788146,0.007544500003859866,6,0.3525370744526175,0.2276666816676503,0.0029232000015326776
76,N,New_N_077.wav,12-6,2,0.1310208749296637,126x6,6x212,12,0.051267023859529665,0.4149928201859276,0.007701899994572159,6,0.3624534135477152,0.24694828353043885,0.0026717000000644475
77,N,New_N_078.wav,12-6,2,0.1394153452187073,126x6,6x212,12,0.05035783128233814,0.3741889623608963,0.007598399999551475,6,0.26787569498152464,0.21680955293279966,0.0026603000005707145
78,N,New_N_079.wav,12-6,2,0.14708795236690558,126x6,6x212,12,0.055603353722390426,0.3592577010292726,0.007169799995608628,6,0.27665796692682615,0.16360345462776968,0.002575599995907396
79,N,New_N_080.wav,12-6,2,0.1394155176270519,126x6,6x212,12,0.06807589913138555,0.40352887919667596,0.0067923999959020875,6,0.2641567966736243,0.26108074868464043,0.003700799999933224
80,N,New_N_081.wav,12-6,2,0.1308368284850452,126x6,6x212,12,0.04986082591550867,0.40895314048614717,0.00767170000472106,6,0.2616898940025198,0.17538994296959576,0.003558599993993994
81,N,New_N_082.wav,12-6,2,0.14747063833863605,126x6,6x212,12,0.057764129159692576,0.37035409641592204,0.0067632999998750165,6,0.21073654496111727,0.24458983048916327,0.0024579000019002706
82,N,New_N_083.wav,12-6,2,0.14338629030759245,126x6,6x212,12,0.0478548970926361,0.33565958259530965,0.006683100000373088,6,0.2931364512023018,0.23471530109911823,0.002937900004326366
83,N,New_N_084.wav,12-6,2,0.15396806422861561,126x6,6x212,12,0.05072661955825055,0.38630019790438597,0.006782299999031238,6,0.2572846811475806,0.2627635792928385,0.0033702999935485423
84,N,New_N_085.wav,12-6,2,0.1397777365420951,126x6,6x212,12,0.05243685624205123,0.4075951176046223,0.007886200000939425,6,0.32465610352979785,0.2128181220553772,0.002493800006050151
85,N,New_N_086.wav,12-6,2,0.13316887216668924,126x6,6x212,12,0.0624806869711371,0.3208907498022794,0.006569500001205597,6,0.21408987507381913,0.1833152360408365,0.0026738000015029684
86,N,New_N_087.wav,12-6,2,0.1364209683645158,126x6,6x212,12,0.05164960163577387,0.3943183650776625,0.00732140000036452,6,0.3496797498575291,0.22382297883477417,0.0034757999965222552
87,N,New_N_088.wav,12-6,2,0.14068316071071113,126x6,6x212,12,0.049001169625878624,0.37462727321644457,0.006976299999223556,6,0.2926897908131853,0.17329482006209038,0.0029097000006004237
88,N,New_N_089.wav,12-6,2,0.12808487350868103,126x6,6x212,12,0.04821249006455494,0.47039057664825723,0.0074826999989454634,6,0.22357599188433577,0.2404362398617864,0.0026464999973541126
89,N,New_N_090.wav,12-6,2,0.16021948870404448,126x6,6x212,12,0.05206491476044668,0.3794783519904347,0.006961499995668419,6,0.32945693452842456,0.26220207543549645,0.0034024999986286275
90,N,New_N_091.wav,12-6,2,0.15859639481113275,126x6,6x212,12,0.06177467964752945,0.38637942088289645,0.00741139999445295,6,0.2331171183371146,0.17445036089516633,0.0024073000022326596
91,N,New_N_092.wav,12-6,2,0.13585038730388022,126x6,6x212,12,0.05160365994811388,0.4332773596612994,0.007000400000833906,6,0.262458618377198,0.22019750876122104,0.00488259999838192
92,N,New_N_093.wav,12-6,2,0.15381507711281572,126x6,6x212,12,0.05369472137025709,0.35979777795137285,0.008019799999601673,6,0.26261937906370414,0.22935297774359314,0.002898099999583792
93,N,New_N_094.wav,12-6,2,0.1710924675075161,126x6,6x212,12,0.06189019473280207,0.3917303745868265,0.007443599999533035,6,0.31656990404659735,0.2496230971917386,0.0028998999987379648
94,N,New_N_095.wav,12-6,2,0.14635204062948268,126x6,6x212,12,0.056071648291147864,0.4207707751698143,0.007010299996181857,6,0.3301898669439599,0.2525528843423298,0.002510199999960605
95,N,New_N_096.wav,12-6,2,0.14246088533785548,126x6,6x212,12,0.048986158268865966,0.381021960847269,0.006530699996801559,6,0.34464061655824674,0.1944586741069882,0.0029207999978098087
96,N,New_N_097.wav,12-6,2,0.15942159725509195,126x6,6x212,12,0.05618499915343141,0.34815894135558073,0.006925300003786106,6,0.30322765276656505,0.2638793121382575,0.0024794999990263022
97,N,New_N_098.wav,12-6,2,0.13588409359571224,126x6,6x212,12,0.049570770250456524,0.3717981228993646,0.007405100004689302,6,0.26687535609816493,0.20040925981682076,0.002556799998274073
98,N,New_N_099.wav,12-6,2,0.12192694474148923,126x6,6x212,12,0.051213078801095935,0.3986472355725131,0.007086999998136889,6,0.2187328583478663,0.19556627179093852,0.0028763000009348616
99,N,New_N_100.wav,12-6,2,0.1344226244224082,126x6,6x212,12,0.04707734167090972,0.39438865666668266,0.006909399999130983,6,0.18073762964540216,0.21124152908495344,0.0033518999989610165
100,N,New_N_101.wav,12-6,2,0.12424926900177241,126x6,6x212,12,0.04874296468949122,0.4035863302498954,0.006691499998851214,6,0.30948364120309246,0.20950073138234787,0.0025034999998752028
101,N,New_N_102.wav,12-6,2,0.12928322118245217,126x6,6x212,12,0.057629322156770454,0.4470974771686848,0.006776399997761473,6,0.31158519325894196,0.23000234267866188,0.0025060999978450127
102,N,New_N_103.wav,12-6,2,0.15153416181837753,126x6,6x212,12,0.04836011385475562,0.36932962283442405,0.006703500002913643,6,0.3399329280531703,0.1272562891840546,0.003779399994527921
103,N,New_N_104.wav,12-6,2,0.12330400597582768,126x6,6x212,12,0.053984724962901076,0.4423945053730671,0.006805099998018704,6,0.31649742005557735,0.2475981588511088,0.0023818000045139343
104,N,New_N_105.wav,12-6,2,0.12902988128831797,126x6,6x212,12,0.03500725993430936,0.4395931420462462,0.007266300002811477,6,0.26041302462096105,0.1976006120722925,0.003190700001141522
105,N,New_N_106.wav,12-6,2,0.11461934620133647,126x6,6x212,12,0.04702190959046614,0.37483026801164243,0.0071595000044908375,6,0.21740839468319006,0.2392888599687722,0.003012599998328369
106,N,New_N_107.wav,12-6,2,0.13317869026998075,126x6,6x212,12,0.04603022883996482,0.4477541291678683,0.007168299998738803,6,0.3156808832753611,0.2228832324921102,0.0027365999994799495
107,N,New_N_108.wav,12-6,2,0.137886159469019,126x6,6x212,12,0.05447404410819398,0.38282193333649345,0.007399599999189377,6,0.30546052256389455,0.23142467942569428,0.0027473000009194948
108,N,New_N_109.wav,12-6,2,0.12200849823891485,126x6,6x212,12,0.05150483174779004,0.43308585364792285,0.0073517999990144745,6,0.31202745597098447,0.23079041482735124,0.0031317000029957853
109,N,New_N_110.wav,12-6,2,0.1607804811780864,126x6,6x212,12,0.06215910339681055,0.35704504505019585,0.0069917000000714324,6,0.27611956899264833,0.15293820861373214,0.0034651000023586676
110,N,New_N_111.wav,12-6,2,0.12882375012793534,126x6,6x212,12,0.043966521405783124,0.3717376851402928,0.006887000003189314,6,0.27733659130228533,0.17019293656923595,0.0024329000007128343
111,N,New_N_112.wav,12-6,2,0.13435002450479913,126x6,6x212,12,0.05290502930998933,0.4323589635219099,0.00659799999993993,6,0.24025159167733562,0.23698909185998807,0.0033602999974391423
112,N,New_N_113.wav,12-6,2,0.11935720805437862,126x6,6x212,12,0.041851693990579884,0.4245928503564148,0.0066171999933430925,6,0.14143978416476466,0.21372168072441328,0.0029800999982398935
113,N,New_N_114.wav,12-6,2,0.10483709184937463,126x6,6x212,12,0.056855219304796874,0.41142796058490244,0.007862999998906162,6,0.23335224428393853,0.24666534453736375,0.002872300006856676
114,N,New_N_115.wav,12-6,2,0.11747241583572833,126x6,6x212,12,0.05045630373956484,0.42531316994188406,0.00748389999353094,6,0.18746335920975488,0.23975418372970492,0.0026506000067456625
115,N,New_N_116.wav,12-6,2,0.11507187056440524,126x6,6x212,12,0.05323294014603725,0.4665499425627454,0.007135300002119038,6,0.19942352405487956,0.22379982098583934,0.0025781000003917143
116,N,New_N_117.wav,12-6,2,0.12844401886898352,126x6,6x212,12,0.0581543527371821,0.42762029689620884,0.0071988999989116564,6,0.25033821334827394,0.22067746701651786,0.0028649000014411286
117,N,New_N_118.wav,12-6,2,0.1315900417043523,126x6,6x212,12,0.05015511349742162,0.3861959880824637,0.007876100004068576,6,0.23009416056496484,0.2842880886139264,0.0029678999999305233
118,N,New_N_119.wav,12-6,2,0.12024514092294057,126x6,6x212,12,0.04629553888691702,0.39136341923605206,0.00694389999989653,6,0.3006502437657149,0.2318428436805782,0.0032872000010684133
119,N,New_N_120.wav,12-6,2,0.13608843868421075,126x6,6x212,12,0.04939074807625855,0.41244547344112176,0.0069157000034465455,6,0.20082928175123005,0.13532684450777852,0.0029972999982419424
120,N,New_N_121.wav,12-6,2,0.14129292926317172,126x6,6x212,12,0.06023583150048897,0.4002523980136192,0.007155400002375245,6,0.2989609540742829,0.1608149690285348,0.002561999994213693
121,N,New_N_122.wav,12-6,2,0.14602128333115433,126x6,6x212,12,0.05686150751399875,0.3723601326878118,0.006800000002840534,6,0.35284521378596806,0.15747111705758263,0.0025537999972584657
122,N,New_N_123.wav,12-6,2,0.11978927515713111,126x6,6x212,12,0.0538801369729466,0.4493732360796415,0.006672000003163703,6,0.2951722204191828,0.15414864706405218,0.0030354999980772845
123,N,New_N_124.wav,12-6,2,0.12111400312485503,126x6,6x212,12,0.05508116022744808,0.46609298248071973,0.0072142999997595325,6,0.24574014891536033,0.15833899758063122,0.0030046000028960407
124,N,New_N_125.wav,12-6,2,0.1260224516665946,126x6,6x212,12,0.04826122528137404,0.41576269552833806,0.006708100001560524,6,0.27731627906170436,0.18989809174054176,0.002479200004017912
125,N,New_N_126.wav,12-6,2,0.15415729607478926,126x6,6x212,12,0.04713028290848972,0.35384554661339757,0.006789999999455176,6,0.29408886552074626,0.1578732039326412,0.0032188999975915067
126,N,New_N_127.wav,12-6,2,0.1516451160614083,126x6,6x212,12,0.041823488459964774,0.3989389124471951,0.006873699996504001,6,0.24431478760649095,0.1577914445997433,0.0038494999971590005
127,N,New_N_128.wav,12-6,2,0.13150135734643825,126x6,6x212,12,0.04547085472346931,0.4131540362431856,0.0071963000009418465,6,0.23456095149600192,0.19797111411414164,0.0028462999980547465
128,N,New_N_129.wav,12-6,2,0.13046347972268615,126x6,6x212,12,0.04752374224857425,0.3702744783184337,0.006953799995244481,6,0.2712203277439572,0.16998552030322844,0.003344499993545469
129,N,New_N_130.wav,12-6,2,0.12042537092207885,126x6,6x212,12,0.050356484927212314,0.41058488983543256,0.007576000003609806,6,0.22395643443563876,0.20590479138325885,0.002413800000795163
130,N,New_N_131.wav,12-6,2,0.13766700386949338,126x6,6x212,12,0.051387752694075944,0.3715423607230031,0.007120100002794061,6,0.2502512516397468,0.23329411707548608,0.0024484000023221597
131,N,New_N_132.wav,12-6,2,0.1523969823489786,126x6,6x212,12,0.05849875779057441,0.37479358146716224,0.006587700001546182,6,0.3249296595373337,0.2167814620581872,0.0025983000014093705
132,N,New_N_133.wav,12-6,2,0.13319596974027564,126x6,6x212,12,0.048128750331266575,0.3942518838216392,0.006898600004205946,6,0.22145198365072558,0.15921397500592574,0.0029205000028014183
133,N,New_N_134.wav,12-6,2,0.12866535828499354,126x6,6x212,12,0.0469181768130541,0.37221078371023014,0.0067563999982667156,6,0.18935240141911805,0.10340859771615345,0.0038322999971569516
134,N,New_N_135.wav,12-6,2,0.1261700408309233,126x6,6x212,12,0.0500852111959662,0.45496444559533583,0.0075189999988651834,6,0.30639859545871684,0.1651307380307598,0.002497000001312699
135,N,New_N_136.wav,12-6,2,0.13088437331540315,126x6,6x212,12,0.05018186512285388,0.4338345534785306,0.006752900000719819,6,0.23557038072288616,0.2001360128325039,0.00243649999902118
136,N,New_N_137.wav,12-6,2,0.12371719285932439,126x6,6x212,12,0.049018196856447115,0.37224816243434494,0.006775299996661488,6,0.22664876237294865,0.20727389974924487,0.002409699998679571
137,N,New_N_138.wav,12-6,2,0.1377452462527824,126x6,6x212,12,0.0481731995942103,0.3502056682281819,0.007030300002952572,6,0.27297114538901024,0.26390507684727155,0.00281360000371933
138,N,New_N_139.wav,12-6,2,0.13278147355826325,126x6,6x212,12,0.0410534724268893,0.4042337645914984,0.006956299999728799,6,0.2509812698361099,0.21064242457333357,0.0025682000050437637
139,N,New_N_140.wav,12-6,2,0.13888461944235686,126x6,6x212,12,0.04606922007054972,0.4134543807213896,0.007713099999818951,6,0.31930200167542994,0.2132612454951747,0.0031398999999510124
140,N,New_N_141.wav,12-6,2,0.13564573823702447,126x6,6x212,12,0.05155081058645963,0.3896435680451213,0.007590300003357697,6,0.2590541506340419,0.2555163751636367,0.0026560999976936728
141,N,New_N_142.wav,12-6,2,0.12610982024744166,126x6,6x212,12,0.05189163820657222,0.36280943145258115,0.007398599998850841,6,0.21160657013420062,0.14733840228090647,0.0031447000001207925
142,N,New_N_143.wav,12-6,2,0.15170171809896088,126x6,6x212,12,0.04548764810443643,0.3454641035211596,0.007457200001226738,6,0.26316352088066225,0.16143838627447057,0.002872400000342168
143,N,New_N_144.wav,12-6,2,0.13888001376826328,126x6,6x212,12,0.04930602682243639,0.34250089013554763,0.007731099998636637,6,0.27296458115923355,0.15680125557011743,0.0024847000022418797
144,N,New_N_145.wav,12-6,2,0.13677832224925482,126x6,6x212,12,0.05596517489070148,0.37375681349423895,0.006751300003088545,6,0.23463458045261112,0.1840759428968178,0.003631599996879231
