clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
AS,36,157,3,4,0.965,0.9,0.98125,0.9230769230769231,0.940625,40
MR,29,140,20,11,0.845,0.725,0.875,0.5918367346938775,0.8,40
MS,32,159,1,8,0.955,0.8,0.99375,0.9696969696969697,0.8968750000000001,40
MVP,29,150,10,11,0.895,0.725,0.9375,0.7435897435897436,0.83125,40
PROMEDIO_MACRO,163,763,37,37,0.9260000000000002,0.8150000000000001,0.95375,0.8306400742115028,0.884375,200
