clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,157,3,2,0.975,0.95,0.98125,0.926829268292683,0.965625,40
AS,38,157,3,2,0.975,0.95,0.98125,0.926829268292683,0.965625,40
MR,38,155,5,2,0.965,0.95,0.96875,0.8837209302325582,0.959375,40
MS,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
MVP,33,158,2,7,0.955,0.825,0.9875,0.9428571428571428,0.90625,40
PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9260473219350134,0.953125,200
