epoca,loss_train,loss_val
1,1.4397830492571781,0.8802437782287598
2,0.9148736282398826,0.5504618287086487
3,0.5805592909455299,0.48072826862335205
4,0.5121131217793414,0.41304412484169006
5,0.39371468714977564,0.39003416895866394
6,0.3150455865420793,0.37966156005859375
7,0.26741841690320717,0.3839990496635437
8,0.25567119009792805,0.3862089216709137
9,0.18852461673515408,0.4087318778038025
10,0.1912257776742703,0.37922269105911255
11,0.1423834340744897,0.4050392806529999
12,0.16744450325342386,0.3392196297645569
13,0.1260069033474122,0.3569692373275757
14,0.14126905535445794,0.3560863435268402
15,0.1293541227810477,0.3376167416572571
16,0.12704012219450975,0.33571043610572815
17,0.07762725177944,0.38867026567459106
18,0.060272561104379986,0.4640991687774658
19,0.056426263604264115,0.4817950427532196
20,0.07857790517645251,0.45302054286003113
21,0.061590062981275354,0.41846901178359985
22,0.06243034091446469,0.5005955696105957
23,0.05924957950973246,0.4593082368373871
24,0.050165979093626925,0.3410169184207916
25,0.043444851967490795,0.40359628200531006
26,0.04746662125552049,0.4378909766674042
