indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,2-5-14,3,0.2019958801962907,14x212,0.0294941000174731,2,0.1479943492931178,0.17949546605755423,5,0.046337107919975834,0.0882387250686922,14,0.04841239968235347,0.13681482624202565
1,2-5-14,3,0.2004805619190985,14x212,0.02980819999356754,2,0.14578798628521816,0.1192278703423002,5,0.044302825991946904,0.10287952284751731,14,0.04621354891764964,0.06744802289308337
2,2-5-14,3,0.20273284131724734,14x212,0.032495099992956966,2,0.15189010659731592,0.1306747229423307,5,0.04603342129965489,0.10669063055904338,14,0.041889028665570746,0.1180990576450845
3,2-5-14,3,0.19405475839118413,14x212,0.02482429999508895,2,0.13737658415681991,0.1259298342091516,5,0.049857663994981226,0.08174189781007132,14,0.04250671335184019,0.11795389011953673
4,2-5-14,3,0.19574397025782656,14x212,0.028659100004006177,2,0.14671531339250005,0.2378465204684902,5,0.045655531816451406,0.10906175761292602,14,0.042359602043022186,0.12356829768447844
5,2-5-14,3,0.2125507436651557,14x212,0.028345099999569356,2,0.15763507922056472,0.08869916946155564,5,0.049743832660742955,0.12819717874929268,14,0.04479012030661493,0.08105462492200367
6,2-5-14,3,0.19876572727394598,14x212,0.02273960001184605,2,0.1520347169351231,0.1425907793620288,5,0.045105490590822986,0.1540113982063433,14,0.03887311565833192,0.14383995474675237
7,2-5-14,3,0.21058615834901848,14x212,0.022100100002717227,2,0.15838975892672455,0.15485783711687473,5,0.04865142500968071,0.10747852007875176,14,0.046737971982785495,0.13841752293440035
8,2-5-14,3,0.20530512436017878,14x212,0.025138900004094467,2,0.1531665687690685,0.14058937909799885,5,0.04949414714037466,0.17640161013827965,14,0.04509000011436269,0.1630230009829214
9,2-5-14,3,0.22145402083176263,14x212,0.02922309999121353,2,0.1768531965299632,0.1973384410432711,5,0.04656823618066257,0.12490028053346307,14,0.043435851914453504,0.11450560689791232
10,2-5-14,3,0.2121157617795865,14x212,0.027936400001635775,2,0.1618441050148789,0.12664661721322384,5,0.04786495389410409,0.07565505748959651,14,0.04274409061073782,0.09536991990646612
11,2-5-14,3,0.2097449288969205,14x212,0.02407010001479648,2,0.16146857636449338,0.1390623565008549,5,0.04499246208012079,0.12350765452699966,14,0.04419524760285389,0.11635078266796268
12,2-5-14,3,0.19107126433121752,14x212,0.02078819999587722,2,0.14436239557615008,0.22343254479539215,5,0.043456786434587426,0.17443549428027166,14,0.04243151391081328,0.1550303988576029
13,2-5-14,3,0.20309442458885568,14x212,0.02977120000286959,2,0.1563987698502863,0.1966878393136966,5,0.04502416102676343,0.1909353326650457,14,0.04331385138105049,0.11210770325115091
14,2-5-14,3,0.20005649149201213,14x212,0.037042399984784424,2,0.148219508499859,0.14692686580617198,5,0.044478663415922874,0.1132958412550483,14,0.045892257132028456,0.11157696371114306
15,2-5-14,3,0.20668276023469842,14x212,0.031443199986824766,2,0.15923234608169018,0.19367445149942625,5,0.043724563080578746,0.1580685894815757,14,0.04629037469108801,0.13011428755410806
16,2-5-14,3,0.20696473989611103,14x212,0.02258700001402758,2,0.15670842595162376,0.10728729989179879,5,0.04661543638543594,0.10493686946748652,14,0.04467975852096772,0.11036345039093977
17,2-5-14,3,0.19388876443752825,14x212,0.033482200000435114,2,0.14238411070230533,0.3282374808458254,5,0.04669235355579746,0.17323084247884366,14,0.04241883936850326,0.1474400149920145
18,2-5-14,3,0.19877153962358005,14x212,0.02469079999718815,2,0.15205840905079115,0.14101258715451412,5,0.045001813728554774,0.1277757455004465,14,0.03931680885194844,0.17055724809832945
19,2-5-14,3,0.19677922543721235,14x212,0.032151499995961785,2,0.1595074303056392,0.17804904924813866,5,0.038551071824138326,0.1479428307922832,14,0.03900415133864605,0.13112631004140538
20,2-5-14,3,0.16006509789686046,14x212,0.025055899983271956,2,0.10588769587110448,0.6653308608379369,5,0.04368965548037948,0.22545371455479274,14,0.044729079081744276,0.16029641416054005
21,2-5-14,3,0.20961972671841025,14x212,0.03383970001596026,2,0.1578758073182814,0.18851118065145406,5,0.04869338538006554,0.08974896275571745,14,0.04800204073605446,0.0831719930081382
22,2-5-14,3,0.21426377261828805,14x212,0.02354100000229664,2,0.16802654515565044,0.08946883950885297,5,0.047695880773589765,0.10803059903052112,14,0.041339214457044485,0.13590984474058795
23,2-5-14,3,0.20213915707901628,14x212,0.02362409999477677,2,0.14802973942378364,0.09958594619241161,5,0.04573922191573536,0.08463483357113757,14,0.046478448012271745,0.09226726963322082
24,2-5-14,3,0.2180623364546595,14x212,0.01875389998895116,2,0.1757072403562403,0.29561631320008325,5,0.047676744295735915,0.1274317215457488,14,0.0417045832686671,0.11810280623919464
25,2-5-14,3,0.20427820978197492,14x212,0.020660000009229407,2,0.15883329565283935,0.16012157184571318,5,0.04677280214461361,0.1957593072375705,14,0.04002514537768204,0.13754721637106868
26,2-5-14,3,0.20642760479789474,14x212,0.021190800005570054,2,0.1570752320372209,0.12785244380751437,5,0.046322566102153614,0.1088256934402424,14,0.04241433590712312,0.1441191725729129
27,2-5-14,3,0.20376299152120608,14x212,0.02068180000060238,2,0.1558918071346196,0.19480875381860907,5,0.04798315063152279,0.10501048082995146,14,0.0419069907835404,0.18230831356832797
28,2-5-14,3,0.1834699573435833,14x212,0.02423609999823384,2,0.1330364684751253,0.2781979035955858,5,0.040316220156758106,0.15514122556726892,14,0.04393537953295731,0.16873731870594788
