clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,156,4,4,0.96,0.9,0.975,0.9,0.9375,40
AS,40,155,5,0,0.975,1.0,0.96875,0.8888888888888888,0.984375,40
MR,34,154,6,6,0.94,0.85,0.9625,0.85,0.90625,40
MS,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
MVP,29,154,6,11,0.915,0.725,0.9625,0.8285714285714286,0.84375,40
PROMEDIO_MACRO,176,776,24,24,0.952,0.8799999999999999,0.9700000000000001,0.8784920634920634,0.925,200
