,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,33,0,4,0,3
real_AS,0,35,4,0,1
real_MR,0,2,36,0,2
real_MS,0,0,5,33,2
real_MVP,4,1,9,2,24
