indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
20,N,New_N_021.wav,8-7-5-2,4,0.44626834133393634,126x2,2x212,8,0.07641270663215678,0.3445414883911729,0.016102699999464676,7,0.1583041301113975,0.17313147678744117,0.00861979997716844,5,0.3927670661392485,0.15697678527090567,0.005570499983150512,2,0.6591929410514384,0.2064420476955523,0.003251700021792203
21,N,New_N_022.wav,8-7-5-2,4,0.39873978255957754,126x2,2x212,8,0.07888870201541762,0.4008303328631301,0.01653329998953268,7,0.12605480836000107,0.17969880814558142,0.005471000011311844,5,0.3099088845086874,0.16437016769972215,0.006053099990822375,2,0.5754336127402763,0.07196514511974665,0.006332899996777996
22,N,New_N_023.wav,8-7-5-2,4,0.44766429093030163,126x2,2x212,8,0.09595084751392904,0.3276764190105886,0.00934150000102818,7,0.18088187077651044,0.16028255084449866,0.004488800012040883,5,0.3249120375574736,0.15027196285780417,0.004262400005245581,2,0.5785372497808667,0.17823676424475082,0.0032276999845635146
23,N,New_N_024.wav,8-7-5-2,4,0.4092622936470952,126x2,2x212,8,0.08392927676594167,0.3602148205590214,0.01461159999598749,7,0.1305680593557381,0.2086979445590589,0.004489099985221401,5,0.31062741902029006,0.17654306007629822,0.007411900005536154,2,0.6346719164045895,0.12349280963206209,0.003407100011827424
24,N,New_N_025.wav,8-7-5-2,4,0.4256651939678321,126x2,2x212,8,0.08351883376085426,0.35746086358811324,0.01192089999676682,7,0.19532948945642112,0.19645637104835115,0.008559799985960126,5,0.3569719132044363,0.21237916937156545,0.007814300013706088,2,0.6064716776867928,0.24666739749220035,0.003368499979842454
25,N,New_N_026.wav,8-7-5-2,4,0.4690040431313986,126x2,2x212,8,0.08273545716756216,0.3636999016719633,0.00945119999232702,7,0.19010961686665992,0.19525328319431395,0.004753199988044798,5,0.35574562832255463,0.1720141001428181,0.003924599994206801,2,0.5481234060857908,0.18267688890345252,0.003167799994116649
26,N,New_N_027.wav,8-7-5-2,4,0.542309678123731,126x2,2x212,8,0.07477020914103914,0.25637482223767444,0.01268559999880381,7,0.22551264785502795,0.1153263939797259,0.0050190999754704535,5,0.4191040146016435,0.12107782005939169,0.003949700010707602,2,0.6490295616587495,0.23671083235437274,0.003177600010531023
27,N,New_N_028.wav,8-7-5-2,4,0.38131540519115215,126x2,2x212,8,0.07144455102507287,0.33731754648347584,0.009608799999114126,7,0.13848890455355056,0.2554758724666457,0.004945299995597452,5,0.2717500247121573,0.1988616648366116,0.004371199989691377,2,0.6550811418152536,0.24105322529087536,0.0032664999889675528
28,N,New_N_029.wav,8-7-5-2,4,0.4905656631561654,126x2,2x212,8,0.07808578014496068,0.2911646381938689,0.00902150000911206,7,0.1967966274339303,0.14974889332198,0.00498270001844503,5,0.29287085562518034,0.13583105114116745,0.0042415999923832715,2,0.6247735054499016,0.12451827649480213,0.0031688000017311424
29,N,New_N_030.wav,8-7-5-2,4,0.5364598437937546,126x2,2x212,8,0.07134928884909093,0.2694424965979922,0.009653599990997463,7,0.20008220621337472,0.16781690391562296,0.004446599981747568,5,0.3727236744700679,0.12213702809004764,0.003884999983711168,2,0.6236047587720118,0.12448385787278055,0.004775899986270815
30,N,New_N_031.wav,8-7-5-2,4,0.4244437366710775,126x2,2x212,8,0.0626871399968544,0.3754558116617995,0.016275100002530962,7,0.22408467449447683,0.2159862252588259,0.005480100022396073,5,0.2847209435848149,0.21971125016756185,0.004001599998446181,2,0.5657906926625046,0.19135101495334866,0.0031909999961499125
31,N,New_N_032.wav,8-7-5-2,4,0.46177827433522894,126x2,2x212,8,0.08238119615018817,0.30760522616248814,0.00974149999092333,7,0.1889389205366717,0.1917247135499696,0.004877100000157952,5,0.26623571101174637,0.18525953208755858,0.003879399999277666,2,0.5045388125447817,0.09507739910292556,0.005004999984521419
32,N,New_N_033.wav,8-7-5-2,4,0.35162770464826465,126x2,2x212,8,0.07397735650816267,0.37214260286396694,0.00911770001403056,7,0.17253309981715206,0.24189308693944558,0.004634400014765561,5,0.1999298426287624,0.24118603067156208,0.004777900001499802,2,0.5358643090755222,0.21208668368421743,0.003179799998179078
33,N,New_N_034.wav,8-7-5-2,4,0.4414425116462965,126x2,2x212,8,0.07230556564549082,0.3231001834951792,0.009588599990820512,7,0.14360421035602539,0.16858880913835683,0.004420400015078485,5,0.4049955424796393,0.13748993101454154,0.0038644000014755875,2,0.6780652958196514,0.20736732028944604,0.0034402000019326806
34,N,New_N_035.wav,8-7-5-2,4,0.4304189398596099,126x2,2x212,8,0.07151185102819181,0.2672908680083636,0.009689300000900403,7,0.1993811393771927,0.17736472243094448,0.00705400001606904,5,0.26396376669479943,0.16071073693959875,0.006168899999465793,2,0.6551543336528873,0.1352058242593252,0.0031587000121362507
35,N,New_N_036.wav,8-7-5-2,4,0.44396530907466497,126x2,2x212,8,0.06453822244906889,0.28572306099937067,0.009393799991812557,7,0.15916240463549586,0.1705517745533674,0.007431300007738173,5,0.3613067946938441,0.17922682667412698,0.004410399997141212,2,0.6529739835819969,0.21798758739340612,0.0031694000062998384
36,N,New_N_037.wav,8-7-5-2,4,0.45201244181584804,126x2,2x212,8,0.05499968475037684,0.32231156460492827,0.009660799987614155,7,0.09275575680621745,0.12246920422707233,0.008102599997073412,5,0.25332729876666216,0.08125346150720143,0.007369200000539422,2,0.6047607285004071,0.0743040893918649,0.006139200006145984
37,N,New_N_038.wav,8-7-5-2,4,0.4379811185978242,126x2,2x212,8,0.060866671895285114,0.35592769723415035,0.011910299974260852,7,0.09990460779774248,0.21532374631515597,0.004942800005665049,5,0.21010397176593643,0.1699075456280838,0.006609799980651587,2,0.5929523957903615,0.1380500040602843,0.0058062000025529414
38,N,New_N_039.wav,8-7-5-2,4,0.4102239413942218,126x2,2x212,8,0.05065223423176531,0.41158902218852106,0.01130020001437515,7,0.1570773832400543,0.16377653995409264,0.005024000012781471,5,0.2710005356068488,0.13743165882472358,0.00573819997953251,2,0.6557764313796051,0.14355711369650392,0.004358499980298802
39,N,New_N_040.wav,8-7-5-2,4,0.40951554529963197,126x2,2x212,8,0.04540812558474254,0.360421189437979,0.009492199984379113,7,0.12996826924599691,0.16914680563687243,0.008245799981523305,5,0.3714469371473829,0.12366612523688783,0.0076317999919410795,2,0.6283255021729919,0.0900761244140683,0.006527599995024502
40,N,New_N_041.wav,8-7-5-2,4,0.5324564099152315,126x2,2x212,8,0.07522968383808244,0.3971567895453086,0.012832400010665879,7,0.12704418718583937,0.16918952540603577,0.006337099999655038,5,0.298831698526919,0.16078835917246845,0.0068162999814376235,2,0.5750461945121085,0.13001386629307485,0.00416479998966679
41,N,New_N_042.wav,8-7-5-2,4,0.5599284711341299,126x2,2x212,8,0.060964620877609677,0.41043100945577243,0.010533499997109175,7,0.15345197036487018,0.18145908063277136,0.006647200003499165,5,0.23316615535411253,0.18213355295350137,0.0076465999882202595,2,0.5513269290855217,0.20459094831664043,0.006308799987891689
42,N,New_N_043.wav,8-7-5-2,4,0.4791979579076356,126x2,2x212,8,0.07058773539533722,0.3610171706362725,0.012296800006879494,7,0.10555995722242036,0.1075050841118241,0.008164300001226366,5,0.3391083403073805,0.08583210069309505,0.0077133000013418496,2,0.7023579503981684,0.11926305228132275,0.004696300020441413
43,N,New_N_044.wav,8-7-5-2,4,0.4527281904357566,126x2,2x212,8,0.062129153174067905,0.3282572841151602,0.009816299978410825,7,0.12053346820215122,0.1263772184506519,0.008227100013755262,5,0.34779886584473885,0.1301243167183725,0.00507449998985976,2,0.6535220658090247,0.09012290011707526,0.003461899992544204
44,N,New_N_045.wav,8-7-5-2,4,0.48272403819061294,126x2,2x212,8,0.0739694479311057,0.36992097540599056,0.015332799986936152,7,0.21846362700271754,0.14513001075149867,0.007224500004667789,5,0.3296914446515658,0.1013814400211902,0.006830300000729039,2,0.6500218464287355,0.13283932177420638,0.0034076999872922897
45,N,New_N_046.wav,8-7-5-2,4,0.4427609203755715,126x2,2x212,8,0.07317739656042006,0.3212084264250496,0.017561899992870167,7,0.16844964686315123,0.14887121978448145,0.006182499986607581,5,0.3540274078275231,0.14849571226226527,0.004875300015555695,2,0.6478862465859145,0.13426144055986322,0.00339880000683479
46,N,New_N_047.wav,8-7-5-2,4,0.3439745064182316,126x2,2x212,8,0.06889035773447824,0.3419359931392822,0.014442899991990998,7,0.23984656810048555,0.1589359539635683,0.0050171999901067466,5,0.34110417253671405,0.13815969148551824,0.003960500005632639,2,0.6975632736908752,0.18451656758163398,0.003732599987415597
47,N,New_N_048.wav,8-7-5-2,4,0.4312662096328495,126x2,2x212,8,0.061620877847901566,0.37839792924717747,0.014764399995328858,7,0.1054449972564133,0.16082779609510342,0.004491400002734736,5,0.4048869101878078,0.07884375233260851,0.003909199993358925,2,0.6507399590797348,0.10247192074463105,0.003159499989124015
48,N,New_N_049.wav,8-7-5-2,4,0.46236274640085284,126x2,2x212,8,0.05707966062904416,0.371195202174668,0.01432280000881292,7,0.1889401189863058,0.19532016161120075,0.008935699996072799,5,0.2887668902387035,0.16926676860862439,0.007480500004021451,2,0.5731787133120799,0.14979647531930856,0.005810400005429983
49,N,New_N_050.wav,8-7-5-2,4,0.42448730135402024,126x2,2x212,8,0.0579645864198218,0.41644154885951845,0.01583540000137873,7,0.14234607379844505,0.17343139012344935,0.008961100014857948,5,0.36726742747563584,0.13856502240839047,0.008036799990804866,2,0.6762233764541306,0.16749439578696618,0.006905600021127611
50,N,New_N_051.wav,8-7-5-2,4,0.3747169260055532,126x2,2x212,8,0.0677676702505273,0.36001750646989183,0.009712300001410767,7,0.12361750306739899,0.22404987644498975,0.004847200005315244,5,0.20770405598624272,0.1608290260372614,0.004954800009727478,2,0.6542009668922377,0.1401285961002306,0.006409900001017377
51,N,New_N_052.wav,8-7-5-2,4,0.4544988420768184,126x2,2x212,8,0.0679753711839758,0.38133689253814707,0.011908099986612797,7,0.21951863590456144,0.16599774104543266,0.004698199976701289,5,0.35105665032184363,0.1790856407709795,0.003959399997256696,2,0.640766880861255,0.13510904150032785,0.0032241000153589994
52,N,New_N_053.wav,8-7-5-2,4,0.41160863051632407,126x2,2x212,8,0.07500212534770347,0.3679218617592922,0.010513099987292662,7,0.11546545632620664,0.17426752703052784,0.004663600004278123,5,0.22379901203771121,0.12807512675408217,0.005150599987246096,2,0.5921671604849994,0.11174764900633677,0.006419599987566471
53,N,New_N_054.wav,8-7-5-2,4,0.42289307773151485,126x2,2x212,8,0.06263722675245792,0.382054705086816,0.009553800016874447,7,0.12934966789268632,0.26230336286324635,0.007155300001613796,5,0.17605467408992712,0.1965942138645988,0.004260199988493696,2,0.5946545983594844,0.15246003685603393,0.0032112000044435263
54,N,New_N_055.wav,8-7-5-2,4,0.4692244728529731,126x2,2x212,8,0.06957352993925696,0.35305179982364276,0.013232900004368275,7,0.12664128887077866,0.16982229325232281,0.004481600015424192,5,0.2639494673157851,0.15905193428679837,0.0038985999999567866,2,0.5932347479900418,0.2298473723653991,0.003511900024022907
55,N,New_N_056.wav,8-7-5-2,4,0.3995433125584891,126x2,2x212,8,0.06826793879521241,0.40464708032182223,0.009310800000093877,7,0.11117984666443156,0.18086805788961235,0.0052007000194862485,5,0.2749940600566561,0.13417836474973116,0.0075560999976005405,2,0.6865872827354859,0.2663782183928829,0.0063381000072695315
56,N,New_N_057.wav,8-7-5-2,4,0.40451717765031364,126x2,2x212,8,0.0625045154739924,0.399260871077991,0.01506639999570325,7,0.12816958718597282,0.19509885148821238,0.00523449998581782,5,0.23011844370947795,0.13564634893092306,0.003957300010370091,2,0.6116509533397881,0.2190074381386043,0.0032216999970842153
57,N,New_N_058.wav,8-7-5-2,4,0.5120419163008554,126x2,2x212,8,0.0690014487597289,0.375010253369972,0.01443519999156706,7,0.13756495381736492,0.15767958205223365,0.00816199998371303,5,0.19113463729222974,0.14768902927014882,0.00736210000468418,2,0.4835561395972078,0.07425185840922643,0.006500999996205792
58,N,New_N_059.wav,8-7-5-2,4,0.532368875008799,126x2,2x212,8,0.05867012093437509,0.3193202761348232,0.009903700003633276,7,0.12845308262588026,0.14887043529670982,0.0061206000100355595,5,0.3252574620318477,0.10954170318283189,0.007526599976699799,2,0.6212083095281073,0.2011243175063776,0.00610420000157319
59,N,New_N_060.wav,8-7-5-2,4,0.3964583402105671,126x2,2x212,8,0.06646539375697419,0.3355898242694449,0.015841900021769106,7,0.09099550021545702,0.21010604613284026,0.004873999976553023,5,0.2552227640740828,0.21629761308838033,0.00609679997432977,2,0.5754863888257837,0.1681910271212494,0.005498099984833971
60,N,New_N_061.wav,8-7-5-2,4,0.505267390255488,126x2,2x212,8,0.06337419122594824,0.399170089335732,0.014621599984820932,7,0.11571072653481854,0.20228037001814853,0.007175999984610826,5,0.2574691483343228,0.15544385012557832,0.008413500007009134,2,0.5623523616115395,0.15543813889175823,0.006375099997967482
61,N,New_N_062.wav,8-7-5-2,4,0.4001642384384236,126x2,2x212,8,0.0612574794125909,0.4095238582932707,0.011593400005949661,7,0.10132431596653826,0.15691734950292938,0.004435299983015284,5,0.3720847289413114,0.16179700809001174,0.0038628999900538474,2,0.6187200739314603,0.12542459587369104,0.004095399985089898
62,N,New_N_063.wav,8-7-5-2,4,0.4729386244040598,126x2,2x212,8,0.05496923516139264,0.37682185642113947,0.01451809998252429,7,0.1479933006335103,0.15210431068156322,0.004597499995725229,5,0.3207498486507059,0.1371777072306748,0.003891600004862994,2,0.5998558866237611,0.08733653407938893,0.003289299987955019
63,N,New_N_064.wav,8-7-5-2,4,0.4520192415488162,126x2,2x212,8,0.06506205347854685,0.41130807356398336,0.011636000010184944,7,0.1806978642103726,0.17705166833384495,0.004523399984464049,5,0.34815020459461254,0.16482719301378865,0.004135700000915676,2,0.6258044019234281,0.2183339229896946,0.004028800001833588
64,N,New_N_065.wav,8-7-5-2,4,0.5146714632906675,126x2,2x212,8,0.06399279130685198,0.34177600750190656,0.01144980001845397,7,0.24546923611103025,0.09575438210911988,0.008198399998946115,5,0.41185209900110087,0.09113055800888645,0.0067146999936085194,2,0.6709695860332822,0.17820604170592835,0.0031879000016488135
65,N,New_N_066.wav,8-7-5-2,4,0.43809308240239575,126x2,2x212,8,0.06712577382873983,0.34519745145107067,0.009709800011478364,7,0.12624868532180694,0.14050775884379463,0.004410399997141212,5,0.38919400781300095,0.1466691547843318,0.003867299994453788,2,0.6601005312940611,0.1340312624687394,0.004059699975186959
66,N,New_N_067.wav,8-7-5-2,4,0.5091194363460552,126x2,2x212,8,0.0541621696342104,0.45949185462176534,0.011805899994214997,7,0.1159797232518934,0.17146874539676216,0.00464339999598451,5,0.24017436433127445,0.13490890579939002,0.006147500011138618,2,0.5322470880368004,0.20263322190964583,0.0035816000017803162
67,N,New_N_068.wav,8-7-5-2,4,0.48461339515605106,126x2,2x212,8,0.061088999034466226,0.4746011453101219,0.012524499994469807,7,0.14611791832407825,0.18739798429651616,0.004557600012049079,5,0.37030359128413615,0.21520186378832773,0.007596999988891184,2,0.6093262566248316,0.27193302164752964,0.0032002000079955906
68,N,New_N_069.wav,8-7-5-2,4,0.5637285837790947,126x2,2x212,8,0.0669558078571294,0.3648048115401585,0.010699399979785085,7,0.17670843853989748,0.17490552106857024,0.00873699999647215,5,0.29353787976993256,0.10631800024904156,0.0040972999995574355,2,0.612391097766009,0.11864453952931578,0.003146500006550923
69,N,New_N_070.wav,8-7-5-2,4,0.4272801758412601,126x2,2x212,8,0.08876236334107308,0.34694767370439866,0.00926590000744909,7,0.11848678358839791,0.1893664033571547,0.00442849998944439,5,0.3194217800122153,0.14515054628616877,0.0045347000123001635,2,0.6978464069412754,0.19686057824424863,0.0032774999854154885
70,N,New_N_071.wav,8-7-5-2,4,0.39196936696112333,126x2,2x212,8,0.07046267340531304,0.3725272297887967,0.009377199981827289,7,0.13113875779975667,0.22647802029036818,0.004847700009122491,5,0.3246868486264686,0.21163962152715662,0.003904299985151738,2,0.6197653506910572,0.2592691450607565,0.0031608999997843057
71,N,New_N_072.wav,8-7-5-2,4,0.5383922416206554,126x2,2x212,8,0.062316601811209855,0.3195162512272631,0.011768600001232699,7,0.14073842955251925,0.17649444229311845,0.007436399988364428,5,0.2900475571600842,0.16707538394381954,0.004001699999207631,2,0.5663956231258028,0.08959867279576975,0.003548000007867813
72,N,New_N_073.wav,8-7-5-2,4,0.5410313019242465,126x2,2x212,8,0.0644208448473606,0.3497164540009051,0.009515799989458174,7,0.17514514317948973,0.18544385444152897,0.009053499990841374,5,0.24897654757601606,0.1189473669736513,0.00796360001550056,2,0.6119205717049905,0.07317214579766328,0.0062138999928720295
73,N,New_N_074.wav,8-7-5-2,4,0.6055339509632173,126x2,2x212,8,0.0725906994240314,0.34448796901327,0.009891599998809397,7,0.17895146850777344,0.20650051783012935,0.008497499977238476,5,0.19990912826956148,0.13306701824212858,0.007542399980593473,2,0.5926349330124455,0.04586882837394831,0.004451299988431856
74,N,New_N_075.wav,8-7-5-2,4,0.4777052886042046,126x2,2x212,8,0.07408732543256362,0.37220179913587625,0.009543199994368479,7,0.10925769848255376,0.21626836585394177,0.004452900000615045,5,0.23086572767285413,0.17329871058454777,0.004466599988518283,2,0.5546173676833484,0.24588430693992328,0.0035564000136218965
75,N,New_N_076.wav,8-7-5-2,4,0.4363469695162243,126x2,2x212,8,0.07554610127983068,0.3389208653967521,0.014883399999234825,7,0.15882893033715872,0.13744375046851087,0.004433599999174476,5,0.37367858264435855,0.10268723488174814,0.003893499990226701,2,0.6295252861766593,0.09145477204154642,0.0031602999952156097
76,N,New_N_077.wav,8-7-5-2,4,0.33333974712594083,126x2,2x212,8,0.061305037035673214,0.32400827863354975,0.014789700013352558,7,0.19919681193885008,0.19607658798997624,0.004798100009793416,5,0.2913807016004855,0.17177982400029895,0.004868099989835173,2,0.6220215524623096,0.16912775513605094,0.006395799980964512
77,N,New_N_078.wav,8-7-5-2,4,0.4260692799909515,126x2,2x212,8,0.06159016483809743,0.36995479217242927,0.00969420000910759,7,0.1454129907666449,0.19880037203338055,0.004852499987464398,5,0.2464547126981929,0.14394838853234077,0.004392100003315136,2,0.6388985661673072,0.18385865937253795,0.00319580000359565
78,N,New_N_079.wav,8-7-5-2,4,0.440697135731567,126x2,2x212,8,0.07972114548276883,0.32453798381654864,0.014120399981038645,7,0.13974389451542238,0.1924352827723484,0.0081384000077378,5,0.3242319084693148,0.15222306410753128,0.007216600002720952,2,0.5567638029603884,0.15592102910346373,0.005998900014674291
79,N,New_N_080.wav,8-7-5-2,4,0.4718510412939613,126x2,2x212,8,0.07696370706463873,0.306442872309249,0.01230930001474917,7,0.1332574368665427,0.15952340679599777,0.004996900010155514,5,0.3817363863022922,0.12047965060718127,0.004292600002372637,2,0.6895324395805378,0.18103831576407045,0.006935300014447421
80,N,New_N_081.wav,8-7-5-2,4,0.38484812536700796,126x2,2x212,8,0.05582654933718797,0.367883306225601,0.012964800000190735,7,0.21751091036310757,0.17857637476032281,0.008290399971883744,5,0.40147914356645903,0.16308744300974118,0.006123300001490861,2,0.6550170280807073,0.16129323548163305,0.0031611000013072044
81,N,New_N_082.wav,8-7-5-2,4,0.40725604305832447,126x2,2x212,8,0.07059115754706054,0.324496173061099,0.013591500028269365,7,0.1795328090818615,0.14523851373916358,0.008113599993521348,5,0.2773181219964953,0.09891599863731473,0.005212499992921948,2,0.5975908752740557,0.13563096038356565,0.004036900005303323
82,N,New_N_083.wav,8-7-5-2,4,0.523011200728759,126x2,2x212,8,0.07530851792355972,0.297629680990208,0.012992900010431185,7,0.240251650072328,0.13762041403270814,0.008542600000509992,5,0.41089316914271284,0.1431424257838013,0.007676899986108765,2,0.6562052376587273,0.1637653685924098,0.006205999990925193
83,N,New_N_084.wav,8-7-5-2,4,0.5339322729660144,126x2,2x212,8,0.06768114589290287,0.3416370811014219,0.01116250001359731,7,0.14026527230202843,0.16629243073759495,0.00868670002091676,5,0.3039357622411701,0.11717808274612199,0.00761539998347871,2,0.6815934583109021,0.17954291061708283,0.00480339999194257
84,N,New_N_085.wav,8-7-5-2,4,0.3779607681994776,126x2,2x212,8,0.07103373944254243,0.3705412368033699,0.015174800006207079,7,0.18563409563067396,0.13600921707918734,0.00675610001781024,5,0.337405429484498,0.1349753445716444,0.005433399986941367,2,0.6244215577283448,0.1063525478374732,0.003175799996824935
85,N,New_N_086.wav,8-7-5-2,4,0.5084597254784216,126x2,2x212,8,0.0614726545159819,0.4328035036495533,0.014978499995777383,7,0.16047279232656514,0.22080779413712068,0.007012999994913116,5,0.3051785183787019,0.17873016943144016,0.0038976999931037426,2,0.6145920795256333,0.2102247274580688,0.003144300018902868
86,N,New_N_087.wav,8-7-5-2,4,0.3953890485857679,126x2,2x212,8,0.07721817637573385,0.3575910124636267,0.014830500003881752,7,0.16749767903772278,0.17598141164288772,0.004924399981973693,5,0.321895907034243,0.16810949160857627,0.007656999980099499,2,0.6558375211334796,0.22604198277821397,0.006344699999317527
