clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,158,2,7,0.955,0.825,0.9875,0.9428571428571428,0.90625,40
AS,34,156,4,6,0.95,0.85,0.975,0.8947368421052632,0.9125,40
MR,38,139,21,2,0.885,0.95,0.86875,0.6440677966101694,0.909375,40
MS,28,157,3,12,0.925,0.7,0.98125,0.9032258064516129,0.840625,40
MVP,31,154,6,9,0.925,0.775,0.9625,0.8378378378378378,0.86875,40
PROMEDIO_MACRO,164,764,36,36,0.9279999999999999,0.8200000000000001,0.9550000000000001,0.8445450851724052,0.8875000000000002,200
