clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,158,2,3,0.975,0.925,0.9875,0.9487179487179487,0.95625,40
AS,35,158,2,5,0.965,0.875,0.9875,0.9459459459459459,0.93125,40
MR,29,141,19,11,0.85,0.725,0.88125,0.6041666666666666,0.803125,40
MS,25,157,3,15,0.91,0.625,0.98125,0.8928571428571429,0.803125,40
MVP,29,141,19,11,0.85,0.725,0.88125,0.6041666666666666,0.803125,40
PROMEDIO_MACRO,155,755,45,45,0.9099999999999999,0.775,0.94375,0.7991708741708741,0.859375,200
