,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,39,0,0,1,0
real_AS,1,31,1,7,0
real_MR,3,17,13,5,2
real_MS,8,16,1,13,2
real_MVP,12,7,5,1,15
