indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,4-7-11-18,4,0.23281188171548764,18x212,0.037214400013908744,4,0.11632745336027525,0.2718301472900866,7,0.05088803539125233,0.145817192319931,11,0.051020142321782036,0.08431936354044045,18,0.05480271881990071,0.07998920826259089
1,4-7-11-18,4,0.2572685721546873,18x212,0.04065420001279563,4,0.10475134547990392,0.2231259548157908,7,0.05263013989814234,0.13854238428408103,11,0.11744154329376585,0.14362317943155645,18,0.05318738436234162,0.11734968983222277
2,4-7-11-18,4,0.2460135049518383,18x212,0.04068170001846738,4,0.0957282533764329,0.29659169468368635,7,0.15836833748440832,0.15994417694402172,11,0.052253598759333636,0.11401077657431925,18,0.049447529050635916,0.09640981074556859
3,4-7-11-18,4,0.23065713273590213,18x212,0.04157820000546053,4,0.10063212879703116,0.24486828709531552,7,0.05331500799255743,0.10212188489057607,11,0.051162672691551295,0.09514558824262667,18,0.0849763039391041,0.09039963346638809
4,4-7-11-18,4,0.2704449007287188,18x212,0.04100040000048466,4,0.12365951253280622,0.18003884274268347,7,0.04888167534625882,0.18562919078126147,11,0.16351170330928674,0.13721513362012894,18,0.05029315853277175,0.091712987910817
5,4-7-11-18,4,0.23532851719955242,18x212,0.04302680000546388,4,0.10991041309103927,0.2626956342661927,7,0.04738586162971428,0.1793478928606906,11,0.05353289137339416,0.13319959667774625,18,0.06636062003058142,0.07688617898823352
6,4-7-11-18,4,0.23393402576043232,18x212,0.04545150001649745,4,0.11396052746884378,0.24481083748569699,7,0.05296685639503721,0.14006083542735764,11,0.05083775827447049,0.09794279789496438,18,0.04835868092310446,0.06252872735711203
7,4-7-11-18,4,0.24252030359231047,18x212,0.04994679999072105,4,0.08804318409102173,0.3038121706168827,7,0.1522275868249953,0.16138183065646286,11,0.04972120878905528,0.1089237875853639,18,0.05864778685241509,0.0861400014830492
8,4-7-11-18,4,0.2475555674727052,18x212,0.047504599991953,4,0.11211878754965794,0.17873454285256,7,0.050461640541832706,0.12678130317351177,11,0.05128784591736618,0.09155651354637212,18,0.06306180045860152,0.05776479274598278
9,4-7-11-18,4,0.2514029603610528,18x212,0.05978020001202822,4,0.11083457905883723,0.2522422508074353,7,0.05126437901547967,0.15584773265257676,11,0.06689042711692192,0.11397087272949066,18,0.06225158840835181,0.07158154915343222
