distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
17-8,2,KNN,DeepONMF_H2,0.954,0.012942179105544802,0.97625,0.006846531968814611,0.865,0.06754628043053147,0.96682776119645,0.0163266607821438,0.920625,0.032894243417351914
17-8,2,KNN,DeepONMF_W,0.883,0.020796634343085423,0.9175000000000001,0.020444284042245124,0.745,0.05700877125495689,0.9351491201618923,0.013983210871612457,0.83125,0.031171777098843684
17-8,2,SVM,DeepONMF_H2,0.969,0.010839741694339407,0.9775,0.010458250331675962,0.9349999999999999,0.02850438562747841,0.9836777727802268,0.007124898463257196,0.95625,0.01593443597997741
17-8,2,SVM,DeepONMF_W,0.922,0.009082951062292498,0.9175000000000001,0.00814900300650334,0.9400000000000001,0.022360679774997828,0.9839274514302737,0.00595036474941268,0.92875,0.013147302479976638
17-8,2,UjaNet,DeepONMF_H2,0.993,0.004472135954999605,0.9949999999999999,0.005229125165837955,0.985,0.013693063937629186,0.9962577639751553,0.003416215237924986,0.99,0.006774838558962129
17-8,2,UjaNet,DeepONMF_W,0.969,0.016355427233796144,0.9824999999999999,0.005229125165838003,0.915,0.08023403267940603,0.9791403098107312,0.019144747044455925,0.9487500000000001,0.04005611298541085
