indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,SNR_0db,N,New_N_001.wav,10-2,DeepONMF_H2,2,nndsvd,0.3704061278947635,2x212,0.01841329992748797,10,0.29454621741586984,0.3266234007341853,0.01527390000410378,2,0.23779359936867123,0.14642571680118513,0.002352599985897541
1,SNR_0db,N,New_N_002.wav,10-2,DeepONMF_H2,2,nndsvd,0.3623425708912319,2x212,0.017215500003658235,10,0.2903974977180382,0.3422017142050626,0.013778899912722409,2,0.23163740669471766,0.1665879197510634,0.002726899925619364
2,SNR_0db,N,New_N_003.wav,10-2,DeepONMF_H2,2,nndsvd,0.37009505557748157,2x212,0.01675529999192804,10,0.2951528229604197,0.3380294508260101,0.013745300006121397,2,0.23647703184126276,0.14496832980712868,0.0023205000907182693
3,SNR_0db,N,New_N_004.wav,10-2,DeepONMF_H2,2,nndsvd,0.3709168414960694,2x212,0.01672259997576475,10,0.2973401539371981,0.3521886672993859,0.013917600037530065,2,0.2377543815720489,0.1489320973774929,0.0021458000410348177
4,SNR_0db,N,New_N_005.wav,10-2,DeepONMF_H2,2,nndsvd,0.36578415444166534,2x212,0.016743300016969442,10,0.2925738680362162,0.3307807099913524,0.013810500036925077,2,0.23439949087736536,0.14759397935703775,0.0021579000167548656
5,SNR_0db,N,New_N_006.wav,10-2,DeepONMF_H2,2,nndsvd,0.3713196623006401,2x212,0.01852750009857118,10,0.29585904812058395,0.34956452760738377,0.014790700050070882,2,0.23778623093222806,0.14899796705560137,0.002862700028344989
6,SNR_0db,N,New_N_007.wav,10-2,DeepONMF_H2,2,nndsvd,0.37534439455123364,2x212,0.01854349998757243,10,0.29576774869281985,0.32793317949704337,0.01521760004106909,2,0.2494047318997716,0.13530832474176488,0.0024474000092595816
7,SNR_0db,N,New_N_008.wav,10-2,DeepONMF_H2,2,nndsvd,0.37282133766684195,2x212,0.019956800038926303,10,0.2920626167922235,0.3422298719953145,0.016685300040990114,2,0.24783495889232998,0.14035069647557552,0.0023882000241428614
8,SNR_0db,N,New_N_009.wav,10-2,DeepONMF_H2,2,nndsvd,0.3693065033234673,2x212,0.019419900025241077,10,0.29295631065530897,0.3517807099227758,0.015848299954086542,2,0.2388070903041835,0.1450003324163,0.0026950000319629908
9,SNR_0db,N,New_N_010.wav,10-2,DeepONMF_H2,2,nndsvd,0.372793933414812,2x212,0.02058690006379038,10,0.29291418187711904,0.35179666026184286,0.01628569990862161,2,0.2462878125545099,0.14167416656393061,0.003311700071208179
10,SNR_0db,N,New_N_011.wav,10-2,DeepONMF_H2,2,nndsvd,0.3714094507823772,2x212,0.0224564999807626,10,0.2947484952185817,0.3354316133040034,0.018625900032930076,2,0.24497656513777696,0.14180601042106125,0.002974799950607121
11,SNR_0db,N,New_N_012.wav,10-2,DeepONMF_H2,2,nndsvd,0.3716536443849047,2x212,0.0206310999346897,10,0.29559343963813417,0.33233494585867646,0.016419499996118248,2,0.24141521962689597,0.14245707292712823,0.0034609000431373715
12,SNR_0db,N,New_N_013.wav,10-2,DeepONMF_H2,2,nndsvd,0.3760661284894142,2x212,0.019681899924762547,10,0.2938839767565526,0.34245935047806253,0.016459999955259264,2,0.25110584233311395,0.15124032816341418,0.002380700083449483
13,SNR_0db,N,New_N_014.wav,10-2,DeepONMF_H2,2,nndsvd,0.36877060860772903,2x212,0.020774399978108704,10,0.29201955863598084,0.34165050239208516,0.017058699973858893,2,0.2396241411495075,0.1504147875505329,0.0028481000335887074
14,SNR_0db,N,New_N_015.wav,10-2,DeepONMF_H2,2,nndsvd,0.3706452768271938,2x212,0.01891130011063069,10,0.30077537561623124,0.33815111606836284,0.015493900049477816,2,0.23123082711248386,0.16068626985885498,0.002474699984304607
15,SNR_0db,N,New_N_016.wav,10-2,DeepONMF_H2,2,nndsvd,0.374232998304516,2x212,0.01844630006235093,10,0.2982350878865773,0.32607446863225314,0.01525030005723238,2,0.24568387164657773,0.16903429669360992,0.0023905999260023236
16,SNR_0db,N,New_N_017.wav,10-2,DeepONMF_H2,2,nndsvd,0.3762275583656182,2x212,0.018948800046928227,10,0.30077747114465975,0.33776557251255274,0.015610500006005168,2,0.24583919845646476,0.15419031650893616,0.0024157000007107854
17,SNR_0db,N,New_N_018.wav,10-2,DeepONMF_H2,2,nndsvd,0.37197475218606735,2x212,0.01873759995214641,10,0.29660493803261434,0.3262468268341083,0.015497000073082745,2,0.24072046764566254,0.15124548122451675,0.0023178999545052648
18,SNR_0db,N,New_N_019.wav,10-2,DeepONMF_H2,2,nndsvd,0.3699468275985859,2x212,0.01917749992571771,10,0.2954508839456672,0.3374072117960319,0.01511669997125864,2,0.2337987115442531,0.13062111246486377,0.0030737000051885843
19,SNR_0db,N,New_N_020.wav,10-2,DeepONMF_H2,2,nndsvd,0.3700255192203389,2x212,0.0189611999085173,10,0.29499051902181594,0.3224523854708999,0.015586599940434098,2,0.24069837905886585,0.1487288492140101,0.0025104000233113766
20,SNR_0db,N,New_N_021.wav,10-2,DeepONMF_H2,2,nndsvd,0.3685516515265783,2x212,0.01932179997675121,10,0.2919475731247876,0.33546255325523794,0.01561470003798604,2,0.23419556429743102,0.1515591878121324,0.002909099915996194
21,SNR_0db,N,New_N_022.wav,10-2,DeepONMF_H2,2,nndsvd,0.37346663562085963,2x212,0.016637500026263297,10,0.29736030356614573,0.3342301274303092,0.01329879998229444,2,0.24347289116586102,0.15540473242212038,0.0026002998929470778
22,SNR_0db,N,New_N_023.wav,10-2,DeepONMF_H2,2,nndsvd,0.3684509179049145,2x212,0.016772800008766353,10,0.29020349424992353,0.33965472195850444,0.013474599923938513,2,0.2434261257040694,0.1484491932838342,0.002464099903590977
23,SNR_0db,N,New_N_024.wav,10-2,DeepONMF_H2,2,nndsvd,0.3711000709931988,2x212,0.01697620004415512,10,0.29726150111106203,0.3304783325534626,0.013521000044420362,2,0.23564050021379476,0.15017812204125813,0.002672900096513331
24,SNR_0db,N,New_N_025.wav,10-2,DeepONMF_H2,2,nndsvd,0.3704298482042778,2x212,0.016911500017158687,10,0.29756704727900546,0.33958773296822736,0.01319359999615699,2,0.23655868524699825,0.1381871296310333,0.002875500009395182
25,SNR_0db,N,New_N_026.wav,10-2,DeepONMF_H2,2,nndsvd,0.37324760958756503,2x212,0.016475899959914386,10,0.29555398070563604,0.3441545495241476,0.013138300040736794,2,0.24244154966598225,0.15853020535698112,0.0026262999745085835
26,SNR_0db,N,New_N_027.wav,10-2,DeepONMF_H2,2,nndsvd,0.3659517045765654,2x212,0.01707099995110184,10,0.29302173456298536,0.33151285388547164,0.013726199977099895,2,0.2334120654732084,0.16867360798577669,0.00254250003490597
27,SNR_0db,N,New_N_028.wav,10-2,DeepONMF_H2,2,nndsvd,0.3672269491333246,2x212,0.017450699931941926,10,0.29523515132663236,0.3450843916251648,0.013783899950794876,2,0.23320733988925754,0.16782999053182393,0.0028931000269949436
28,SNR_0db,N,New_N_029.wav,10-2,DeepONMF_H2,2,nndsvd,0.37463555462949755,2x212,0.017335099983029068,10,0.3014290816259245,0.32917274497120386,0.014443100080825388,2,0.24365700067053894,0.14320105080655215,0.0021976999705657363
29,SNR_0db,N,New_N_030.wav,10-2,DeepONMF_H2,2,nndsvd,0.3711654413144772,2x212,0.016836500028148293,10,0.2930352007900767,0.34693086595448464,0.01395970000885427,2,0.24415448609477233,0.13832507571228145,0.0022238000528886914
30,SNR_0db,N,New_N_031.wav,10-2,DeepONMF_H2,2,nndsvd,0.3694978253613858,2x212,0.01754329993855208,10,0.2958205090251806,0.33074103866632953,0.014383000088855624,2,0.2377008540464054,0.14387082551930275,0.0023166999453678727
31,SNR_0db,N,New_N_032.wav,10-2,DeepONMF_H2,2,nndsvd,0.36977074483262434,2x212,0.016889899969100952,10,0.29445173805038427,0.334957224109138,0.014025399927049875,2,0.24070381475445132,0.15310698080920426,0.0021726000122725964
32,SNR_0db,N,New_N_033.wav,10-2,DeepONMF_H2,2,nndsvd,0.37433407990468,2x212,0.017363699967972934,10,0.29628008689314966,0.33033016204884036,0.01416699995752424,2,0.24248424621866754,0.1471604556975194,0.002563500078395009
33,SNR_0db,N,New_N_034.wav,10-2,DeepONMF_H2,2,nndsvd,0.3709056459187873,2x212,0.016842100070789456,10,0.29474481529692825,0.33462552528276535,0.014016199973411858,2,0.24433144736925283,0.15496225845065417,0.002176100038923323
